epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
47,1.100277066230774,1.0720949172973633,61.40999984741211,95.81999969482422,1,2202570,19,36.62574362754822
48,1.0776194334030151,1.0540084838867188,61.63999938964844,96.47999572753906,1,2202570,19,35.705703258514404
49,1.0729531049728394,1.0517271757125854,61.8599967956543,96.44999694824219,1,2202570,19,36.566545486450195
50,1.058472990989685,1.0405128002166748,62.23999786376953,96.43999481201172,1,2202570,19,35.90888452529907
51,1.0516422986984253,1.1289563179016113,60.0,96.1500015258789,1,2202570,19,34.97986149787903
52,1.0476521253585815,1.0200130939483643,63.18000030517578,96.65999603271484,1,2202570,19,35.03088927268982
53,1.4401590824127197,1.173675298690796,57.88999938964844,95.25999450683594,3413,2202570,419980,48.55102491378784
54,1.1780942678451538,1.1623096466064453,58.89999771118164,95.86000061035156,3413,2202570,419980,49.808505058288574
55,1.0999202728271484,1.1649742126464844,59.439998626708984,94.9000015258789,3413,2202570,419980,49.74968671798706
56,1.0483194589614868,1.1581743955612183,59.619998931884766,95.50999450683594,3413,2202570,419980,48.601306200027466
57,0.9658681750297546,0.9670060276985168,66.01000213623047,96.98999786376953,1,2202570,19,35.96490931510925
58,0.9528196454048157,0.9575822949409485,66.36000061035156,97.00999450683594,1,2202570,19,36.65747928619385
59,1.058035135269165,1.085864782333374,62.64999771118164,95.18000030517578,3413,2202570,440081,49.57905173301697
60,1.0001016855239868,1.023449420928955,64.95999908447266,96.66999816894531,3413,2202570,432748,49.24052619934082
61,0.9323740005493164,0.8837496638298035,69.29000091552734,97.54000091552734,3413,2202570,440081,48.999141693115234
62,0.9029105305671692,0.9216476082801819,67.52999877929688,97.43000030517578,3413,2202570,432748,48.547346353530884
63,0.8549114465713501,0.9104533195495605,68.73999786376953,97.44999694824219,3413,2202570,432748,49.148688077926636
64,0.9287979006767273,0.8804662227630615,69.22000122070312,97.79000091552734,3413,2202570,452517,48.465306997299194
65,0.8336184620857239,0.8226041197776794,71.27999877929688,97.88999938964844,3413,2202570,452517,48.55281162261963
66,0.8058843016624451,0.8225511908531189,71.54999542236328,98.15999603271484,3413,2202570,452517,48.43923044204712
67,0.7931557893753052,0.7855724692344666,72.63999938964844,98.33999633789062,3413,2202570,452517,49.35834860801697
68,0.7751710414886475,0.8079361319541931,72.25,97.97000122070312,3413,2202570,452517,49.07961654663086
69,0.81499183177948,0.8290210366249084,71.36000061035156,98.04999542236328,3413,2202570,440081,48.35186576843262
70,0.7900109887123108,0.9727981090545654,67.90999603271484,97.68999481201172,3413,2202570,432748,49.04371213912964
71,0.8216420412063599,0.8392964005470276,71.3699951171875,98.20999908447266,3413,2202570,419980,48.45474648475647
72,0.7390936613082886,0.7391745448112488,74.77999877929688,98.43000030517578,3413,2202570,452517,48.39512014389038
73,0.7514598369598389,0.7227325439453125,75.36000061035156,98.1500015258789,3413,2202570,440081,49.874614000320435
74,0.9737284183502197,0.8084420561790466,71.97999572753906,97.73999786376953,3413,2202570,457275,49.657896280288696
75,0.7594817876815796,0.8201364874839783,72.0,98.12999725341797,3413,2202570,457275,50.95551300048828
76,0.7197985053062439,0.7077062726020813,75.66999816894531,98.2699966430664,3413,2202570,457275,49.945021867752075
77,0.6748619675636292,0.66301029920578,77.0,98.69999694824219,1,2202570,19,42.35017657279968
78,0.6663486361503601,0.6647436618804932,77.0999984741211,98.6199951171875,1,2202570,19,42.37747359275818
79,0.6609973311424255,0.6828267574310303,76.37999725341797,98.6199951171875,1,2202570,19,42.44451308250427
80,0.7663933038711548,0.7063177824020386,75.83999633789062,98.2699966430664,3413,2202570,440081,49.89229869842529
81,0.7738604545593262,0.7813688516616821,73.79999542236328,98.06999969482422,3413,2202570,419980,50.02435827255249
82,0.6998314261436462,0.7178059220314026,75.65999603271484,98.38999938964844,3413,2202570,457275,49.70434808731079
83,0.700961172580719,0.7253893613815308,75.18999481201172,98.5999984741211,3413,2202570,419980,50.00587034225464
84,0.6714082360267639,0.7021613121032715,77.1199951171875,98.07999420166016,3413,2202570,419980,49.990009784698486
85,0.6942715644836426,0.7016831040382385,75.9000015258789,98.38999938964844,3413,2202570,440081,49.91135501861572
86,0.6629184484481812,0.6774107217788696,77.04999542236328,98.52999877929688,3413,2202570,440081,49.88883113861084
87,0.660143256187439,0.6769086122512817,76.79000091552734,98.62999725341797,3413,2202570,457275,49.95817255973816
88,0.5946284532546997,0.6497454047203064,77.93000030517578,98.43000030517578,1,2202570,19,42.35270380973816
89,0.6353891491889954,0.6439418792724609,77.86000061035156,98.65999603271484,3413,2202570,457275,50.45925164222717
90,0.6124423146247864,0.6306385397911072,78.56999969482422,98.62999725341797,3413,2202570,457275,49.90987992286682
91,0.5732501149177551,0.6008647084236145,79.29000091552734,98.77999877929688,1,2202570,19,42.38212728500366
92,0.5722575187683105,0.6437121629714966,77.90999603271484,98.73999786376953,1,2202570,19,43.00740957260132
93,0.6162753105163574,0.6241070628166199,78.56999969482422,98.63999938964844,3413,2202570,457275,50.144288539886475
94,0.6058887839317322,0.7256092429161072,75.43999481201172,98.1199951171875,3413,2202570,457275,49.89320397377014
95,0.7423878312110901,0.6619402766227722,77.40999603271484,98.72999572753906,3413,2202570,432748,49.96240425109863
96,0.5946621298789978,0.5878806710243225,79.68000030517578,98.97000122070312,1,2202570,19,42.935479402542114
97,0.6298633217811584,0.6529589891433716,78.18000030517578,98.6500015258789,3413,2202570,457275,49.755205392837524
98,0.6128746867179871,0.7156312465667725,75.5999984741211,98.6199951171875,3413,2202570,457275,49.97739315032959
99,0.6028066873550415,0.5884897708892822,79.29999542236328,98.8499984741211,3413,2202570,457275,49.698476791381836
100,0.5655791163444519,0.6114689111709595,79.0,98.88999938964844,1,2202570,19,43.35211634635925
101,0.6009964346885681,0.6452918648719788,77.9000015258789,98.5999984741211,3413,2202570,457275,50.46987700462341
102,0.560398280620575,0.5982824563980103,79.18000030517578,99.02999877929688,1,2202570,19,42.32024097442627
103,0.5573941469192505,0.6002533435821533,79.12999725341797,98.90999603271484,1,2202570,19,42.95687556266785
104,0.7491007447242737,0.6594398617744446,76.91999816894531,98.57999420166016,3413,2202570,452517,50.0417914390564
105,0.6331560611724854,0.6494081616401672,77.77999877929688,98.75,3413,2202570,452517,50.016255140304565
106,0.609889805316925,0.5854335427284241,79.70999908447266,99.04000091552734,3413,2202570,452517,49.9767210483551
107,0.6855332851409912,0.6462129950523376,77.54000091552734,98.68999481201172,3413,2202570,432748,49.99537754058838
108,0.6406421065330505,0.6201010942459106,78.83000183105469,98.75999450683594,3413,2202570,457275,49.70029425621033
109,0.5662212371826172,0.5825614333152771,79.79999542236328,99.04999542236328,1,2202570,19,42.34578466415405
110,0.7774348258972168,0.658254861831665,76.6199951171875,98.54000091552734,3413,2202570,419980,50.04426169395447
111,0.6745754480361938,0.6518867611885071,78.04999542236328,98.54000091552734,3413,2202570,432748,49.966806173324585
112,0.6530499458312988,0.6978332996368408,76.38999938964844,98.61000061035156,3413,2202570,419980,50.007588386535645
113,0.6222776770591736,0.7376706600189209,75.7699966430664,97.97999572753906,3413,2202570,419980,50.009711265563965
114,0.5588870048522949,0.5786347389221191,80.30999755859375,98.93999481201172,1,2202570,19,42.95590138435364
115,0.5497065782546997,0.5740804076194763,80.47000122070312,98.97000122070312,1,2202570,19,42.4394268989563
116,0.5496269464492798,0.5599042773246765,81.02999877929688,98.98999786376953,1,2202570,19,43.01883673667908
117,0.6516892313957214,0.6775373220443726,76.8499984741211,98.45999908447266,3413,2202570,457275,49.964664936065674
118,0.6536475419998169,0.6626802086830139,77.20999908447266,98.5,3413,2202570,432748,49.92723250389099
119,0.5629003643989563,0.6337234973907471,78.5199966430664,98.6500015258789,1,2202570,19,42.88735866546631
120,0.6402074694633484,0.6440648436546326,78.04999542236328,98.47999572753906,3413,2202570,432748,50.04193353652954
121,0.6089662313461304,0.6269817352294922,79.58000183105469,98.13999938964844,3413,2202570,432748,49.97269654273987
122,0.6758213639259338,0.6710965037345886,77.25999450683594,98.19999694824219,3413,2202570,419980,49.97977042198181
123,0.6395741105079651,0.6240025758743286,79.25999450683594,98.33999633789062,3413,2202570,419980,49.99814820289612
124,0.6568737030029297,0.641597330570221,78.30999755859375,98.5999984741211,3413,2202570,457275,49.69464349746704
125,0.5996918082237244,0.6160215735435486,79.20999908447266,98.7699966430664,3413,2202570,457275,49.795685052871704
126,0.583217442035675,0.6225680112838745,78.83999633789062,98.41999816894531,3413,2202570,457275,49.70893049240112
127,0.6405002474784851,0.6820023059844971,77.13999938964844,98.13999938964844,3413,2202570,419980,49.945921182632446
128,0.5488452911376953,0.5680476427078247,81.15999603271484,98.5199966430664,1,2202570,19,42.30187797546387
129,0.5383094549179077,0.5535460710525513,81.77999877929688,98.73999786376953,1,2202570,19,42.354970932006836
130,0.5394152998924255,0.575295090675354,80.91999816894531,98.72000122070312,1,2202570,19,42.389153242111206
131,0.5363699793815613,0.5585688948631287,81.68999481201172,98.72000122070312,1,2202570,19,43.39902353286743
132,0.5378329753875732,0.547124445438385,81.62999725341797,98.72000122070312,1,2202570,19,42.363675594329834
133,0.5351253747940063,0.5688827633857727,80.70999908447266,98.63999938964844,1,2202570,19,42.36866116523743
134,1.2693812847137451,0.9511861205101013,68.79999542236328,97.1199951171875,3413,2202570,440081,49.99476885795593
135,0.7818167209625244,0.7413767576217651,74.72000122070312,98.31999969482422,3413,2202570,440081,49.97586679458618
136,0.7009108066558838,0.7549108862876892,74.58999633789062,98.33999633789062,3413,2202570,440081,50.36410331726074
137,0.6591700315475464,0.6447967886924744,78.27999877929688,98.5,3413,2202570,440081,49.87882947921753
138,0.7044000029563904,0.7285371422767639,75.13999938964844,98.5999984741211,3413,2202570,432748,50.01544213294983
139,0.6318666934967041,0.6424235105514526,77.93000030517578,98.55999755859375,3413,2202570,432748,49.95929789543152
140,0.6095907688140869,0.646891713142395,77.80999755859375,98.41999816894531,3413,2202570,432748,50.02088689804077
141,0.746798038482666,0.7570446729660034,75.0199966430664,98.16999816894531,3413,2202570,452517,50.007420778274536
142,0.6314981579780579,0.6243285536766052,79.16999816894531,98.6199951171875,3413,2202570,432748,49.98270297050476
143,0.5686348080635071,0.6093417406082153,79.02999877929688,98.81999969482422,1,2202570,19,42.80868577957153
144,0.7070308327674866,0.6902071833610535,76.00999450683594,98.6500015258789,3413,2202570,457275,50.30265474319458
145,0.6142962574958801,0.636551022529602,77.68999481201172,98.79000091552734,3413,2202570,457275,49.764939069747925
146,0.7101174592971802,0.7178863286972046,75.55999755859375,97.93999481201172,3413,2202570,419980,50.11142921447754
147,0.6166172027587891,0.6537642478942871,76.75,98.93999481201172,3413,2202570,457275,50.30125141143799
148,0.5549986362457275,0.5692013502120972,80.79999542236328,99.00999450683594,1,2202570,19,42.90462899208069
149,0.5475466847419739,0.5969209671020508,79.6199951171875,98.70999908447266,1,2202570,19,42.4144389629364
150,0.6319634914398193,0.7059027552604675,76.88999938964844,98.13999938964844,3413,2202570,432748,50.04269027709961
151,0.5291138887405396,0.5205349922180176,82.05999755859375,99.04999542236328,3413,2202570,432748,49.953176498413086
152,0.5026593208312988,0.5092465281486511,82.56999969482422,99.1500015258789,3413,2202570,432748,49.96066403388977
153,0.493542343378067,0.5044777393341064,82.52999877929688,99.19999694824219,3413,2202570,457275,50.42410945892334
154,0.4839463233947754,0.4965613782405853,82.97000122070312,99.18999481201172,3413,2202570,457275,50.41819524765015
155,0.4745413362979889,0.499562531709671,82.8699951171875,99.18999481201172,3413,2202570,432748,49.91903042793274
156,0.4620145857334137,0.49136465787887573,83.16999816894531,99.27999877929688,1,2202570,19,42.90819573402405
157,0.45939287543296814,0.49504801630973816,83.04999542236328,99.27999877929688,1,2202570,19,43.45766067504883
158,0.4626026451587677,0.4887531101703644,83.22000122070312,99.25999450683594,1,2202570,19,42.9731719493866
159,0.46603432297706604,0.4918383061885834,82.93000030517578,99.32999420166016,3413,2202570,457275,50.20281457901001
160,0.46312522888183594,0.4827873408794403,83.61000061035156,99.22999572753906,3413,2202570,432748,49.96584391593933
161,0.4599720537662506,0.4806797206401825,83.4000015258789,99.20999908447266,3413,2202570,457275,49.80115985870361
162,0.4547733962535858,0.4865206480026245,83.15999603271484,99.29999542236328,3413,2202570,457275,50.358511209487915
163,0.44343385100364685,0.47782453894615173,83.72000122070312,99.37999725341797,1,2202570,19,42.43603515625
164,0.4513699412345886,0.48869821429252625,83.3699951171875,99.29000091552734,3413,2202570,457275,50.88763070106506
165,0.43799570202827454,0.4743092954158783,83.8699951171875,99.22999572753906,1,2202570,19,39.16904401779175
166,0.4602677822113037,0.5040293335914612,83.0199966430664,99.27999877929688,3413,2202570,440081,49.197086811065674
167,0.44908925890922546,0.48699700832366943,83.37999725341797,99.19999694824219,3413,2202570,440081,48.96866703033447
168,0.43076443672180176,0.47032371163368225,84.16999816894531,99.23999786376953,1,2202570,19,38.315881967544556
169,0.439640074968338,0.47282037138938904,84.1199951171875,99.23999786376953,3413,2202570,419980,49.19604754447937
170,0.41971784830093384,0.4667855203151703,84.11000061035156,99.29999542236328,1,2202570,19,42.09463334083557
171,0.42809346318244934,0.47914212942123413,83.87999725341797,99.29000091552734,3413,2202570,457275,50.28795385360718
172,0.4242010712623596,0.4611099064350128,84.1500015258789,99.31999969482422,3413,2202570,457275,50.26218771934509
173,0.43276122212409973,0.4806611239910126,83.94999694824219,99.23999786376953,3413,2202570,440081,50.169349908828735
174,0.42338109016418457,0.47030121088027954,84.1199951171875,99.22999572753906,3413,2202570,440081,50.74627876281738
175,0.42178550362586975,0.4753325581550598,83.8499984741211,99.23999786376953,3413,2202570,440081,50.230656147003174
176,0.4142628610134125,0.46371084451675415,84.23999786376953,99.22000122070312,3413,2202570,457275,50.85727906227112
177,0.4085480272769928,0.4727921485900879,84.33999633789062,99.20999908447266,3413,2202570,457275,49.96371865272522
178,0.405166894197464,0.4615591764450073,84.27999877929688,99.29999542236328,3413,2202570,457275,49.96175694465637
179,0.4086242914199829,0.4698880612850189,84.3499984741211,99.22999572753906,3413,2202570,419980,50.277100563049316
180,0.40786686539649963,0.4676785171031952,84.13999938964844,99.29000091552734,3413,2202570,452517,50.207170724868774
181,0.4007241129875183,0.4573639929294586,84.55999755859375,99.29999542236328,3413,2202570,452517,52.512234926223755
182,0.3870418965816498,0.44859057664871216,84.94999694824219,99.25999450683594,3413,2202570,432748,50.3862566947937
183,0.3981373906135559,0.4690290093421936,84.33999633789062,99.25999450683594,3413,2202570,440081,50.11229920387268
184,0.3743656575679779,0.4418247640132904,85.19999694824219,99.41999816894531,1,2202570,19,42.40821146965027
185,0.3688337206840515,0.44667452573776245,85.02999877929688,99.3699951171875,1,2202570,19,43.08363151550293
186,0.367385596036911,0.43625715374946594,85.37999725341797,99.32999420166016,1,2202570,19,42.62456178665161
187,0.39346444606781006,0.4491910934448242,84.86000061035156,99.37999725341797,3413,2202570,452517,50.695146560668945
188,0.36951911449432373,0.43567296862602234,85.27999877929688,99.38999938964844,1,2202570,19,42.51062607765198
189,0.38388457894325256,0.45339903235435486,84.56999969482422,99.36000061035156,3413,2202570,457275,50.509554624557495
190,0.39211010932922363,0.452247679233551,84.6199951171875,99.43999481201172,3413,2202570,440081,50.307655811309814
191,0.3848576545715332,0.4528253972530365,84.70999908447266,99.43999481201172,3413,2202570,440081,50.00851106643677
192,0.37769418954849243,0.4559200704097748,84.58999633789062,99.36000061035156,3413,2202570,440081,49.94133138656616
193,0.38425248861312866,0.4561839699745178,84.8499984741211,99.30999755859375,3413,2202570,419980,49.99690651893616
194,0.38040098547935486,0.44459378719329834,84.87999725341797,99.37999725341797,3413,2202570,419980,50.11968994140625
195,0.3746167719364166,0.4462648928165436,84.8699951171875,99.43000030517578,3413,2202570,440081,49.99761891365051
196,0.366935670375824,0.43592771887779236,85.13999938964844,99.44999694824219,3413,2202570,432748,50.0463502407074
197,0.37471961975097656,0.43911585211753845,84.94999694824219,99.38999938964844,3413,2202570,452517,50.04665923118591
198,0.36351755261421204,0.43539321422576904,85.54000091552734,99.44999694824219,3413,2202570,452517,49.97031211853027
199,0.36082011461257935,0.4427438974380493,84.77999877929688,99.37999725341797,3413,2202570,432748,49.946330070495605
200,0.36123526096343994,0.44768673181533813,85.0999984741211,99.41999816894531,3413,2202570,452517,49.98076510429382
201,0.3622167706489563,0.4338739216327667,85.25,99.41999816894531,3413,2202570,440081,50.10988712310791
202,0.3599022924900055,0.4583665728569031,84.72000122070312,99.40999603271484,3413,2202570,440081,50.02998924255371
203,0.3540710508823395,0.4523073434829712,84.91999816894531,99.3699951171875,3413,2202570,440081,50.02421998977661
204,0.3513944447040558,0.4511112570762634,84.83000183105469,99.5199966430664,3413,2202570,440081,49.948492765426636
205,0.3526853024959564,0.44156119227409363,85.54000091552734,99.44999694824219,3413,2202570,440081,50.044294357299805
206,0.3447887599468231,0.4478805959224701,84.80999755859375,99.47000122070312,3413,2202570,432748,49.99526381492615
207,0.3564983606338501,0.444720596075058,85.13999938964844,99.41999816894531,3413,2202570,419980,50.06019568443298
208,0.34969115257263184,0.4561043381690979,85.02999877929688,99.47000122070312,3413,2202570,452517,50.09034585952759
209,0.3451118767261505,0.45011770725250244,84.88999938964844,99.36000061035156,3413,2202570,440081,50.155839920043945
210,0.3474012613296509,0.42819827795028687,85.41999816894531,99.52999877929688,3413,2202570,440081,49.967652320861816
211,0.3521711230278015,0.43607431650161743,85.3699951171875,99.44999694824219,3413,2202570,419980,50.019760608673096
212,0.3407970070838928,0.44400545954704285,85.29999542236328,99.47999572753906,3413,2202570,419980,50.09454107284546
213,0.3378065526485443,0.4415208697319031,85.15999603271484,99.3699951171875,3413,2202570,419980,50.011319637298584
214,0.34116849303245544,0.4579986333847046,84.79999542236328,99.31999969482422,3413,2202570,452517,50.026341676712036
215,0.3393946588039398,0.4424301087856293,85.33000183105469,99.47999572753906,3413,2202570,419980,50.26566958427429
216,0.3306030333042145,0.43372026085853577,85.5999984741211,99.4000015258789,3413,2202570,419980,49.88054037094116
217,0.32908329367637634,0.4439769387245178,85.52999877929688,99.38999938964844,3413,2202570,452517,49.7895610332489
218,0.32867053151130676,0.4375520646572113,85.36000061035156,99.45999908447266,3413,2202570,419980,49.96471118927002
219,0.32934215664863586,0.43823331594467163,85.27999877929688,99.48999786376953,3413,2202570,452517,50.327221155166626
220,0.3235678970813751,0.4349993169307709,85.68000030517578,99.44999694824219,3413,2202570,452517,49.969064235687256
221,0.31935054063796997,0.4377490282058716,85.6199951171875,99.41999816894531,3413,2202570,452517,49.97622203826904
222,0.3203945755958557,0.42567068338394165,85.58999633789062,99.47999572753906,3413,2202570,452517,49.97000217437744
223,0.3347518742084503,0.4429880380630493,84.98999786376953,99.50999450683594,3413,2202570,457275,50.19215393066406
224,0.32826313376426697,0.43883419036865234,85.50999450683594,99.47000122070312,3413,2202570,419980,50.017908811569214
225,0.3245156705379486,0.4330486059188843,85.43999481201172,99.36000061035156,3413,2202570,419980,49.9785373210907
226,0.32583391666412354,0.4329759478569031,85.44999694824219,99.5,3413,2202570,432748,49.91173458099365
227,0.3178439140319824,0.4311063587665558,85.72000122070312,99.4000015258789,3413,2202570,432748,51.02664041519165
228,0.3107025921344757,0.4160363972187042,86.12999725341797,99.5199966430664,3413,2202570,432748,50.34074354171753
229,0.31670865416526794,0.4354524612426758,85.68000030517578,99.47000122070312,3413,2202570,419980,50.76254987716675
230,0.3112139403820038,0.4167143404483795,86.18000030517578,99.55999755859375,3413,2202570,419980,50.447789669036865
231,0.311822772026062,0.43376052379608154,85.6500015258789,99.47000122070312,3413,2202570,419980,50.376694202423096
232,0.290595680475235,0.40463462471961975,86.48999786376953,99.54000091552734,1,2202570,19,43.58725023269653
233,0.32277798652648926,0.4310530126094818,85.7699966430664,99.52999877929688,3413,2202570,440081,50.392828941345215
234,0.31902357935905457,0.42598310112953186,85.98999786376953,99.5,3413,2202570,440081,50.7505464553833
235,0.28744614124298096,0.4054553806781769,86.5199966430664,99.6199951171875,1,2202570,19,42.96493196487427
236,0.28252676129341125,0.4117196202278137,86.36000061035156,99.55999755859375,1,2202570,19,43.19262194633484
237,0.3163049817085266,0.42932814359664917,85.81999969482422,99.55999755859375,3413,2202570,440081,50.32269906997681
238,0.310901403427124,0.4276139736175537,85.9000015258789,99.48999786376953,3413,2202570,440081,50.853842973709106
239,0.3091191351413727,0.41658008098602295,86.43000030517578,99.57999420166016,3413,2202570,440081,50.32520937919617
240,0.30287137627601624,0.41986724734306335,86.08000183105469,99.50999450683594,3413,2202570,440081,50.46721625328064
241,0.30796101689338684,0.434953898191452,85.55999755859375,99.54999542236328,3413,2202570,419980,50.59815692901611
242,0.30179840326309204,0.4188959300518036,86.18999481201172,99.52999877929688,3413,2202570,419980,51.00857162475586
243,0.3062371611595154,0.4239089787006378,85.83000183105469,99.48999786376953,3413,2202570,419980,50.95191240310669
244,0.2746533453464508,0.4018097519874573,86.87999725341797,99.6199951171875,1,2202570,19,43.40188455581665
245,0.30558720231056213,0.42571762204170227,86.0199966430664,99.5,3413,2202570,440081,50.93003535270691
246,0.3010963201522827,0.4294200837612152,85.6500015258789,99.43000030517578,3413,2202570,440081,50.997469663619995
247,0.2994610071182251,0.42295005917549133,86.45999908447266,99.44999694824219,3413,2202570,440081,50.642539739608765
248,0.29173359274864197,0.42798545956611633,85.90999603271484,99.43000030517578,3413,2202570,440081,50.37071204185486
249,0.2926093637943268,0.41852980852127075,85.95999908447266,99.47000122070312,3413,2202570,440081,50.40453886985779
250,0.2914070785045624,0.43579912185668945,85.80999755859375,99.55999755859375,3413,2202570,440081,50.44093680381775
251,0.2648784816265106,0.3994188904762268,86.61000061035156,99.55999755859375,3413,2202570,440081,51.09345817565918
252,0.25242680311203003,0.39739635586738586,86.79000091552734,99.57999420166016,3413,2202570,440081,50.22545051574707
253,0.2479211986064911,0.39314284920692444,86.9000015258789,99.54999542236328,1,2202570,19,43.508877754211426
254,0.25110191106796265,0.39616909623146057,86.83999633789062,99.55999755859375,3413,2202570,419980,50.57335948944092
255,0.24209792912006378,0.3942832350730896,87.02999877929688,99.57999420166016,3413,2202570,419980,50.8484103679657
256,0.24538815021514893,0.39582210779190063,87.04999542236328,99.56999969482422,3413,2202570,419980,50.50967264175415
257,0.2398221641778946,0.39491206407546997,87.27999877929688,99.52999877929688,3413,2202570,440081,50.717689752578735
258,0.24019011855125427,0.3914251923561096,87.27999877929688,99.54999542236328,3413,2202570,440081,50.59239172935486
259,0.2406618893146515,0.393498957157135,86.91999816894531,99.5,3413,2202570,457275,50.592474699020386
260,0.23669368028640747,0.39336034655570984,87.13999938964844,99.57999420166016,3413,2202570,440081,50.29945087432861
261,0.2337038218975067,0.3957764208316803,87.02999877929688,99.54999542236328,1,2202570,19,42.526490688323975
262,0.23518352210521698,0.3949030339717865,87.08999633789062,99.58999633789062,3413,2202570,419980,50.59045934677124
