epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
44,0.04910379275679588,0.2404462695121765,93.4000015258789,99.90999603271484,16194,2202570,2049183,55.07127809524536
45,0.044593971222639084,0.23452799022197723,93.48999786376953,99.93000030517578,16539,2202570,2098802,55.3763325214386
46,0.04629870876669884,0.2414127141237259,93.4000015258789,99.9000015258789,16112,2202570,2017279,55.067755937576294
47,0.0428367480635643,0.23768140375614166,93.47000122070312,99.91999816894531,15986,2202570,2011460,55.0028235912323
48,0.04077896103262901,0.24234400689601898,93.47000122070312,99.91999816894531,16186,2202570,2056617,55.304609537124634
49,0.040197160094976425,0.23994030058383942,93.57999420166016,99.90999603271484,16125,2202570,2033881,55.00663661956787
50,0.03902200609445572,0.24212458729743958,93.69999694824219,99.91999816894531,15910,2202570,2001024,55.09340715408325
51,0.036392468959093094,0.2459857314825058,93.68000030517578,99.93000030517578,15867,2202570,1979694,55.0164840221405
52,0.03611287102103233,0.244513139128685,93.62999725341797,99.9000015258789,15854,2202570,1971555,55.15239644050598
53,0.03490835428237915,0.24614070355892181,93.75999450683594,99.91999816894531,15858,2202570,1982162,55.043930768966675
54,0.03543023765087128,0.24863989651203156,93.5199966430664,99.90999603271484,16184,2202570,2046993,55.08014488220215
55,0.03336682543158531,0.2536892294883728,93.43999481201172,99.90999603271484,15911,2202570,1979370,55.11185169219971
56,0.03159893676638603,0.257195383310318,93.5,99.90999603271484,15856,2202570,1980701,55.20592474937439
57,0.030017031356692314,0.25273841619491577,93.57999420166016,99.88999938964844,15956,2202570,2001158,55.32044172286987
58,0.030766334384679794,0.2526921033859253,93.66999816894531,99.91999816894531,16272,2202570,2052127,55.34249424934387
59,0.032126422971487045,0.24988038837909698,93.7699966430664,99.88999938964844,16598,2202570,2109642,55.27613377571106
60,0.027563001960515976,0.2537519633769989,93.79000091552734,99.93000030517578,16034,2202570,2020457,55.28787875175476
61,0.029271526262164116,0.256682813167572,93.73999786376953,99.9000015258789,15840,2202570,1981920,55.11313319206238
62,0.02915160357952118,0.25606799125671387,93.79999542236328,99.93000030517578,15980,2202570,2014684,55.08665180206299
63,0.026434276252985,0.25537145137786865,93.68000030517578,99.93999481201172,15894,2202570,1994700,55.197993993759155
64,0.023588117212057114,0.25756555795669556,93.73999786376953,99.9000015258789,15721,2202570,1978620,55.00157856941223
65,0.027385123074054718,0.26065102219581604,93.69999694824219,99.9000015258789,15924,2202570,2007300,55.00809073448181
66,0.024246564134955406,0.25310051441192627,93.8699951171875,99.91999816894531,15929,2202570,2019409,55.24280118942261
67,0.021199367940425873,0.258248507976532,93.75,99.91999816894531,15988,2202570,2003918,55.21672487258911
68,0.02441861666738987,0.26252108812332153,93.56999969482422,99.93000030517578,15875,2202570,1974252,55.06548738479614
69,0.02248084917664528,0.2620256245136261,93.6199951171875,99.91999816894531,16292,2202570,2051067,55.290388345718384
70,0.022125959396362305,0.260605126619339,93.79999542236328,99.91999816894531,16146,2202570,2030863,55.20834016799927
71,0.021587656810879707,0.2616068720817566,93.69999694824219,99.91999816894531,16086,2202570,1993380,55.10257387161255
72,0.021442139521241188,0.2633087933063507,93.65999603271484,99.90999603271484,16226,2202570,2036750,55.20755052566528
73,0.02164168283343315,0.26675233244895935,93.70999908447266,99.9000015258789,16247,2202570,2047422,55.19615459442139
74,0.01964164897799492,0.26274824142456055,93.70999908447266,99.91999816894531,15997,2202570,1996805,55.10875153541565
75,0.019612202420830727,0.26714888215065,93.72999572753906,99.9000015258789,16120,2202570,2020182,54.86935830116272
76,0.02014314942061901,0.26265108585357666,93.81999969482422,99.8699951171875,16156,2202570,2033053,54.70510792732239
77,0.017604950815439224,0.26738670468330383,93.75999450683594,99.91999816894531,15844,2202570,1989412,54.81162786483765
78,0.017947064712643623,0.2712383270263672,93.65999603271484,99.87999725341797,15854,2202570,1983702,55.18260383605957
79,0.019996365532279015,0.26649725437164307,93.82999420166016,99.90999603271484,15812,2202570,2001904,54.93865776062012
80,0.017651088535785675,0.26760217547416687,93.91999816894531,99.9000015258789,15845,2202570,1984894,54.99978160858154
81,0.017456529662013054,0.27093857526779175,93.69999694824219,99.90999603271484,15834,2202570,1967594,55.02524733543396
82,0.016546988859772682,0.269967645406723,93.81999969482422,99.90999603271484,15859,2202570,1977784,55.01796913146973
83,0.01730228215456009,0.2679196298122406,93.9000015258789,99.88999938964844,16038,2202570,1998805,54.97399592399597
84,0.017271613702178,0.2698955535888672,93.83999633789062,99.88999938964844,15894,2202570,1996162,54.947142362594604
85,0.016831455752253532,0.2724723517894745,93.80999755859375,99.9000015258789,15902,2202570,1996031,55.02497911453247
86,0.015245776623487473,0.2714303731918335,93.82999420166016,99.93000030517578,15824,2202570,1973320,54.962180614471436
87,0.014695759862661362,0.2688352167606354,93.98999786376953,99.91999816894531,15810,2202570,1960764,54.90583419799805
88,0.016004296019673347,0.27276527881622314,93.83999633789062,99.90999603271484,16228,2202570,2046664,54.87915897369385
89,0.015423780307173729,0.2686304748058319,93.93000030517578,99.91999816894531,16543,2202570,2088815,55.33749485015869
90,0.015757059678435326,0.2756215035915375,93.68999481201172,99.90999603271484,16546,2202570,2089520,55.271591663360596
91,0.01496895495802164,0.2705366015434265,93.54000091552734,99.93000030517578,16516,2202570,2091456,55.170992851257324
92,0.014889347366988659,0.27253398299217224,93.93999481201172,99.93000030517578,16621,2202570,2117967,55.16370368003845
93,0.014627658762037754,0.27869874238967896,93.80999755859375,99.91999816894531,16674,2202570,2120043,55.0388720035553
94,0.014522791840136051,0.2716647684574127,94.02999877929688,99.87999725341797,16661,2202570,2112368,55.027535915374756
95,0.013644380494952202,0.26810476183891296,94.0,99.88999938964844,16537,2202570,2095684,55.21511125564575
96,0.013445195741951466,0.2780745029449463,93.88999938964844,99.88999938964844,15935,2202570,1996694,54.98885130882263
97,0.012949070893228054,0.2833596467971802,93.81999969482422,99.88999938964844,16585,2202570,2107004,55.09485626220703
98,0.013287887908518314,0.2857432961463928,93.66999816894531,99.9000015258789,16271,2202570,2046638,54.97953748703003
99,0.012485469691455364,0.27976560592651367,93.80999755859375,99.91999816894531,15888,2202570,1972037,54.807766914367676
100,0.012826234102249146,0.2755905091762543,93.95999908447266,99.9000015258789,15924,2202570,1986736,55.01554751396179
101,0.012424089945852757,0.27670422196388245,93.8699951171875,99.93000030517578,16072,2202570,2024012,55.18541383743286
102,0.011706382036209106,0.2742536962032318,93.82999420166016,99.93000030517578,16296,2202570,2072672,55.089704751968384
103,0.011172971688210964,0.2729640603065491,94.02999877929688,99.90999603271484,16384,2202570,2071517,55.101216554641724
104,0.010936174541711807,0.2762637138366699,93.79000091552734,99.91999816894531,16466,2202570,2080681,55.210999488830566
105,0.011180614121258259,0.27187371253967285,94.06999969482422,99.90999603271484,16097,2202570,2037535,54.89021635055542
106,0.011598397046327591,0.27543938159942627,94.0199966430664,99.90999603271484,16180,2202570,2023364,55.22235631942749
107,0.011163418181240559,0.2736084759235382,93.91999816894531,99.91999816894531,16368,2202570,2068330,55.1156005859375
108,0.01113357674330473,0.2729472815990448,93.91999816894531,99.90999603271484,15923,2202570,2014891,55.01004958152771
109,0.010492970235645771,0.2737884223461151,93.97999572753906,99.91999816894531,15964,2202570,2001704,54.87479496002197
110,0.010794389992952347,0.27486658096313477,93.93000030517578,99.90999603271484,16462,2202570,2090530,55.004377365112305
111,0.0110308937728405,0.27183401584625244,93.90999603271484,99.91999816894531,16527,2202570,2116438,55.054829835891724
112,0.010091983713209629,0.27409473061561584,93.94999694824219,99.93000030517578,16325,2202570,2081028,54.907341957092285
113,0.010172603651881218,0.27509912848472595,93.9000015258789,99.93000030517578,16015,2202570,2016471,54.990596294403076
114,0.010339602828025818,0.2771134376525879,93.90999603271484,99.90999603271484,16093,2202570,2011766,55.03438425064087
115,0.009490055963397026,0.27680787444114685,94.0,99.91999816894531,15825,2202570,1980500,55.00113010406494
116,0.008952905423939228,0.27436476945877075,93.93999481201172,99.91999816894531,16368,2202570,2059622,55.26044845581055
117,0.010005571879446507,0.2723179757595062,94.00999450683594,99.93000030517578,16003,2202570,1992742,55.14913535118103
118,0.01092185452580452,0.2757614552974701,93.97999572753906,99.93000030517578,15856,2202570,1994145,54.98445177078247
119,0.009871069341897964,0.273567259311676,94.00999450683594,99.93999481201172,16085,2202570,2054525,55.011757612228394
120,0.009675169363617897,0.2757342457771301,93.88999938964844,99.93000030517578,16615,2202570,2139590,55.27423715591431
121,0.009239453822374344,0.2751626968383789,93.97999572753906,99.91999816894531,15977,2202570,1994033,55.04496502876282
122,0.010417386889457703,0.2770243287086487,93.93000030517578,99.93999481201172,15885,2202570,1977639,55.13320994377136
123,0.010574901476502419,0.27738338708877563,93.88999938964844,99.91999816894531,16142,2202570,2028562,55.188539028167725
124,0.009828239679336548,0.27656543254852295,94.0,99.91999816894531,15907,2202570,1973517,55.08257174491882
125,0.008814572356641293,0.27780041098594666,93.75999450683594,99.93000030517578,15779,2202570,1970982,55.06138777732849
126,0.008969064801931381,0.2769452929496765,93.91999816894531,99.93999481201172,15974,2202570,2004653,55.09887623786926
127,0.009956433437764645,0.27911001443862915,93.9000015258789,99.93999481201172,16036,2202570,2022857,55.07586193084717
128,0.010444781742990017,0.2797243893146515,93.95999908447266,99.93000030517578,16485,2202570,2113739,55.33930277824402
129,0.009097802452743053,0.27910345792770386,93.9000015258789,99.93000030517578,16508,2202570,2107887,55.17258667945862
130,0.009434261359274387,0.28034543991088867,93.79999542236328,99.91999816894531,16070,2202570,2025791,55.02948999404907
131,0.010638613253831863,0.2745498716831207,94.02999877929688,99.93000030517578,15801,2202570,1988122,55.14602613449097
132,0.009680491872131824,0.28085970878601074,93.88999938964844,99.93000030517578,15774,2202570,1983885,55.024365186691284
133,0.008803552947938442,0.2791706621646881,93.93000030517578,99.93999481201172,16186,2202570,2057899,55.31462836265564
134,0.009732461534440517,0.2750190794467926,93.98999786376953,99.91999816894531,16887,2202570,2178198,55.09656357765198
135,0.009397105313837528,0.27553245425224304,93.94999694824219,99.90999603271484,16907,2202570,2179627,55.226473331451416
136,0.008812356740236282,0.27584490180015564,93.95999908447266,99.90999603271484,16746,2202570,2138188,55.311322927474976
137,0.008878541179001331,0.277739018201828,94.0199966430664,99.9000015258789,16120,2202570,2016410,55.22120451927185
138,0.00885885301977396,0.2814943492412567,94.0,99.90999603271484,15711,2202570,1966484,55.09072232246399
139,0.00957863312214613,0.27821919322013855,93.82999420166016,99.93999481201172,15913,2202570,1999436,55.113720178604126
140,0.008769085630774498,0.2779533267021179,93.97000122070312,99.91999816894531,16204,2202570,2025483,55.581215620040894
141,0.009257132187485695,0.2784634828567505,93.95999908447266,99.91999816894531,16550,2202570,2107120,55.72239923477173
142,0.00881490670144558,0.27776825428009033,93.82999420166016,99.93999481201172,16708,2202570,2120658,55.76031184196472
143,0.009198631159961224,0.2798691987991333,93.8699951171875,99.91999816894531,16824,2202570,2159879,55.91477012634277
144,0.008929570205509663,0.2784113883972168,93.9000015258789,99.93000030517578,16771,2202570,2140998,55.88929629325867
145,0.009617971256375313,0.2772226929664612,93.97000122070312,99.93000030517578,16147,2202570,2030229,55.74633526802063
146,0.009166660718619823,0.2766539752483368,93.97000122070312,99.90999603271484,16049,2202570,2021447,55.86318397521973
147,0.009087368845939636,0.27681848406791687,94.02999877929688,99.90999603271484,16150,2202570,2015317,55.74606657028198
148,0.009152005426585674,0.2812650501728058,93.86000061035156,99.9000015258789,15882,2202570,2004381,55.5142126083374
149,0.009351847693324089,0.2801968455314636,93.91999816894531,99.91999816894531,15977,2202570,2018036,55.73146152496338
150,0.008936434052884579,0.2802823483943939,94.0199966430664,99.90999603271484,15914,2202570,1972509,55.69178009033203
