epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
70,1.3194414377212524,1.3897361755371094,58.709999084472656,94.13999938964844,1706,2202570,227938,52.66393685340881
71,1.2911584377288818,1.261042833328247,66.41999816894531,93.66999816894531,1706,2202570,227938,52.80747389793396
72,1.2864004373550415,1.2604937553405762,65.43000030517578,94.5,1706,2202570,225147,52.83755660057068
73,1.2932794094085693,1.2305810451507568,65.66999816894531,94.97000122070312,1706,2202570,208977,52.76491832733154
74,1.2427233457565308,1.2336130142211914,65.9000015258789,95.07999420166016,1706,2202570,208977,52.64611768722534
75,1.2274147272109985,1.2137677669525146,67.19999694824219,94.97000122070312,1706,2202570,208977,52.667200803756714
76,1.2223700284957886,1.2294079065322876,67.1500015258789,94.47999572753906,1706,2202570,208977,52.69283103942871
77,1.251253366470337,1.2108139991760254,67.11000061035156,95.0999984741211,1706,2202570,224276,52.43585991859436
78,1.2527605295181274,1.2828283309936523,64.83000183105469,94.07999420166016,1706,2202570,225147,52.57588291168213
79,1.2129559516906738,1.194227933883667,67.25,95.75999450683594,1706,2202570,224276,52.64469814300537
80,1.202249526977539,1.2026509046554565,67.38999938964844,95.2699966430664,1706,2202570,224276,52.584269762039185
81,1.194863200187683,1.176291823387146,69.80999755859375,95.27999877929688,1706,2202570,224276,52.55264496803284
82,1.3370288610458374,1.3014791011810303,65.36000061035156,93.5999984741211,1706,2202570,220683,52.68026089668274
83,1.215437412261963,1.1907403469085693,67.47999572753906,95.6500015258789,1706,2202570,224276,52.55356431007385
84,1.254264235496521,1.2362529039382935,66.3699951171875,94.94999694824219,1706,2202570,213948,52.80996870994568
85,1.2040232419967651,1.208753228187561,67.69999694824219,95.04000091552734,1706,2202570,213948,52.54930114746094
86,1.193726897239685,1.2489553689956665,64.54999542236328,95.30999755859375,1706,2202570,213948,52.62292838096619
87,1.2255101203918457,1.180060625076294,68.68999481201172,95.93999481201172,1706,2202570,225147,52.770716190338135
88,1.2022020816802979,1.1886149644851685,68.61000061035156,95.80999755859375,1706,2202570,225147,52.75139307975769
89,1.264256238937378,1.2189218997955322,67.27999877929688,95.7699966430664,1706,2202570,227938,52.83502650260925
90,1.2111835479736328,1.2373021841049194,68.29999542236328,94.22000122070312,1706,2202570,225147,52.73703050613403
91,1.1943745613098145,1.160136342048645,68.8499984741211,96.18000030517578,1706,2202570,225147,52.62515640258789
92,1.1980853080749512,1.198065996170044,66.47000122070312,94.93000030517578,1706,2202570,225147,52.67404580116272
93,1.1944528818130493,1.2139935493469238,67.2699966430664,94.47000122070312,1706,2202570,225147,52.78233790397644
94,1.333983302116394,1.1553924083709717,62.78999710083008,94.47999572753906,1706,2202570,224061,52.87846350669861
95,1.0341885089874268,1.015822172164917,66.81999969482422,97.18999481201172,1706,2202570,224061,52.929665327072144
96,0.9929524660110474,1.0852649211883545,65.65999603271484,95.0199966430664,1706,2202570,224061,52.844001054763794
97,0.9784809350967407,0.9076250791549683,70.12999725341797,97.43999481201172,1706,2202570,224061,52.87628364562988
98,0.9714066982269287,0.9513030648231506,68.16999816894531,97.27999877929688,1706,2202570,224061,52.79243230819702
99,1.2220873832702637,0.9640787243843079,67.4000015258789,96.47999572753906,1706,2202570,222188,52.83751368522644
100,1.0195187330245972,1.0077128410339355,64.3499984741211,96.98999786376953,1706,2202570,222188,52.591583013534546
101,0.9931919574737549,0.9235058426856995,69.29000091552734,96.79999542236328,1706,2202570,222188,52.606366872787476
102,0.9797686338424683,0.9442254900932312,67.45999908447266,96.79000091552734,1706,2202570,222188,52.66348600387573
103,1.0829018354415894,1.0915566682815552,65.72999572753906,95.56999969482422,1706,2202570,220683,52.54445838928223
104,0.9577481746673584,0.9216784238815308,69.45999908447266,97.44999694824219,1706,2202570,224276,52.49539351463318
105,0.965388298034668,0.9966005682945251,66.62999725341797,96.27999877929688,1706,2202570,227938,52.45201921463013
106,0.8848278522491455,0.9107688069343567,70.62999725341797,97.41999816894531,1706,2202570,227938,52.56633400917053
107,0.8709017038345337,0.8610159158706665,70.81999969482422,97.70999908447266,1706,2202570,227938,52.636359453201294
108,0.8555288910865784,0.822294294834137,72.5199966430664,97.95999908447266,1706,2202570,227938,52.771260023117065
109,0.9292635917663574,1.118637204170227,63.96999740600586,96.65999603271484,1706,2202570,220683,52.74899983406067
110,0.8874068260192871,0.8221580386161804,73.51000213623047,98.1199951171875,1706,2202570,225147,52.50996470451355
111,0.8510174751281738,0.8724006414413452,71.75,97.6199951171875,1706,2202570,224276,52.581655979156494
112,0.8175777792930603,0.7787880301475525,74.26000213623047,98.19999694824219,1706,2202570,224276,52.5324592590332
113,0.8302053809165955,0.8604030609130859,71.83000183105469,97.5,1706,2202570,225147,52.70186185836792
114,0.806708574295044,0.7969350218772888,73.98999786376953,98.05999755859375,1706,2202570,225147,52.63173222541809
115,0.8087642788887024,0.8019872903823853,73.83000183105469,97.93000030517578,1706,2202570,225147,52.731849908828735
116,0.8017153143882751,0.8598976731300354,72.45999908447266,97.94999694824219,1706,2202570,225147,52.68367338180542
117,0.9355219602584839,0.8642885684967041,71.0199966430664,97.88999938964844,1706,2202570,208977,52.58300518989563
118,0.8258232474327087,0.8263027667999268,72.81999969482422,98.00999450683594,1706,2202570,208977,52.514662742614746
119,0.8082897067070007,0.8805363178253174,71.33999633789062,97.88999938964844,1706,2202570,208977,52.63564419746399
120,0.9566011428833008,1.126753330230713,68.18999481201172,94.58999633789062,1706,2202570,220683,52.70344018936157
121,0.9033370614051819,0.9620987772941589,70.6199951171875,96.20999908447266,1706,2202570,220683,52.72423195838928
122,0.880311906337738,0.8833052515983582,71.68999481201172,97.43000030517578,1706,2202570,220683,52.74180579185486
123,0.8681050539016724,0.8427002429962158,73.68999481201172,97.77999877929688,1706,2202570,224061,52.89245796203613
124,0.8818636536598206,0.9386237263679504,70.48999786376953,97.31999969482422,1706,2202570,220683,52.85559034347534
125,1.1669070720672607,0.9051218032836914,68.47999572753906,97.22999572753906,1706,2202570,217403,52.66729688644409
126,0.8976734280586243,0.8425080180168152,71.2699966430664,97.58999633789062,1706,2202570,217403,52.75662088394165
127,0.8577685356140137,0.7876328229904175,72.6500015258789,97.97999572753906,1706,2202570,217403,52.781575202941895
128,0.8377002477645874,0.9277655482292175,68.37999725341797,97.40999603271484,1706,2202570,217403,52.72886943817139
129,0.8343527913093567,0.8555058240890503,71.06999969482422,97.54000091552734,1706,2202570,224061,52.78933930397034
130,0.8048648238182068,0.8436066508293152,70.93000030517578,97.66999816894531,1706,2202570,224061,52.82714104652405
131,0.790118932723999,0.7945590019226074,73.1199951171875,98.1500015258789,1706,2202570,224061,52.85341501235962
132,0.788316011428833,0.8265906572341919,71.11000061035156,97.97999572753906,1706,2202570,224061,52.832616090774536
133,0.775851309299469,0.8087218999862671,72.3699951171875,97.93999481201172,1706,2202570,224061,52.85773324966431
134,0.8028450608253479,0.7882736921310425,73.0999984741211,98.29999542236328,1706,2202570,208977,52.619733572006226
135,0.815229058265686,0.8064795732498169,71.5,98.36000061035156,1706,2202570,224276,52.45227885246277
136,0.7911013960838318,0.7604242563247681,74.22999572753906,97.6199951171875,1706,2202570,222188,53.05710172653198
137,0.7572072148323059,0.798417866230011,72.5999984741211,97.88999938964844,1706,2202570,222188,52.56154656410217
138,0.7414743304252625,0.7331499457359314,75.18000030517578,97.93000030517578,1706,2202570,222188,52.47951650619507
139,0.7549449801445007,0.8806604743003845,70.22000122070312,97.41999816894531,1706,2202570,208977,52.536736249923706
140,0.808987021446228,0.8086740970611572,71.73999786376953,98.16999816894531,1706,2202570,225147,52.631608963012695
141,0.7623463869094849,0.7461692094802856,74.43000030517578,98.13999938964844,1706,2202570,224061,52.60500359535217
142,0.7420007586479187,0.8312477469444275,72.61000061035156,97.8499984741211,1706,2202570,222188,52.71361446380615
143,0.7266101241111755,0.7368813157081604,75.27999877929688,98.18000030517578,1706,2202570,222188,52.563106060028076
144,0.7442344427108765,0.756112813949585,74.3699951171875,98.02999877929688,1706,2202570,224061,52.882452964782715
145,0.7296711206436157,0.7538886666297913,74.5999984741211,97.79000091552734,1706,2202570,224061,52.49838471412659
146,0.8896924257278442,0.7927448749542236,72.86000061035156,98.1500015258789,1706,2202570,227938,52.625959634780884
147,0.763242781162262,0.8146588802337646,72.06999969482422,97.91999816894531,1706,2202570,208977,52.50942540168762
148,0.7686593532562256,0.7464682459831238,74.33000183105469,98.47999572753906,1706,2202570,224276,52.40847563743591
149,0.7244099974632263,0.7313297986984253,75.0199966430664,98.18999481201172,1706,2202570,224276,52.404751777648926
150,0.7237499356269836,0.8269443511962891,71.5999984741211,97.95999908447266,1706,2202570,208977,52.4961371421814
151,0.6608554124832153,0.6227774024009705,78.5,98.82999420166016,1706,2202570,222188,52.53348207473755
152,0.8753229379653931,0.7030842304229736,75.5199966430664,98.45999908447266,1706,2202570,213948,52.495973110198975
153,0.7047709822654724,0.6933826208114624,76.04999542236328,98.40999603271484,1706,2202570,213948,52.56533098220825
154,0.675792396068573,0.6367267966270447,77.93999481201172,98.6500015258789,1706,2202570,213948,52.479615688323975
155,0.6494726538658142,0.6189932823181152,78.54000091552734,98.82999420166016,1706,2202570,224061,52.578163385391235
156,0.6362520456314087,0.6151314973831177,78.70999908447266,98.81999969482422,1706,2202570,224276,52.43066644668579
157,0.6316989064216614,0.6173942685127258,78.50999450683594,98.93000030517578,1706,2202570,224276,52.2692174911499
158,0.6376465559005737,0.6242479681968689,78.29999542236328,98.68999481201172,1706,2202570,213948,52.36022758483887
159,0.6290799379348755,0.6255088448524475,78.40999603271484,98.95999908447266,1706,2202570,213948,52.46704721450806
160,0.6116902232170105,0.5966380834579468,79.3499984741211,98.97999572753906,1706,2202570,224276,52.449629068374634
161,0.6039522290229797,0.6000007390975952,79.06999969482422,98.90999603271484,1706,2202570,224276,52.45133686065674
162,0.6003978848457336,0.5986029505729675,79.22999572753906,99.05999755859375,1706,2202570,224276,52.44709300994873
163,0.6125894784927368,0.6200087666511536,78.29000091552734,98.88999938964844,1706,2202570,225147,52.501436710357666
164,0.5996367335319519,0.5992385149002075,79.3499984741211,98.8699951171875,1706,2202570,222188,52.79631948471069
165,0.5862829089164734,0.5937314033508301,79.38999938964844,98.9000015258789,1706,2202570,208977,52.39432501792908
166,0.5828444361686707,0.5880065560340881,79.62999725341797,98.97999572753906,1706,2202570,224276,52.37311601638794
167,0.5877901315689087,0.5889915227890015,79.29000091552734,99.00999450683594,1706,2202570,224061,52.61192727088928
168,0.5868239402770996,0.5926720499992371,79.50999450683594,98.87999725341797,1706,2202570,225147,52.449150800704956
169,0.5828512907028198,0.5944653749465942,79.3499984741211,99.00999450683594,1706,2202570,225147,52.541686058044434
170,0.5716872811317444,0.5762141942977905,80.0,99.07999420166016,1706,2202570,208977,52.48812675476074
171,0.5908048152923584,0.6122289299964905,78.70999908447266,98.87999725341797,1706,2202570,213948,52.5459942817688
172,0.5660474300384521,0.5755934715270996,79.77999877929688,99.0,1706,2202570,224276,52.38867926597595
173,0.5656284093856812,0.5714920163154602,79.8699951171875,99.04000091552734,1706,2202570,224276,52.388723850250244
174,0.5601446032524109,0.5870585441589355,79.3499984741211,98.97999572753906,1706,2202570,224276,52.33802056312561
175,0.5645132660865784,0.5737976431846619,80.25,98.97000122070312,1706,2202570,224061,52.61146855354309
176,0.5631164312362671,0.5774680376052856,79.97999572753906,99.11000061035156,1706,2202570,224061,52.54043531417847
177,0.5542269945144653,0.5737429261207581,80.06999969482422,99.02999877929688,1706,2202570,224061,52.61081123352051
178,0.5547094345092773,0.5795568227767944,80.0199966430664,98.97000122070312,1706,2202570,224061,52.43694519996643
179,0.5646346211433411,0.5836428999900818,79.97000122070312,99.0199966430664,1706,2202570,213948,52.61035442352295
180,0.5612946152687073,0.5789254307746887,79.97000122070312,99.0,1706,2202570,213948,52.51578497886658
181,0.5567307472229004,0.5634264349937439,80.44999694824219,99.0,1706,2202570,222188,51.65537905693054
182,0.550507128238678,0.570602536201477,80.2699966430664,99.05999755859375,1706,2202570,222188,49.68934416770935
183,0.5545943379402161,0.5707203149795532,80.0999984741211,99.07999420166016,1706,2202570,217403,48.86266016960144
184,0.5429348945617676,0.572801411151886,80.0999984741211,99.07999420166016,1706,2202570,224276,48.438881397247314
185,0.5427893996238708,0.5654435157775879,80.33999633789062,98.95999908447266,1706,2202570,224061,48.69357252120972
186,0.5395717024803162,0.5538037419319153,80.73999786376953,99.04999542236328,1706,2202570,224276,48.49585747718811
187,0.5307583808898926,0.5828897356987,79.83000183105469,99.06999969482422,1706,2202570,224276,48.544633865356445
188,0.5484621524810791,0.5710662603378296,79.93000030517578,99.04999542236328,1706,2202570,225147,48.72808122634888
189,0.5464466214179993,0.580393373966217,80.20999908447266,99.1500015258789,1706,2202570,213948,48.78130340576172
190,0.5404181480407715,0.579765260219574,79.98999786376953,98.95999908447266,1706,2202570,225147,48.72362565994263
191,0.5388665795326233,0.603860080242157,79.15999603271484,98.9000015258789,1706,2202570,225147,48.32254457473755
192,0.5337888598442078,0.5549052953720093,80.8699951171875,99.0,1706,2202570,225147,48.63129639625549
193,0.5312488675117493,0.5579864978790283,80.72999572753906,99.12999725341797,1706,2202570,217403,48.854055643081665
194,0.5250105261802673,0.5562565326690674,80.9000015258789,99.06999969482422,1706,2202570,224061,48.66348052024841
195,0.5357839465141296,0.5726778507232666,80.30999755859375,99.05999755859375,1706,2202570,213948,48.52099871635437
196,0.5233721733093262,0.5468200445175171,81.20999908447266,99.04000091552734,1706,2202570,224061,48.91889929771423
197,0.5260207653045654,0.5805429816246033,80.27999877929688,98.75999450683594,1706,2202570,217403,48.55259919166565
198,0.5203899145126343,0.5500907301902771,80.81999969482422,99.00999450683594,1706,2202570,217403,52.212260484695435
199,0.5181673765182495,0.5784181952476501,80.08000183105469,98.98999786376953,1706,2202570,224061,51.467684268951416
200,0.5145653486251831,0.5489578247070312,81.29000091552734,98.91999816894531,1706,2202570,224061,53.26808142662048
201,0.522430419921875,0.5511301159858704,81.12999725341797,99.04999542236328,1706,2202570,225147,53.550381898880005
202,0.5152004957199097,0.5674566626548767,80.5999984741211,98.97000122070312,1706,2202570,224061,54.72537922859192
203,0.8205275535583496,0.6472757458686829,77.97999572753906,98.7699966430664,1706,2202570,217390,54.800970792770386
204,0.6348666548728943,0.6081188321113586,78.86000061035156,98.97999572753906,1706,2202570,217390,54.89096784591675
205,0.603061854839325,0.5967152714729309,79.6500015258789,99.0199966430664,1706,2202570,217390,54.58278942108154
206,0.5916745662689209,0.6005740761756897,79.55999755859375,99.00999450683594,1706,2202570,217390,54.66455960273743
207,0.5833656787872314,0.5887367725372314,80.04999542236328,99.04000091552734,1706,2202570,224061,54.74303078651428
208,0.5808674693107605,0.5745307803153992,80.37999725341797,99.04000091552734,1706,2202570,222188,54.88998603820801
209,0.5646629929542542,0.5735213160514832,79.77999877929688,99.1199951171875,1706,2202570,222188,54.927077531814575
210,0.5605229139328003,0.5729542374610901,80.38999938964844,99.04999542236328,1706,2202570,222188,54.91674470901489
211,0.552419126033783,0.5590934157371521,80.87999725341797,99.0999984741211,1706,2202570,224061,54.66044092178345
212,0.5465939044952393,0.570358395576477,80.37999725341797,99.02999877929688,1706,2202570,224061,54.68805122375488
213,0.5463882088661194,0.5713763236999512,80.08000183105469,98.98999786376953,1706,2202570,217403,53.24411725997925
214,0.5413219332695007,0.5704488158226013,80.27999877929688,98.94999694824219,1706,2202570,217403,48.745039224624634
215,0.5350325107574463,0.5658989548683167,80.5,99.02999877929688,1706,2202570,217403,48.77347278594971
216,0.5424588918685913,0.555719792842865,80.83999633789062,98.98999786376953,1706,2202570,222188,48.921712160110474
217,0.5454122424125671,0.5768835544586182,80.1500015258789,99.0999984741211,1706,2202570,225147,49.127891063690186
218,0.5386438369750977,0.5817222595214844,80.20999908447266,98.98999786376953,1706,2202570,225147,49.723289251327515
219,0.5334006547927856,0.555086076259613,80.97000122070312,99.12999725341797,1706,2202570,224061,49.988789319992065
220,0.5226782560348511,0.5501137971878052,81.08000183105469,99.1500015258789,1706,2202570,224061,49.85282754898071
221,0.5394735336303711,0.5582771897315979,80.79000091552734,99.08999633789062,1706,2202570,213948,49.672468423843384
222,0.5323539972305298,0.5554395914077759,80.8699951171875,98.94999694824219,1706,2202570,213948,49.744202613830566
223,0.5280405282974243,0.5448970198631287,80.91999816894531,99.02999877929688,1706,2202570,227938,50.11969566345215
224,0.5094373822212219,0.5355225801467896,81.5999984741211,99.1500015258789,1706,2202570,217403,51.00404739379883
225,0.5220195651054382,0.5504785776138306,81.29999542236328,99.0199966430664,1706,2202570,213948,51.11248445510864
226,0.5083743333816528,0.5280808806419373,81.68000030517578,99.1199951171875,1706,2202570,208977,51.092289209365845
227,0.5019048452377319,0.5351145267486572,81.83000183105469,99.12999725341797,1706,2202570,208977,51.125792264938354
228,0.4919968545436859,0.5343394875526428,81.6199951171875,99.1500015258789,1706,2202570,217390,51.67573618888855
229,0.5079134106636047,0.5554583072662354,80.79000091552734,99.05999755859375,1706,2202570,213948,51.35497045516968
230,0.5033769011497498,0.5342969298362732,81.48999786376953,99.05999755859375,1706,2202570,213948,51.31088995933533
231,0.495968222618103,0.5518724918365479,81.0,99.1199951171875,1706,2202570,213948,51.28345251083374
232,0.4972299337387085,0.5324459075927734,81.61000061035156,99.13999938964844,1706,2202570,213948,51.170634508132935
233,0.4966660439968109,0.545475959777832,81.73999786376953,98.95999908447266,1706,2202570,213948,51.00543737411499
234,0.4931415021419525,0.5198014974594116,82.20999908447266,99.22000122070312,1706,2202570,213948,50.161521434783936
235,0.4917251765727997,0.5337687134742737,81.77999877929688,99.15999603271484,1706,2202570,213948,49.823203325271606
236,0.49127325415611267,0.534214437007904,81.88999938964844,99.12999725341797,1706,2202570,224061,50.133795499801636
237,0.4871880114078522,0.5190296769142151,82.18000030517578,99.29000091552734,1706,2202570,224061,50.17383861541748
238,0.48933231830596924,0.5250943899154663,82.16999816894531,99.2699966430664,1706,2202570,224061,50.28885889053345
239,0.49214252829551697,0.5384731888771057,81.44999694824219,99.12999725341797,1706,2202570,224276,52.88941669464111
240,0.4838820695877075,0.5245566368103027,81.93000030517578,99.19999694824219,1706,2202570,217403,52.94486451148987
241,0.4780782461166382,0.5099767446517944,82.5999984741211,99.19999694824219,1706,2202570,217403,53.165982723236084
242,0.4776788651943207,0.5077939629554749,82.48999786376953,99.31999969482422,1706,2202570,217403,54.36578392982483
243,0.49232518672943115,0.5752004384994507,80.31999969482422,98.93000030517578,1706,2202570,225147,52.92576479911804
244,0.4865841865539551,0.5127604007720947,82.30999755859375,99.0199966430664,1706,2202570,225147,51.41478753089905
245,0.48501938581466675,0.5278909802436829,82.00999450683594,99.16999816894531,1706,2202570,225147,48.801666498184204
246,0.4643131196498871,0.5103832483291626,82.6199951171875,99.18000030517578,1706,2202570,217390,49.01790189743042
247,0.459224134683609,0.5055510401725769,82.56999969482422,99.22999572753906,1706,2202570,217390,49.007529497146606
248,0.4738604426383972,0.5231002569198608,82.25,99.25999450683594,1706,2202570,224061,48.858898401260376
249,0.47743624448776245,0.5327609777450562,81.52999877929688,99.13999938964844,1706,2202570,213948,48.76728177070618
250,0.4743383526802063,0.5183705687522888,82.11000061035156,99.20999908447266,1706,2202570,213948,48.755674600601196
251,0.45119839906692505,0.49092897772789,82.95999908447266,99.33999633789062,1706,2202570,213948,48.80101013183594
252,0.4743114709854126,0.5058756470680237,82.75,99.38999938964844,1706,2202570,220683,48.88198161125183
253,0.46405330300331116,0.5033031702041626,82.72000122070312,99.29000091552734,1706,2202570,220683,49.07853293418884
254,0.4422960579395294,0.4858730137348175,83.2699966430664,99.32999420166016,1706,2202570,208977,48.811022996902466
255,0.43868744373321533,0.48626062273979187,83.25,99.29999542236328,1706,2202570,208977,48.89875030517578
256,0.4321349859237671,0.48601412773132324,83.27999877929688,99.32999420166016,1706,2202570,224061,49.07590866088867
257,0.42958101630210876,0.48611754179000854,83.33999633789062,99.32999420166016,1706,2202570,224061,49.05030679702759
258,0.42757055163383484,0.4823816120624542,83.2699966430664,99.25999450683594,1706,2202570,213948,48.84874963760376
259,0.4270198941230774,0.4800957441329956,83.3499984741211,99.33999633789062,1706,2202570,213948,49.00173354148865
260,0.42668795585632324,0.47957345843315125,83.33999633789062,99.33999633789062,1706,2202570,217390,49.20677208900452
261,0.42332249879837036,0.4812465310096741,83.29000091552734,99.33999633789062,1706,2202570,217390,49.019670724868774
