epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
31,0.9760389924049377,1.0027629137039185,64.58999633789062,96.97000122070312,1685,2202570,220252,46.37068748474121
32,0.9752999544143677,0.9598504304885864,66.54999542236328,97.1500015258789,1758,2202570,220257,46.32663369178772
33,0.9683140516281128,0.9701908826828003,66.18000030517578,97.02999877929688,1671,2202570,220258,46.33820128440857
34,0.9644785523414612,0.985034704208374,65.68000030517578,97.04000091552734,1566,2202570,220250,47.27563691139221
35,0.9575104117393494,0.9151086211204529,67.5,97.66999816894531,1485,2202570,220249,49.299235820770264
36,0.9536943435668945,1.0097006559371948,64.94999694824219,96.68999481201172,1498,2202570,220251,46.38577151298523
37,0.9518287777900696,0.937867283821106,67.45999908447266,97.13999938964844,1689,2202570,220250,46.59517574310303
38,0.9477516412734985,0.9364761710166931,66.97000122070312,97.48999786376953,1670,2202570,220253,46.785186529159546
39,0.9479506015777588,0.9314691424369812,66.8699951171875,97.27999877929688,1590,2202570,220253,46.609774351119995
40,0.9378829002380371,0.9538833498954773,66.8699951171875,97.23999786376953,1702,2202570,220254,46.543925046920776
41,0.9335294961929321,0.9200214147567749,67.29999542236328,97.48999786376953,1695,2202570,220255,49.57339096069336
42,0.9337745904922485,0.9276623129844666,67.56999969482422,97.48999786376953,1649,2202570,220250,46.92144250869751
43,0.9287729263305664,0.9340200424194336,67.11000061035156,97.2699966430664,1606,2202570,220253,46.69979166984558
44,0.9221920371055603,0.9876100420951843,64.66999816894531,97.1500015258789,1592,2202570,220255,46.809566259384155
45,0.9234389066696167,0.9352931976318359,66.91999816894531,97.43999481201172,1630,2202570,220258,47.48844313621521
46,0.9183910489082336,0.9627615213394165,66.45999908447266,96.87999725341797,1617,2202570,220255,51.69635486602783
47,0.917917788028717,0.9565937519073486,67.04999542236328,96.97000122070312,1625,2202570,220253,50.927682876586914
48,0.9011480212211609,0.9156415462493896,67.55999755859375,97.47000122070312,1618,2202570,220249,51.439594745635986
49,0.9063686728477478,0.9598950147628784,66.29000091552734,97.31999969482422,1627,2202570,220252,51.356173038482666
50,0.9133027791976929,0.9007470607757568,68.2699966430664,97.5199966430664,1595,2202570,220250,49.29174470901489
51,0.9063265323638916,0.9099081158638,67.8499984741211,97.5199966430664,1586,2202570,220259,46.40377640724182
52,0.9038693308830261,0.9830132722854614,66.15999603271484,97.2699966430664,1520,2202570,220257,46.480324029922485
53,0.9014119505882263,0.9183914065361023,68.02999877929688,97.4000015258789,1572,2202570,220251,46.28291296958923
54,0.8965818881988525,0.9162980914115906,68.18000030517578,97.4000015258789,1564,2202570,220257,46.39089584350586
55,0.8957433700561523,0.9451681971549988,67.18999481201172,97.02999877929688,1594,2202570,220257,47.19497585296631
56,0.8935394883155823,0.9721896648406982,66.3499984741211,97.55999755859375,1557,2202570,220256,46.755475997924805
57,0.8977105021476746,0.9385409951210022,66.58999633789062,97.5199966430664,1543,2202570,220256,48.14793062210083
58,0.8853832483291626,0.8931280374526978,68.7699966430664,97.47999572753906,1537,2202570,220255,47.65355181694031
59,0.8896427154541016,0.8777584433555603,69.05999755859375,97.70999908447266,1486,2202570,220256,46.8345148563385
60,0.8934444785118103,0.8784406781196594,68.9000015258789,97.82999420166016,1540,2202570,220252,46.5681688785553
61,0.8906020522117615,0.8822579979896545,69.19999694824219,97.58999633789062,1477,2202570,220253,50.0073504447937
62,0.8840048313140869,0.848463773727417,69.63999938964844,97.90999603271484,1494,2202570,220256,50.4621946811676
63,0.8900846242904663,0.8683607578277588,69.70999908447266,97.68000030517578,1542,2202570,220253,50.561989068984985
64,0.8871986865997314,0.9694427847862244,66.20999908447266,97.22000122070312,1546,2202570,220252,50.5962917804718
65,0.8778092265129089,0.9084261655807495,68.91999816894531,97.47999572753906,1526,2202570,220261,48.62967300415039
66,0.8789206743240356,0.9633038640022278,66.81999969482422,96.97000122070312,1445,2202570,220258,47.54539084434509
67,0.8835085034370422,0.889184296131134,68.95999908447266,97.47999572753906,1390,2202570,220253,46.938419580459595
68,0.8822449445724487,0.8843700289726257,69.3499984741211,97.57999420166016,1480,2202570,220251,47.01183533668518
69,0.8727533221244812,0.9149587750434875,68.29999542236328,97.44999694824219,1495,2202570,220257,46.9738187789917
70,0.8823832869529724,0.8602402210235596,69.79999542236328,97.57999420166016,1437,2202570,220256,47.552836656570435
71,0.8797056078910828,0.9263503551483154,67.45999908447266,97.43000030517578,1374,2202570,220249,47.399460554122925
72,0.8794708251953125,0.9024388790130615,68.98999786376953,97.54999542236328,1491,2202570,220257,48.02243709564209
73,0.8834608793258667,0.9124295711517334,67.58999633789062,97.62999725341797,1515,2202570,220257,46.963096618652344
74,0.8774389028549194,1.054890513420105,64.18999481201172,96.50999450683594,1534,2202570,220252,47.12224459648132
75,0.8824273347854614,0.915237545967102,68.02999877929688,97.18000030517578,1546,2202570,220257,46.47513222694397
76,0.8881954550743103,0.8895432949066162,68.68999481201172,97.5199966430664,1543,2202570,220257,47.68188166618347
77,0.8792514204978943,0.8871604800224304,68.63999938964844,97.6199951171875,1470,2202570,220252,48.57907724380493
78,0.8733572363853455,0.8980078101158142,68.98999786376953,97.56999969482422,1448,2202570,220252,47.49948072433472
79,0.8693329095840454,0.9434670209884644,66.66999816894531,97.5199966430664,1393,2202570,220251,47.49112510681152
80,0.8757185935974121,0.896969199180603,68.1500015258789,97.65999603271484,1445,2202570,220251,46.96092462539673
81,0.8682979941368103,0.9173284769058228,67.69999694824219,97.2699966430664,1412,2202570,220259,46.513611793518066
82,0.8648363947868347,0.9207628965377808,68.15999603271484,97.44999694824219,1268,2202570,220254,46.51232981681824
83,0.8662394881248474,0.9934706687927246,66.31999969482422,96.33999633789062,1316,2202570,220256,46.51241683959961
84,0.8779553771018982,0.9177922606468201,67.97000122070312,97.0,1299,2202570,220255,46.85036015510559
85,0.863021731376648,1.0132209062576294,65.08000183105469,97.0,1273,2202570,220259,47.69409155845642
86,0.8690009713172913,0.8684592843055725,69.5,97.75999450683594,1155,2202570,220255,47.81820797920227
87,0.8694912791252136,0.883481502532959,69.0199966430664,97.6500015258789,1299,2202570,220254,47.710217237472534
88,0.8682955503463745,0.9177312850952148,68.22999572753906,97.47000122070312,1313,2202570,220253,47.77491998672485
89,0.8633075952529907,0.8999075889587402,68.29000091552734,97.43000030517578,1326,2202570,220254,47.75306487083435
90,0.8636078238487244,0.9515469670295715,67.5999984741211,97.43000030517578,1233,2202570,220252,47.50300478935242
91,0.8741409182548523,1.1378610134124756,62.90999984741211,95.3499984741211,1306,2202570,220252,47.797144174575806
92,0.8681321740150452,0.8927648067474365,68.55999755859375,97.63999938964844,1108,2202570,220253,47.63550782203674
93,0.8720636367797852,1.0053366422653198,65.26000213623047,96.83999633789062,1251,2202570,220250,47.87386703491211
94,0.873285710811615,0.9292663931846619,67.88999938964844,97.62999725341797,1214,2202570,220255,47.322293519973755
95,0.8716168999671936,0.9000827074050903,68.54999542236328,97.43999481201172,1365,2202570,220258,47.75432896614075
96,0.8802754282951355,0.8969221115112305,69.06999969482422,97.48999786376953,1438,2202570,220257,47.758182764053345
97,0.874517023563385,1.0982147455215454,63.529998779296875,95.69999694824219,1401,2202570,220257,47.351757526397705
98,0.8819565176963806,0.8897585272789001,68.51000213623047,97.65999603271484,1348,2202570,220250,47.177062034606934
99,0.8768287897109985,1.0728920698165894,62.84000015258789,96.79000091552734,1261,2202570,220256,46.264450788497925
100,0.8779796361923218,1.0967730283737183,63.39999771118164,95.29999542236328,1304,2202570,220251,46.5345778465271
101,0.8853893876075745,0.911456286907196,67.97999572753906,97.3499984741211,1213,2202570,220251,46.58102107048035
102,0.8761837482452393,0.9332789182662964,67.72000122070312,97.6199951171875,1192,2202570,220258,46.43143606185913
103,0.8796334266662598,1.1819627285003662,61.82999801635742,95.68999481201172,1186,2202570,220254,46.41855192184448
104,0.8874884843826294,1.038740873336792,63.959999084472656,96.83999633789062,1330,2202570,220254,46.73037624359131
105,0.8957695960998535,0.9627162218093872,66.29000091552734,97.08999633789062,1371,2202570,220254,46.40227961540222
106,0.896589457988739,1.0002529621124268,64.93000030517578,97.06999969482422,1506,2202570,220251,46.85037446022034
107,0.8913333415985107,1.1753422021865845,60.75,94.0999984741211,1418,2202570,220253,47.287229776382446
108,0.8901156187057495,1.348918080329895,55.25,94.07999420166016,1314,2202570,220250,47.22853469848633
109,0.8902791738510132,1.4840891361236572,53.96999740600586,91.5199966430664,1306,2202570,220254,47.324623823165894
110,0.8928068280220032,1.334431529045105,56.369998931884766,92.90999603271484,1305,2202570,220251,46.98914837837219
111,0.8942970633506775,1.2006489038467407,59.84000015258789,94.82999420166016,1282,2202570,220250,47.54767179489136
112,0.9016023874282837,1.1315969228744507,60.14999771118164,96.04000091552734,1309,2202570,220252,47.23584222793579
113,0.8979109525680542,1.2360866069793701,57.44999694824219,93.62999725341797,1279,2202570,220255,47.473214626312256
114,0.9055835008621216,1.2394260168075562,58.14999771118164,94.77999877929688,1320,2202570,220252,47.35681390762329
115,0.9120924472808838,0.9697194695472717,65.83000183105469,96.90999603271484,1486,2202570,220254,47.19537711143494
116,0.9096164703369141,1.1090086698532104,63.38999938964844,95.06999969482422,1483,2202570,220255,46.94184064865112
117,0.9081727862358093,1.041613221168518,64.88999938964844,95.87999725341797,1449,2202570,220254,46.1896333694458
118,0.9142609238624573,1.5704373121261597,51.38999938964844,91.79000091552734,1476,2202570,220255,46.343252658843994
119,0.9192179441452026,1.198726773262024,59.119998931884766,94.79999542236328,1326,2202570,220251,46.33925795555115
120,0.9230011701583862,1.723844289779663,47.529998779296875,88.9000015258789,1318,2202570,220257,46.469727754592896
121,0.9423801898956299,1.5899986028671265,51.2599983215332,93.23999786376953,1176,2202570,220257,46.25199007987976
122,0.954139769077301,1.3282253742218018,55.23999786376953,94.18999481201172,1206,2202570,220252,45.93500232696533
123,0.9585714340209961,1.327046513557434,55.029998779296875,94.38999938964844,1254,2202570,220253,45.89852595329285
124,0.976789653301239,5.860311031341553,15.219999313354492,76.69999694824219,1416,2202570,220257,45.94330883026123
125,0.9814924597740173,1.3930946588516235,51.79999923706055,91.27999877929688,1430,2202570,220257,46.04995322227478
126,0.9977157115936279,2.274075746536255,39.599998474121094,82.08999633789062,1190,2202570,220253,45.78971195220947
