epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,1.9516175985336304,1.3965500593185425,52.7599983215332,92.5199966430664,3433,2202570,442849,50.369757890701294
2,1.246920108795166,0.998240053653717,66.3499984741211,96.33999633789062,3433,2202570,442849,49.6485755443573
3,0.9802788496017456,0.8082402348518372,72.77999877929688,97.68999481201172,3433,2202570,442849,49.68709635734558
4,0.8244109153747559,0.6952720284461975,76.80999755859375,98.38999938964844,3433,2202570,442849,49.73434591293335
5,0.7299061417579651,0.6280288696289062,78.73999786376953,98.66999816894531,3433,2202570,442849,49.8382203578949
6,0.6516321897506714,0.5584976077079773,80.94999694824219,99.00999450683594,3421,2202570,440941,49.757527112960815
7,0.5987861752510071,0.5193295478820801,82.25,99.16999816894531,3421,2202570,440941,49.83036208152771
8,0.5609556436538696,0.48692694306373596,83.56999969482422,99.25999450683594,3421,2202570,440941,49.91721773147583
9,0.5227065682411194,0.45686230063438416,84.38999938964844,99.3499984741211,3421,2202570,440941,49.67252707481384
10,0.4994969666004181,0.4378364384174347,85.27999877929688,99.44999694824219,3421,2202570,440941,49.57498574256897
11,0.4716617465019226,0.4140155613422394,86.13999938964844,99.47999572753906,3410,2202570,440254,49.621920347213745
12,0.4474635124206543,0.4051482379436493,86.0999984741211,99.52999877929688,3410,2202570,440254,49.673627614974976
13,0.4290972352027893,0.3838762640953064,86.75999450683594,99.54999542236328,3410,2202570,440254,49.854209661483765
14,0.4116457402706146,0.3711656630039215,87.3499984741211,99.6500015258789,3410,2202570,440254,49.640557527542114
15,0.3961590528488159,0.3593817949295044,87.73999786376953,99.6500015258789,3410,2202570,440254,49.80229187011719
16,0.38330787420272827,0.3523825407028198,87.77999877929688,99.65999603271484,3410,2202570,440254,49.7479407787323
17,0.37074145674705505,0.34411266446113586,88.08999633789062,99.70999908447266,3410,2202570,440254,49.8880934715271
18,0.3603629767894745,0.3322136700153351,88.47999572753906,99.72000122070312,3410,2202570,440254,49.92254996299744
19,0.34684932231903076,0.3290119171142578,88.58999633789062,99.73999786376953,3410,2202570,440254,49.537209033966064
20,0.3399498462677002,0.3221648335456848,88.70999908447266,99.72999572753906,3410,2202570,440254,49.72597694396973
21,0.3292132318019867,0.31840580701828003,88.9000015258789,99.79000091552734,3392,2202570,438312,49.65983009338379
22,0.3221553564071655,0.3122453987598419,89.16999816894531,99.79000091552734,3392,2202570,438312,49.7892632484436
23,0.311576783657074,0.31152862310409546,89.2699966430664,99.7699966430664,3392,2202570,438312,49.71869468688965
24,0.3077476918697357,0.30280378460884094,89.55999755859375,99.82999420166016,3392,2202570,438312,49.72267556190491
25,0.29598677158355713,0.29668986797332764,89.8499984741211,99.8499984741211,3392,2202570,438312,49.6400351524353
26,0.2933812737464905,0.29226216673851013,90.07999420166016,99.80999755859375,3433,2202570,442849,49.791903495788574
27,0.28627580404281616,0.2904192805290222,90.18999481201172,99.86000061035156,3433,2202570,442849,49.651769399642944
28,0.27971354126930237,0.2882142961025238,90.22999572753906,99.8499984741211,3433,2202570,442849,49.911001682281494
29,0.27449339628219604,0.2852206230163574,90.1500015258789,99.83999633789062,3433,2202570,442849,49.61271357536316
30,0.26865917444229126,0.2791772484779358,90.36000061035156,99.87999725341797,3433,2202570,442849,49.65989899635315
31,0.2643250524997711,0.27766621112823486,90.40999603271484,99.8699951171875,3421,2202570,440941,49.74239373207092
32,0.26077303290367126,0.27759453654289246,90.37999725341797,99.83999633789062,3421,2202570,440941,49.518157958984375
33,0.2505517303943634,0.2718813717365265,90.66999816894531,99.8699951171875,3421,2202570,440941,49.62947368621826
34,0.2492823302745819,0.2698984742164612,90.68000030517578,99.86000061035156,3421,2202570,440941,49.47420072555542
35,0.2442956566810608,0.2729189693927765,90.63999938964844,99.87999725341797,3421,2202570,440941,49.72100853919983
36,0.24166320264339447,0.2665828764438629,90.86000061035156,99.87999725341797,3410,2202570,440254,49.74369525909424
37,0.23704907298088074,0.26535093784332275,90.90999603271484,99.8699951171875,3410,2202570,440254,49.708834409713745
38,0.22864766418933868,0.26204684376716614,91.04999542236328,99.8699951171875,3410,2202570,440254,49.830509424209595
39,0.2249729484319687,0.261962354183197,90.95999908447266,99.8699951171875,3410,2202570,440254,49.64303421974182
40,0.22678175568580627,0.26145774126052856,91.06999969482422,99.90999603271484,3410,2202570,440254,49.605788469314575
41,0.22198529541492462,0.2592311501502991,91.05999755859375,99.8699951171875,3410,2202570,440254,49.48138618469238
42,0.21751603484153748,0.25721475481987,91.07999420166016,99.88999938964844,3410,2202570,440254,49.494465827941895
43,0.21415090560913086,0.25874996185302734,91.00999450683594,99.87999725341797,3410,2202570,440254,49.57295203208923
44,0.208180233836174,0.2560857832431793,91.27999877929688,99.87999725341797,3410,2202570,440254,49.639289140701294
45,0.20770129561424255,0.25430917739868164,91.22000122070312,99.9000015258789,3410,2202570,440254,49.7118239402771
46,0.20411403477191925,0.24963706731796265,91.31999969482422,99.88999938964844,3392,2202570,438312,49.592989921569824
47,0.19797922670841217,0.251010000705719,91.5,99.91999816894531,3392,2202570,438312,49.50105619430542
48,0.19837139546871185,0.2461952567100525,91.6199951171875,99.88999938964844,3392,2202570,438312,49.70172309875488
49,0.19307351112365723,0.24395667016506195,91.70999908447266,99.91999816894531,3392,2202570,438312,49.62030482292175
50,0.19004732370376587,0.24430808424949646,91.5999984741211,99.90999603271484,3392,2202570,438312,49.55513596534729
51,0.19085080921649933,0.24365848302841187,91.69999694824219,99.90999603271484,3433,2202570,442849,49.45914626121521
52,0.18634438514709473,0.24554696679115295,91.5999984741211,99.9000015258789,3433,2202570,442849,49.64703130722046
53,0.18207979202270508,0.24188563227653503,91.91999816894531,99.90999603271484,3433,2202570,442849,49.57496929168701
54,0.18226350843906403,0.24175763130187988,91.97000122070312,99.91999816894531,3433,2202570,442849,49.83748912811279
55,0.17734697461128235,0.24175874888896942,91.90999603271484,99.91999816894531,3433,2202570,442849,49.75320029258728
56,0.1715363711118698,0.24026338756084442,91.88999938964844,99.90999603271484,3421,2202570,440941,49.660332918167114
57,0.1715337485074997,0.23964492976665497,91.95999908447266,99.9000015258789,3421,2202570,440941,49.79065942764282
58,0.1699937880039215,0.24158461391925812,91.8499984741211,99.91999816894531,3421,2202570,440941,49.71872925758362
