epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
33,1.1039830446243286,1.13392174243927,59.72999954223633,95.56999969482422,1027,2202570,110131,51.57913255691528
34,1.1007460355758667,1.086855411529541,61.959999084472656,96.06999969482422,1031,2202570,110130,51.39760398864746
35,1.0871574878692627,1.0749870538711548,61.709999084472656,95.91999816894531,1090,2202570,110128,50.43919396400452
36,1.0848883390426636,1.0600074529647827,62.39999771118164,96.30999755859375,1014,2202570,110127,49.181774377822876
37,1.0751738548278809,1.0307798385620117,63.19999694824219,96.41999816894531,1008,2202570,110127,47.053826332092285
38,1.071192741394043,1.0515261888504028,62.52000045776367,96.5,1026,2202570,110124,47.054494857788086
39,1.0736340284347534,1.0151255130767822,64.29999542236328,96.73999786376953,1071,2202570,110129,47.29430103302002
40,1.0674699544906616,1.0556443929672241,63.209999084472656,96.38999938964844,1070,2202570,110128,47.11011075973511
41,1.0612918138504028,1.150892972946167,59.3599967956543,95.65999603271484,1055,2202570,110126,47.797494888305664
42,1.0599826574325562,1.0873481035232544,61.87999725341797,96.07999420166016,1042,2202570,110126,51.37234830856323
43,1.0516982078552246,1.078528642654419,62.029998779296875,96.29999542236328,1059,2202570,110129,51.26850962638855
44,1.0511091947555542,1.1124765872955322,61.32999801635742,96.02999877929688,1014,2202570,110125,51.13580894470215
45,1.0471850633621216,1.0539761781692505,62.959999084472656,96.2699966430664,998,2202570,110123,51.21866846084595
46,1.0426785945892334,1.1302162408828735,60.57999801635742,95.79999542236328,1010,2202570,110125,51.27915143966675
47,1.0450528860092163,1.163130283355713,60.18000030517578,95.5199966430664,984,2202570,110123,50.98162221908569
48,1.0326792001724243,1.054376244544983,63.04999923706055,96.41999816894531,967,2202570,110130,51.0011420249939
49,1.0367028713226318,1.076935887336731,62.529998779296875,96.25999450683594,964,2202570,110130,50.968920946121216
50,1.0379893779754639,1.0091543197631836,63.93000030517578,96.94999694824219,995,2202570,110132,51.24945259094238
51,1.0294290781021118,1.0200952291488647,64.0999984741211,96.5199966430664,1023,2202570,110127,51.27021360397339
52,1.0286777019500732,1.0322092771530151,63.65999984741211,96.40999603271484,1029,2202570,110127,51.28253436088562
53,1.025673508644104,1.1287059783935547,61.12999725341797,95.50999450683594,991,2202570,110131,51.35984683036804
54,1.0309031009674072,1.0035234689712524,64.5,96.54999542236328,1039,2202570,110135,51.44510865211487
55,1.0295478105545044,1.0049316883087158,64.68999481201172,96.68999481201172,1100,2202570,110132,51.32496643066406
56,1.0334771871566772,1.099324107170105,61.779998779296875,96.2699966430664,1108,2202570,110130,51.32165575027466
57,1.0369131565093994,1.0239529609680176,63.7599983215332,96.50999450683594,1143,2202570,110131,51.53776741027832
58,1.0258408784866333,1.0486440658569336,62.87999725341797,96.23999786376953,1131,2202570,110128,51.45815563201904
59,1.0259368419647217,1.0306670665740967,63.209999084472656,96.45999908447266,1113,2202570,110128,51.325040102005005
60,1.0280741453170776,1.1023823022842407,62.03999710083008,96.16999816894531,1182,2202570,110126,51.180760622024536
61,1.0292617082595825,1.0336352586746216,64.33000183105469,96.27999877929688,1241,2202570,110125,51.20789980888367
62,1.0254381895065308,1.0025510787963867,64.47000122070312,96.7699966430664,1251,2202570,110133,51.46088004112244
63,1.026482105255127,1.0163439512252808,63.78999710083008,96.63999938964844,1271,2202570,110125,51.3755624294281
64,1.0244077444076538,0.9753184914588928,65.61000061035156,96.98999786376953,1288,2202570,110132,51.403990745544434
65,1.0297486782073975,1.0619404315948486,63.279998779296875,95.8699951171875,1283,2202570,110131,51.41328954696655
66,1.026006817817688,1.028894305229187,63.64999771118164,96.56999969482422,1273,2202570,110130,51.24025535583496
67,1.0180177688598633,1.0395838022232056,63.3599967956543,96.68000030517578,1241,2202570,110128,51.372220039367676
68,1.0209723711013794,1.0241687297821045,63.119998931884766,96.82999420166016,1191,2202570,110124,51.49627113342285
69,1.0170683860778809,0.990824282169342,65.15999603271484,96.81999969482422,1188,2202570,110124,51.412314653396606
70,1.011397123336792,1.095860481262207,61.959999084472656,95.80999755859375,1199,2202570,110126,51.444546937942505
71,1.0129420757293701,1.016295313835144,64.02999877929688,96.55999755859375,1158,2202570,110123,51.30812931060791
72,1.0176364183425903,1.1277521848678589,60.80999755859375,95.90999603271484,1153,2202570,110128,51.6365180015564
73,1.0075135231018066,1.0679932832717896,62.7599983215332,96.54999542236328,1173,2202570,110129,51.56632328033447
74,1.0112301111221313,1.0503381490707397,63.12999725341797,96.38999938964844,1198,2202570,110125,51.63950514793396
75,1.0122075080871582,1.016327977180481,64.3699951171875,96.79999542236328,1161,2202570,110125,51.533910036087036
76,1.0137559175491333,1.012528419494629,63.77000045776367,96.47000122070312,1173,2202570,110123,51.50362515449524
77,1.010693907737732,1.0433924198150635,64.04000091552734,96.23999786376953,1181,2202570,110125,51.38497853279114
78,1.0079898834228516,1.1454445123672485,60.689998626708984,96.22000122070312,1242,2202570,110124,51.44335079193115
79,1.0105632543563843,1.1142523288726807,61.63999938964844,95.91999816894531,1241,2202570,110126,51.49923610687256
80,1.0108222961425781,1.057530403137207,62.959999084472656,96.54000091552734,1253,2202570,110121,51.289430379867554
81,1.011559247970581,1.180350422859192,59.87999725341797,95.47999572753906,1243,2202570,110123,51.58825969696045
82,1.002711296081543,0.9840521216392517,65.56999969482422,96.77999877929688,1241,2202570,110128,51.39638590812683
83,1.0095107555389404,1.0371119976043701,63.939998626708984,96.33999633789062,1248,2202570,110122,51.34614300727844
84,1.0129153728485107,1.055249571800232,63.5099983215332,95.98999786376953,1215,2202570,110121,51.48851799964905
85,1.0143991708755493,1.0435850620269775,62.939998626708984,96.18000030517578,1254,2202570,110125,51.508843183517456
86,1.0074551105499268,1.0917463302612305,62.59000015258789,95.68999481201172,1238,2202570,110123,51.30907487869263
87,1.0055657625198364,1.1015210151672363,62.91999816894531,96.00999450683594,1261,2202570,110123,51.57284116744995
88,1.011565923690796,1.1147865056991577,61.05999755859375,96.41999816894531,1327,2202570,110130,51.081791639328
89,1.011075735092163,1.0812219381332397,62.07999801635742,96.06999969482422,1278,2202570,110127,51.514506578445435
90,1.011640191078186,1.2484256029129028,57.46999740600586,95.18000030517578,1270,2202570,110129,51.62032198905945
91,1.011114478111267,1.1254301071166992,60.0099983215332,96.04000091552734,1243,2202570,110126,51.467901945114136
92,1.0123376846313477,1.243264079093933,58.349998474121094,95.04000091552734,1260,2202570,110124,51.51907539367676
93,1.0094881057739258,1.0161933898925781,64.48999786376953,96.82999420166016,1276,2202570,110129,51.485992431640625
94,1.0061043500900269,1.147709608078003,60.54999923706055,95.9000015258789,1316,2202570,110124,51.32935810089111
95,1.0075746774673462,1.03383469581604,64.36000061035156,96.12999725341797,1354,2202570,110127,51.43758296966553
96,1.0116816759109497,1.242448091506958,57.32999801635742,94.68000030517578,1298,2202570,110122,51.41408324241638
97,1.0115196704864502,1.039563536643982,63.84000015258789,96.98999786376953,1259,2202570,110126,51.36722707748413
98,1.0173355340957642,1.0131241083145142,65.2699966430664,96.80999755859375,1223,2202570,110122,51.283512592315674
99,1.0160404443740845,1.2754018306732178,58.28999710083008,93.93999481201172,1250,2202570,110123,50.32660412788391
100,1.0202105045318604,1.151834487915039,60.62999725341797,95.55999755859375,1275,2202570,110126,50.239659547805786
101,1.020646095275879,1.3285423517227173,55.71999740600586,94.56999969482422,1282,2202570,110125,51.03196716308594
102,1.0188517570495605,1.6909027099609375,47.13999938964844,87.08000183105469,1294,2202570,110124,50.971518754959106
103,1.020811676979065,1.213685154914856,57.59000015258789,95.72000122070312,1309,2202570,110122,50.87459349632263
104,1.0293165445327759,1.124113917350769,60.619998931884766,96.11000061035156,1368,2202570,110125,51.259188175201416
105,1.030953288078308,1.4904611110687256,50.03999710083008,93.91999816894531,1381,2202570,110128,48.419626235961914
106,1.0427417755126953,1.676566243171692,47.02000045776367,92.11000061035156,1420,2202570,110122,47.34583783149719
107,1.0364149808883667,1.9191224575042725,44.82999801635742,84.47999572753906,1449,2202570,110127,46.82493734359741
108,1.0469143390655518,1.220421314239502,58.37999725341797,95.00999450683594,1457,2202570,110122,46.92326879501343
109,1.0517901182174683,1.122512698173523,61.64999771118164,95.7699966430664,1448,2202570,110123,47.03726124763489
110,1.0555988550186157,1.0377064943313599,63.59000015258789,96.54000091552734,1489,2202570,110127,47.012693881988525
111,1.0556373596191406,1.3760743141174316,54.28999710083008,93.52999877929688,1520,2202570,110122,46.940574645996094
112,1.0569226741790771,1.1031869649887085,61.69999694824219,96.29999542236328,1531,2202570,110123,47.04228186607361
113,1.0592361688613892,1.1473156213760376,60.209999084472656,96.19999694824219,1574,2202570,110120,46.92265963554382
114,1.0595685243606567,2.706378698348999,34.619998931884766,80.29000091552734,1613,2202570,110127,46.98117280006409
115,1.0656464099884033,2.8075315952301025,29.969999313354492,81.20999908447266,1684,2202570,110121,46.99119544029236
116,1.0736700296401978,1.54764986038208,50.029998779296875,91.48999786376953,1673,2202570,110126,46.66443848609924
117,1.078885555267334,1.2714687585830688,56.44999694824219,93.94999694824219,1694,2202570,110125,46.68577170372009
118,1.080916166305542,1.5612413883209229,49.97999954223633,91.79000091552734,1715,2202570,110126,46.56445503234863
119,1.0951690673828125,1.5979864597320557,46.07999801635742,92.77999877929688,1745,2202570,110127,46.44612526893616
120,1.103576898574829,2.207526683807373,32.72999954223633,88.86000061035156,1805,2202570,110124,46.43518805503845
121,1.1086934804916382,1.6123300790786743,48.18000030517578,86.86000061035156,1866,2202570,110121,46.61312937736511
122,1.120674967765808,2.3019447326660156,38.040000915527344,86.75,1896,2202570,110126,46.69578266143799
123,1.1337381601333618,2.628121852874756,35.25,77.6500015258789,1885,2202570,110120,46.580395221710205
124,1.154545545578003,2.266413688659668,33.869998931884766,82.05999755859375,1887,2202570,110128,46.6210503578186
125,1.1552592515945435,1.5614951848983765,46.86000061035156,92.08999633789062,1910,2202570,110123,46.711060523986816
126,1.1675065755844116,2.0241241455078125,35.459999084472656,78.30999755859375,1969,2202570,110123,46.56246590614319
127,1.2023354768753052,2.743112802505493,31.56999969482422,79.13999938964844,2047,2202570,110121,46.646634101867676
128,1.2026610374450684,1.9091699123382568,34.47999954223633,86.8499984741211,2109,2202570,110127,46.56108474731445
129,1.2225325107574463,4.90764045715332,15.920000076293945,59.8599967956543,2162,2202570,110124,46.61460566520691
130,1.229921817779541,1.8986424207687378,39.89999771118164,88.54999542236328,2203,2202570,110122,46.62835645675659
131,1.2498611211776733,3.77768611907959,19.459999084472656,63.689998626708984,2287,2202570,110120,46.52223229408264
132,1.2718323469161987,2.445319414138794,27.599998474121094,70.80999755859375,2363,2202570,110125,46.54689359664917
133,1.2857720851898193,13.836671829223633,10.0,53.89999771118164,2459,2202570,110127,46.622753858566284
134,1.3158557415008545,2.4829158782958984,22.8799991607666,82.0199966430664,2527,2202570,110121,46.5309841632843
135,1.3318126201629639,3.643336772918701,19.959999084472656,64.18000030517578,2563,2202570,110121,46.80316424369812
136,1.3578542470932007,7.267589569091797,11.279999732971191,50.03999710083008,2649,2202570,110120,46.85266709327698
137,1.4015576839447021,12.658333778381348,9.34999942779541,50.96999740600586,2828,2202570,110120,46.81675601005554
138,1.4217201471328735,9.619122505187988,11.869999885559082,54.779998779296875,2865,2202570,110128,46.81022381782532
139,1.4486263990402222,29.88936996459961,10.0,51.459999084472656,2934,2202570,110122,46.8526496887207
140,1.494767427444458,22.092573165893555,11.279999732971191,50.0,2979,2202570,110122,46.881847858428955
141,1.5665942430496216,7.025936603546143,10.0,55.31999969482422,3060,2202570,110120,46.84097647666931
142,1.5956748723983765,40.79442596435547,10.0,50.0,3167,2202570,110128,46.88146185874939
143,1.6606597900390625,29.375715255737305,10.0,50.0,3246,2202570,110127,47.11867547035217
144,1.7319214344024658,41.677059173583984,10.0,50.0,3367,2202570,110124,47.16007351875305
145,1.7908406257629395,29.148542404174805,10.0,51.87999725341797,3413,2202570,110120,47.259355306625366
146,1.8990575075149536,2.391592264175415,10.0,50.0,3420,2202570,110121,47.24275207519531
147,2.312936305999756,2.322096347808838,10.0,50.0,3470,2202570,110125,47.25153398513794
148,2.308105707168579,2.3060994148254395,10.0,50.0,3541,2202570,110125,47.21823692321777
149,2.306222677230835,2.306690216064453,10.0,50.0,3543,2202570,110124,47.103644371032715
150,2.305346727371216,2.305227279663086,10.0,50.0,3574,2202570,110129,47.213156938552856
151,2.3032305240631104,2.3027985095977783,10.0,50.0,3563,2202570,110120,47.29923629760742
152,2.3031041622161865,2.3028581142425537,10.0,50.0,3584,2202570,110122,47.23452115058899
153,2.3030307292938232,2.302706241607666,10.0,50.0,3585,2202570,110122,47.29290771484375
154,2.303053617477417,2.3028030395507812,10.0,50.0,3585,2202570,110122,47.279618978500366
155,2.3030452728271484,2.3026821613311768,10.0,50.0,3585,2202570,110122,47.29910969734192
156,2.3029098510742188,2.3030083179473877,10.0,50.0,3584,2202570,110122,47.231903076171875
157,2.3030641078948975,2.3029420375823975,10.0,50.0,3584,2202570,110122,47.239389181137085
158,2.3030760288238525,2.3029441833496094,10.0,50.0,3586,2202570,110122,47.111446380615234
159,2.3030307292938232,2.3027901649475098,10.0,50.0,3585,2202570,110122,47.26795411109924
160,2.3029024600982666,2.3029141426086426,10.0,50.0,3586,2202570,110122,47.27893829345703
161,2.30295467376709,2.3027284145355225,10.0,50.0,3585,2202570,110122,47.308764696121216
162,2.3029165267944336,2.3028299808502197,10.0,50.0,3588,2202570,110122,47.27607607841492
163,2.3030190467834473,2.3027641773223877,10.0,50.0,3587,2202570,110122,47.262369871139526
164,2.303025245666504,2.3027098178863525,10.0,50.0,3587,2202570,110122,47.26223659515381
165,2.3029513359069824,2.302929639816284,10.0,50.0,3586,2202570,110122,47.197941064834595
166,2.3029439449310303,2.302812337875366,10.0,50.0,3590,2202570,110122,47.20476841926575
167,2.3029744625091553,2.302781105041504,10.0,50.0,3588,2202570,110122,46.90465307235718
168,2.3029847145080566,2.3026959896087646,10.0,50.0,3586,2202570,110122,46.85578966140747
169,2.3029463291168213,2.3026890754699707,10.0,50.0,3593,2202570,110122,46.853697776794434
170,2.302981376647949,2.3027360439300537,10.0,50.0,3609,2202570,110124,46.93041753768921
171,2.3029911518096924,2.302870988845825,10.0,50.0,3614,2202570,110124,46.872897148132324
172,2.3030591011047363,2.302734613418579,10.0,50.0,3608,2202570,110124,46.83465814590454
173,2.302886724472046,2.3030624389648438,10.0,50.0,3608,2202570,110124,46.9535858631134
174,2.30288028717041,2.3029541969299316,10.0,50.0,3609,2202570,110124,46.923243045806885
175,2.3029444217681885,2.302858591079712,10.0,50.0,3610,2202570,110124,46.91720652580261
176,2.3029072284698486,2.302701711654663,10.0,50.0,3610,2202570,110124,46.88366889953613
177,2.302933692932129,2.3027102947235107,10.0,50.0,3611,2202570,110124,46.888774156570435
178,2.3028459548950195,2.303098440170288,10.0,50.0,3608,2202570,110124,46.89098930358887
179,2.3030052185058594,2.3028295040130615,10.0,50.0,3611,2202570,110124,46.852911949157715
180,2.3029842376708984,2.302690029144287,10.0,50.0,3608,2202570,110124,46.911401987075806
181,2.302851438522339,2.302776336669922,10.0,50.0,3610,2202570,110124,47.00442671775818
182,2.3029022216796875,2.3027539253234863,10.0,50.0,3608,2202570,110124,46.85157608985901
183,2.3030142784118652,2.3027689456939697,10.0,50.0,3550,2202570,110124,46.9009804725647
184,2.302947759628296,2.302816867828369,10.0,50.0,3467,2202570,110122,46.91474628448486
185,2.3030359745025635,2.3029017448425293,10.0,50.0,3430,2202570,110123,46.82227158546448
186,2.303007125854492,2.302802801132202,10.0,50.0,3437,2202570,110123,47.02128052711487
187,2.3028833866119385,2.302938461303711,10.0,50.0,3437,2202570,110123,46.94330191612244
188,2.302926540374756,2.302823305130005,10.0,50.0,3434,2202570,110123,47.034385442733765
189,2.3030357360839844,2.302637815475464,10.0,50.0,3438,2202570,110123,46.80867624282837
190,2.302771806716919,2.3029303550720215,10.0,50.0,3435,2202570,110123,46.8305869102478
191,2.303011894226074,2.302781105041504,10.0,50.0,3436,2202570,110123,46.98558044433594
192,2.302942991256714,2.3027167320251465,10.0,50.0,3436,2202570,110123,47.00849723815918
193,2.3029043674468994,2.302666187286377,10.0,50.0,3436,2202570,110123,47.03567957878113
194,2.302917242050171,2.302783727645874,10.0,50.0,3436,2202570,110123,46.9124219417572
195,2.302931308746338,2.3027470111846924,10.0,50.0,3436,2202570,110123,47.044713735580444
196,2.3028595447540283,2.30275821685791,10.0,50.0,3436,2202570,110123,46.9062876701355
197,2.302948236465454,2.302849531173706,10.0,50.0,3436,2202570,110123,46.99374318122864
198,2.302851676940918,2.302882432937622,10.0,50.0,3438,2202570,110123,47.00484848022461
199,2.302929401397705,2.302825689315796,10.0,50.0,3435,2202570,110123,46.893794775009155
200,2.3029260635375977,2.302949905395508,10.0,50.0,3438,2202570,110123,47.03693079948425
201,2.302924394607544,2.3028159141540527,10.0,50.0,3439,2202570,110123,46.875701665878296
202,2.302882432937622,2.3027427196502686,10.0,50.0,3451,2202570,110126,47.01096153259277
203,2.3028743267059326,2.3028011322021484,10.0,50.0,3451,2202570,110126,46.988932609558105
204,2.302870750427246,2.3027942180633545,10.0,50.0,3453,2202570,110126,47.00300645828247
205,2.302870273590088,2.302853584289551,10.0,50.0,3456,2202570,110126,47.05456280708313
206,2.302865743637085,2.3027427196502686,10.0,50.0,3456,2202570,110126,47.09168553352356
207,2.3028059005737305,2.302765369415283,10.0,50.0,3451,2202570,110126,46.96792387962341
208,2.302932024002075,2.3026387691497803,10.0,50.0,3456,2202570,110126,47.07473182678223
209,2.3028934001922607,2.302726984024048,10.0,50.0,3454,2202570,110126,47.1126708984375
210,2.3029260635375977,2.3026673793792725,10.0,50.0,3451,2202570,110126,47.29876160621643
211,2.302825450897217,2.3027195930480957,10.0,50.0,3457,2202570,110126,47.323702335357666
212,2.3028883934020996,2.3027095794677734,10.0,50.0,3457,2202570,110126,47.24677658081055
213,2.3029067516326904,2.302720069885254,10.0,50.0,3457,2202570,110126,47.46624231338501
