epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,1.913910150527954,1.3114211559295654,54.939998626708984,93.65999603271484,3413,2202570,437564,56.62777066230774
2,1.1808674335479736,0.9388787150382996,68.05999755859375,96.95999908447266,3413,2202570,437564,52.888262033462524
3,0.9193127155303955,0.7692137956619263,73.66999816894531,98.11000061035156,3413,2202570,437564,55.03763389587402
4,0.7890139222145081,0.663369357585907,77.62999725341797,98.47000122070312,3413,2202570,437564,54.94040560722351
5,0.6991318464279175,0.5986067652702332,79.79000091552734,98.82999420166016,3413,2202570,437564,54.90575623512268
6,0.639265239238739,0.544276773929596,81.68000030517578,99.04000091552734,3413,2202570,439257,55.196014165878296
7,0.5840103626251221,0.5019189119338989,83.08000183105469,99.2699966430664,3413,2202570,439257,55.23718595504761
8,0.5417746305465698,0.4730677306652069,83.90999603271484,99.32999420166016,3413,2202570,439257,55.37433481216431
9,0.5143764019012451,0.446795791387558,84.9000015258789,99.36000061035156,3413,2202570,439257,55.515724658966064
10,0.485745906829834,0.4346289336681366,85.0999984741211,99.5,3413,2202570,439257,55.34458899497986
11,0.4639461040496826,0.41149985790252686,85.79000091552734,99.47000122070312,3413,2202570,424965,55.41257309913635
12,0.4425950050354004,0.3970603346824646,86.1199951171875,99.54000091552734,3413,2202570,424965,55.245402097702026
13,0.4255189299583435,0.38228800892829895,86.61000061035156,99.58999633789062,3413,2202570,424965,55.25063395500183
14,0.4059416651725769,0.37019240856170654,87.22000122070312,99.63999938964844,3413,2202570,424965,55.172367095947266
15,0.39646607637405396,0.36329132318496704,87.18000030517578,99.62999725341797,3413,2202570,424965,55.2667715549469
16,0.3841182291507721,0.3515746295452118,87.70999908447266,99.70999908447266,3413,2202570,446996,55.27472949028015
17,0.37501052021980286,0.34459957480430603,87.97999572753906,99.68000030517578,3413,2202570,446996,55.40639352798462
18,0.3640841543674469,0.3365282714366913,88.3499984741211,99.72000122070312,3413,2202570,446996,55.29438924789429
19,0.34743279218673706,0.33679065108299255,88.23999786376953,99.72999572753906,3413,2202570,446996,55.46122980117798
20,0.3372633457183838,0.3229299783706665,88.75999450683594,99.72999572753906,3413,2202570,446996,55.12112092971802
21,0.3329864740371704,0.317501962184906,88.98999786376953,99.75,3413,2202570,426898,55.11504077911377
22,0.3242703974246979,0.3144795894622803,88.87999725341797,99.75999450683594,3413,2202570,426898,55.06569194793701
23,0.3178982734680176,0.30805498361587524,89.22000122070312,99.7699966430664,3413,2202570,426898,55.07306718826294
24,0.31364673376083374,0.3027603030204773,89.55999755859375,99.75,3413,2202570,426898,55.070358991622925
25,0.3034979999065399,0.2961134910583496,89.61000061035156,99.77999877929688,3413,2202570,426898,55.175373554229736
26,0.2942332923412323,0.29463329911231995,89.69999694824219,99.79999542236328,3413,2202570,450348,55.36821126937866
27,0.28869733214378357,0.29040318727493286,89.98999786376953,99.79000091552734,3413,2202570,450348,55.42790174484253
28,0.2784751057624817,0.28796160221099854,90.06999969482422,99.79000091552734,3413,2202570,450348,55.33116126060486
29,0.2754124104976654,0.28360626101493835,90.18999481201172,99.80999755859375,3413,2202570,450348,55.54967546463013
30,0.26863765716552734,0.27854543924331665,90.45999908447266,99.79000091552734,3413,2202570,450348,55.27613568305969
31,0.26496681571006775,0.2784248888492584,90.40999603271484,99.75999450683594,3413,2202570,461837,55.234153032302856
32,0.262408584356308,0.2744806408882141,90.62999725341797,99.7699966430664,3413,2202570,461837,52.71389603614807
33,0.25229141116142273,0.2755849361419678,90.5999984741211,99.79000091552734,3413,2202570,461837,52.11093616485596
34,0.25124871730804443,0.2725270092487335,90.75,99.79999542236328,3413,2202570,461837,52.04512858390808
35,0.24312105774879456,0.2715778350830078,90.7699966430664,99.80999755859375,3413,2202570,461837,52.08451223373413
36,0.24261066317558289,0.26628363132476807,90.83999633789062,99.80999755859375,3413,2202570,452967,52.02949118614197
37,0.23581959307193756,0.26513269543647766,90.8499984741211,99.82999420166016,3413,2202570,452967,51.9827880859375
38,0.23289591073989868,0.26102548837661743,90.93999481201172,99.82999420166016,3413,2202570,452967,52.029481649398804
39,0.23181425034999847,0.259004145860672,91.0199966430664,99.83999633789062,3413,2202570,452967,52.90377998352051
40,0.22581516206264496,0.26197513937950134,91.19999694824219,99.81999969482422,3413,2202570,452967,51.89473557472229
41,0.21825990080833435,0.2565228343009949,91.25999450683594,99.82999420166016,3413,2202570,437980,51.87892150878906
42,0.2157721370458603,0.2551843822002411,91.33999633789062,99.82999420166016,3413,2202570,437980,51.93567252159119
43,0.2133617252111435,0.2538219094276428,91.41999816894531,99.86000061035156,3413,2202570,437980,51.89233660697937
44,0.21259990334510803,0.24837304651737213,91.58999633789062,99.81999969482422,3413,2202570,437980,51.90909194946289
45,0.20820294320583344,0.24821315705776215,91.50999450683594,99.83999633789062,3413,2202570,437980,51.972662925720215
46,0.20446759462356567,0.24816392362117767,91.40999603271484,99.82999420166016,3413,2202570,451980,52.0410270690918
47,0.19865426421165466,0.24474647641181946,91.58999633789062,99.82999420166016,3413,2202570,451980,51.96984338760376
48,0.1956344097852707,0.24372825026512146,91.79000091552734,99.82999420166016,3413,2202570,451980,52.09791874885559
49,0.1935003101825714,0.2450494021177292,91.57999420166016,99.81999969482422,3413,2202570,451980,52.1498601436615
50,0.18940313160419464,0.24442993104457855,91.73999786376953,99.83999633789062,3413,2202570,451980,52.031885862350464
51,0.1885267049074173,0.24443350732326508,91.73999786376953,99.80999755859375,3413,2202570,439680,52.96587920188904
52,0.18680600821971893,0.24213062226772308,91.72999572753906,99.8699951171875,3413,2202570,439680,52.05582857131958
53,0.1843131184577942,0.24077506363391876,91.8699951171875,99.8499984741211,3413,2202570,439680,52.0667827129364
54,0.18216820061206818,0.24031275510787964,91.93999481201172,99.86000061035156,3413,2202570,439680,52.05311131477356
55,0.17718233168125153,0.23921683430671692,91.91999816894531,99.81999969482422,3413,2202570,439680,51.969361305236816
56,0.17607799172401428,0.23743487894535065,92.0,99.8499984741211,3413,2202570,437826,52.76275181770325
57,0.17387570440769196,0.23809075355529785,91.9000015258789,99.8499984741211,3413,2202570,437826,52.60915756225586
58,0.17021656036376953,0.2368670403957367,91.97999572753906,99.86000061035156,3413,2202570,437826,55.38960289955139
59,0.16993747651576996,0.2371290922164917,92.07999420166016,99.87999725341797,3413,2202570,437826,55.44597840309143
60,0.16014084219932556,0.23626874387264252,92.07999420166016,99.87999725341797,3413,2202570,437826,55.22998023033142
61,0.15972043573856354,0.23607753217220306,92.11000061035156,99.8699951171875,3413,2202570,422432,59.04237461090088
62,0.15756238996982574,0.23470211029052734,92.22999572753906,99.9000015258789,3413,2202570,422432,51.869792461395264
63,0.15805383026599884,0.23555701971054077,92.22999572753906,99.87999725341797,3413,2202570,422432,51.92922806739807
64,0.15227796137332916,0.23501427471637726,92.25,99.9000015258789,3413,2202570,422432,53.28658151626587
65,0.15434630215168,0.23448754847049713,92.19999694824219,99.88999938964844,3413,2202570,422432,53.219696283340454
66,0.15276215970516205,0.2321041375398636,92.3699951171875,99.8699951171875,3413,2202570,441076,53.20871305465698
67,0.14714598655700684,0.2328633964061737,92.3499984741211,99.88999938964844,3413,2202570,441076,53.20981049537659
68,0.1476791352033615,0.23579660058021545,92.23999786376953,99.90999603271484,3413,2202570,441076,53.29421138763428
69,0.14383970201015472,0.23091048002243042,92.23999786376953,99.9000015258789,3413,2202570,441076,53.49900245666504
70,0.14401009678840637,0.23134580254554749,92.32999420166016,99.88999938964844,3413,2202570,441076,53.24541234970093
71,0.1439383625984192,0.23205828666687012,92.36000061035156,99.87999725341797,3413,2202570,434344,53.5400652885437
72,0.14075690507888794,0.231065034866333,92.37999725341797,99.88999938964844,3413,2202570,434344,53.43545961380005
73,0.13801993429660797,0.22716401517391205,92.48999786376953,99.8699951171875,3413,2202570,434344,53.48575758934021
74,0.1355140507221222,0.230486199259758,92.48999786376953,99.8699951171875,3413,2202570,434344,53.476845264434814
75,0.13165298104286194,0.22914788126945496,92.54999542236328,99.9000015258789,3413,2202570,434344,53.422932863235474
76,0.13488897681236267,0.22859691083431244,92.5,99.87999725341797,3413,2202570,433791,53.26426935195923
77,0.1335391402244568,0.2281370460987091,92.54999542236328,99.8699951171875,3413,2202570,433791,53.296677350997925
78,0.12927372753620148,0.231365367770195,92.43000030517578,99.90999603271484,3413,2202570,433791,53.34061121940613
79,0.12838798761367798,0.22664862871170044,92.63999938964844,99.9000015258789,3413,2202570,433791,53.43266749382019
80,0.12704505026340485,0.22645705938339233,92.54999542236328,99.88999938964844,3413,2202570,433791,53.27403211593628
81,0.12511254847049713,0.22400175034999847,92.63999938964844,99.88999938964844,3413,2202570,431065,53.30732250213623
82,0.12410823255777359,0.22590237855911255,92.6500015258789,99.9000015258789,3413,2202570,431065,53.285630226135254
83,0.12244613468647003,0.22586709260940552,92.68999481201172,99.91999816894531,3413,2202570,431065,57.75133728981018
84,0.1211017519235611,0.22502130270004272,92.86000061035156,99.91999816894531,3413,2202570,431065,53.49332642555237
85,0.11745207011699677,0.22684282064437866,92.73999786376953,99.9000015258789,3413,2202570,431065,53.42920899391174
86,0.11775003373622894,0.2276604175567627,92.72999572753906,99.9000015258789,3413,2202570,440141,52.27755284309387
87,0.11772794276475906,0.22702647745609283,92.75999450683594,99.90999603271484,3413,2202570,440141,52.01065182685852
88,0.11299701780080795,0.22254739701747894,92.90999603271484,99.90999603271484,3413,2202570,440141,51.92132091522217
89,0.11355386674404144,0.2264992892742157,92.75,99.88999938964844,3413,2202570,440141,52.01566982269287
90,0.11072772741317749,0.22357603907585144,92.90999603271484,99.87999725341797,3413,2202570,440141,51.798972606658936
91,0.11371202766895294,0.22491179406642914,92.68000030517578,99.88999938964844,3413,2202570,435762,51.959872007369995
92,0.10787668079137802,0.22707131505012512,92.73999786376953,99.8699951171875,3413,2202570,435762,51.862075328826904
93,0.10966970771551132,0.22429439425468445,92.8499984741211,99.90999603271484,3413,2202570,435762,51.78130388259888
94,0.10510548949241638,0.2259276956319809,92.88999938964844,99.90999603271484,3413,2202570,435762,51.871586322784424
95,0.10153134912252426,0.2241043597459793,92.97000122070312,99.87999725341797,3413,2202570,435762,51.94229006767273
96,0.10527132451534271,0.2296578735113144,92.79000091552734,99.9000015258789,3413,2202570,450988,52.08763003349304
97,0.10046062618494034,0.22408659756183624,92.93999481201172,99.9000015258789,3413,2202570,450988,51.981584787368774
98,0.10071345418691635,0.22356727719306946,93.04000091552734,99.9000015258789,3413,2202570,450988,52.02628183364868
99,0.10108241438865662,0.22372274100780487,92.8499984741211,99.88999938964844,3413,2202570,450988,52.19058966636658
