epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
32,0.871142566204071,0.8458647131919861,71.18000030517578,97.4000015258789,853,2202570,111802,49.44591736793518
33,0.8954954743385315,0.9888603687286377,67.05999755859375,97.29000091552734,853,2202570,104238,49.69259786605835
34,0.8392544388771057,0.8671120405197144,69.63999938964844,97.47000122070312,853,2202570,116822,49.39075303077698
35,0.8340938091278076,0.8588559627532959,71.04999542236328,97.1500015258789,853,2202570,112167,49.76684880256653
36,0.7840580344200134,0.7954726219177246,72.54000091552734,97.98999786376953,853,2202570,104479,49.663888931274414
37,0.8304339051246643,0.7933405041694641,72.6500015258789,97.83999633789062,853,2202570,104808,49.77029299736023
38,0.8376384377479553,0.8295285701751709,71.58999633789062,97.8699951171875,853,2202570,113670,49.66602921485901
39,0.8212751746177673,0.8138136863708496,72.01000213623047,98.08999633789062,853,2202570,104805,49.80570888519287
40,0.9199974536895752,0.7840102314949036,72.36000061035156,98.22999572753906,853,2202570,114506,49.334221839904785
41,0.8227615356445312,0.8610129952430725,70.16999816894531,97.18999481201172,853,2202570,113670,49.15653848648071
42,0.8535356521606445,0.8656861186027527,70.54999542236328,97.5999984741211,853,2202570,104238,49.749860525131226
43,0.8388054370880127,0.8277595043182373,71.33999633789062,97.79000091552734,853,2202570,99581,49.68915677070618
44,0.8054171800613403,0.8686984777450562,70.1500015258789,97.55999755859375,853,2202570,114506,49.75146269798279
45,0.8130366206169128,0.7972962260246277,72.30999755859375,97.79000091552734,853,2202570,104238,49.853944540023804
46,0.7900518178939819,1.04888916015625,65.58999633789062,96.47999572753906,853,2202570,116822,49.28807592391968
47,0.7605972290039062,0.837177038192749,71.86000061035156,97.50999450683594,853,2202570,104808,49.751890897750854
48,0.789117693901062,0.7984832525253296,73.04999542236328,97.82999420166016,853,2202570,111654,49.64844751358032
49,0.7829763889312744,0.7453107237815857,74.29000091552734,98.36000061035156,853,2202570,112959,49.69114446640015
50,0.7900318503379822,0.7612797617912292,73.73999786376953,98.1500015258789,853,2202570,100935,49.44900941848755
51,0.7484369874000549,0.7697668075561523,73.97999572753906,98.0999984741211,853,2202570,104808,49.796711444854736
52,0.7486717104911804,0.725645899772644,75.08999633789062,98.3699951171875,853,2202570,104479,49.35250473022461
53,0.7449023127555847,0.7903590202331543,72.98999786376953,97.82999420166016,853,2202570,104805,50.04836440086365
54,0.7300854921340942,0.6904847621917725,76.1199951171875,98.47999572753906,853,2202570,113670,49.87721061706543
55,0.7785252928733826,0.7385565638542175,75.27999877929688,97.82999420166016,853,2202570,108283,49.81699538230896
56,0.7435188293457031,0.848457932472229,72.68000030517578,96.33999633789062,853,2202570,108283,49.597532987594604
57,0.7663391828536987,0.7411759495735168,75.04999542236328,98.18000030517578,853,2202570,111802,46.37357711791992
58,0.7324918508529663,0.7899602055549622,73.25,97.83999633789062,853,2202570,112959,48.21000838279724
59,0.7669162154197693,0.712499737739563,75.68999481201172,98.45999908447266,853,2202570,118798,49.475839376449585
60,0.7207736372947693,0.7891513109207153,73.01000213623047,97.81999969482422,853,2202570,118798,49.50818872451782
61,0.8173155188560486,0.7825817465782166,73.26000213623047,98.0199966430664,853,2202570,108068,50.02288031578064
62,0.7303073406219482,0.7614206671714783,73.80999755859375,98.3499984741211,6,2202570,2044,45.20588779449463
63,0.7877923846244812,0.7441858649253845,74.30999755859375,98.1199951171875,853,2202570,111654,49.43483567237854
64,0.836892306804657,0.7943267822265625,73.83000183105469,97.20999908447266,853,2202570,112167,49.80417513847351
65,0.7647919058799744,0.7442352175712585,74.70999908447266,98.12999725341797,853,2202570,104805,49.74806094169617
66,0.7369493246078491,0.7932021021842957,73.61000061035156,97.65999603271484,853,2202570,118798,49.52943158149719
67,0.7377188205718994,0.7160255908966064,75.66999816894531,98.47000122070312,853,2202570,111802,49.84295654296875
68,0.7366411089897156,0.7097585797309875,75.94999694824219,98.30999755859375,853,2202570,100935,49.73604106903076
69,0.8360700011253357,0.8638718128204346,72.18000030517578,96.62999725341797,853,2202570,111179,49.67842102050781
70,0.7492243051528931,0.7610781192779541,74.5199966430664,97.81999969482422,853,2202570,118798,49.517027616500854
71,0.731284499168396,0.70784991979599,75.72000122070312,98.41999816894531,853,2202570,100935,49.47210478782654
72,0.7934929132461548,0.7703050971031189,74.36000061035156,97.75999450683594,853,2202570,112167,49.935178995132446
73,0.7474079728126526,0.7789162993431091,74.29999542236328,96.94999694824219,853,2202570,112167,49.75853633880615
74,0.7263354659080505,0.8029862642288208,73.5199966430664,97.8499984741211,853,2202570,111802,49.467565059661865
75,0.735785961151123,0.6979948282241821,76.04000091552734,98.07999420166016,853,2202570,104479,49.843881368637085
76,0.7620798349380493,0.7348907589912415,76.29999542236328,97.5,853,2202570,111654,49.59132695198059
77,0.7425218224525452,0.6965010166168213,77.02999877929688,98.15999603271484,853,2202570,99581,49.516892433166504
78,0.8535380363464355,0.827280580997467,71.68999481201172,98.02999877929688,853,2202570,109518,49.43113732337952
79,0.9030797481536865,0.9093554615974426,71.0199966430664,95.72000122070312,853,2202570,104238,49.69229221343994
80,0.801170825958252,0.733820915222168,75.25,98.06999969482422,853,2202570,104805,49.76751923561096
81,0.7503854632377625,0.7701733112335205,74.55999755859375,97.98999786376953,853,2202570,109518,49.38999557495117
82,0.7552950978279114,0.7174308896064758,75.5,97.97000122070312,853,2202570,104805,49.809581995010376
83,0.9492189288139343,0.7933807373046875,73.27999877929688,97.80999755859375,853,2202570,128950,50.043498277664185
84,0.7894153594970703,0.7801495790481567,73.16999816894531,98.1500015258789,853,2202570,99581,49.53609561920166
85,0.7758834362030029,0.7738847732543945,74.11000061035156,97.57999420166016,853,2202570,111179,49.88587474822998
86,0.768984854221344,0.748891294002533,74.55999755859375,97.8699951171875,853,2202570,104808,51.18918704986572
87,0.7213916182518005,0.7140005826950073,75.18000030517578,98.38999938964844,853,2202570,109518,49.504772663116455
88,0.8783044815063477,0.7356856465339661,75.1199951171875,98.31999969482422,853,2202570,103504,48.876614809036255
89,0.8213939666748047,0.7713910341262817,73.1199951171875,98.29999542236328,853,2202570,112959,49.58679223060608
90,0.8471406698226929,0.8001797795295715,72.75,97.81999969482422,853,2202570,108283,49.78914141654968
91,0.7579599022865295,0.7653939127922058,73.27999877929688,98.15999603271484,853,2202570,103504,49.4512996673584
92,0.8206980228424072,0.7565818428993225,74.23999786376953,98.12999725341797,853,2202570,114506,49.81007504463196
93,0.7670355439186096,0.766663134098053,74.04999542236328,98.12999725341797,853,2202570,114506,49.842223167419434
94,0.7738271951675415,0.7646248936653137,73.83999633789062,98.07999420166016,853,2202570,108068,50.022247552871704
95,0.7987653613090515,0.7250050902366638,74.6500015258789,98.40999603271484,853,2202570,112167,49.61112666130066
96,0.7553352117538452,0.7876119613647461,73.47000122070312,98.22999572753906,853,2202570,111179,49.8170964717865
97,0.7823609113693237,0.8373950719833374,72.29999542236328,97.30999755859375,853,2202570,104238,49.863059282302856
98,0.7246569991111755,0.7516670823097229,74.29000091552734,98.29999542236328,853,2202570,114506,49.548561573028564
99,0.7270925641059875,0.795451283454895,73.37999725341797,97.8499984741211,853,2202570,112167,49.58818030357361
100,0.7017784118652344,0.7040034532546997,75.93000030517578,98.43999481201172,853,2202570,103504,49.60005807876587
101,0.6946708559989929,0.7666019201278687,74.16999816894531,98.31999969482422,853,2202570,104808,49.65695071220398
102,0.7107241153717041,0.6784533262252808,77.00999450683594,98.5199966430664,853,2202570,112167,49.737313985824585
103,0.7331287860870361,0.7381414771080017,74.90999603271484,98.18000030517578,853,2202570,100935,49.65511989593506
104,0.7350807785987854,0.6916529536247253,76.0199966430664,98.54999542236328,853,2202570,113670,49.62388753890991
105,0.7041821479797363,0.6984997391700745,76.4000015258789,98.45999908447266,853,2202570,113670,49.7218222618103
106,0.7216967940330505,0.7262371182441711,75.1199951171875,98.2699966430664,853,2202570,111179,49.60278630256653
107,0.7350755333900452,0.7149602174758911,75.79000091552734,98.52999877929688,853,2202570,104805,49.53079080581665
108,0.7213435769081116,0.6749745607376099,76.69999694824219,98.6500015258789,853,2202570,104479,49.77863049507141
109,0.7197275757789612,0.7146573662757874,75.8699951171875,98.43999481201172,853,2202570,112959,49.571669578552246
110,0.6957671642303467,0.7278432846069336,75.25999450683594,98.54000091552734,853,2202570,104805,49.65183353424072
111,0.6768122315406799,0.7030463218688965,75.93999481201172,98.62999725341797,853,2202570,113670,49.91369557380676
112,0.7189745306968689,0.7714105844497681,73.98999786376953,98.33999633789062,853,2202570,112167,49.601139307022095
113,0.7094184756278992,0.7857905626296997,74.12999725341797,97.80999755859375,853,2202570,108068,49.85210561752319
114,0.6845105290412903,0.7741062045097351,74.45999908447266,98.29999542236328,853,2202570,112959,49.50911569595337
115,0.6801309585571289,0.6581220030784607,77.29000091552734,98.7699966430664,853,2202570,103504,49.35699248313904
116,0.7511267066001892,0.7347269058227539,75.0,98.18000030517578,853,2202570,104238,49.84420919418335
117,0.6779260635375977,0.6472100019454956,77.87999725341797,98.6500015258789,853,2202570,113670,49.71077847480774
118,0.6879006624221802,0.6806788444519043,76.93999481201172,98.48999786376953,853,2202570,100935,52.50049185752869
119,0.7241384387016296,0.6663626432418823,77.48999786376953,98.33999633789062,853,2202570,112167,49.609063148498535
120,0.6713279485702515,0.6644090414047241,77.2699966430664,98.41999816894531,853,2202570,100935,49.76263213157654
121,0.6767849922180176,0.7112610936164856,75.90999603271484,98.1199951171875,853,2202570,112959,49.18485927581787
122,0.7495713829994202,0.6692832708358765,77.02999877929688,98.48999786376953,853,2202570,111802,49.53439378738403
123,0.7831865549087524,0.7240217328071594,76.08999633789062,97.5,853,2202570,128950,49.87220287322998
124,0.7176377773284912,0.6953365206718445,76.15999603271484,98.44999694824219,853,2202570,104808,49.97170400619507
125,0.7341992855072021,0.7943639755249023,72.98999786376953,98.16999816894531,853,2202570,111179,50.007960081100464
126,0.7854861617088318,0.7381370663642883,74.9000015258789,98.2699966430664,853,2202570,111654,49.22246837615967
127,0.7215748429298401,0.7397770285606384,75.58000183105469,98.13999938964844,853,2202570,111654,49.40032887458801
128,0.7234150767326355,0.7401594519615173,74.69999694824219,98.47000122070312,853,2202570,108068,49.9561710357666
129,0.7081685066223145,0.6806654334068298,76.55999755859375,98.69999694824219,853,2202570,111179,49.43770146369934
130,0.6984901428222656,0.6749510169029236,77.30999755859375,98.44999694824219,853,2202570,100935,49.5857880115509
131,0.6869895458221436,0.6869468688964844,76.83000183105469,98.38999938964844,853,2202570,109518,49.645994424819946
132,0.6888296008110046,0.6941003799438477,76.97999572753906,98.29000091552734,853,2202570,111654,49.6498920917511
133,0.6980469226837158,0.6712791919708252,77.0199966430664,98.54999542236328,853,2202570,103504,49.04278016090393
134,0.661287248134613,0.6303383111953735,78.13999938964844,98.61000061035156,853,2202570,109518,49.57429504394531
135,0.7648258805274963,0.715729296207428,75.54000091552734,98.29000091552734,853,2202570,118798,49.50152397155762
136,0.7397580742835999,0.7117244601249695,75.63999938964844,98.32999420166016,853,2202570,104479,49.40371513366699
137,0.7380319237709045,0.7976173162460327,74.73999786376953,96.79000091552734,853,2202570,111179,49.80161166191101
138,0.7066950798034668,0.7044002413749695,75.94999694824219,98.25,853,2202570,103504,49.48156547546387
139,0.676882803440094,0.663608968257904,77.4000015258789,98.54999542236328,6,2202570,2044,44.7251923084259
140,0.768204927444458,0.7264368534088135,75.4000015258789,98.38999938964844,853,2202570,99581,49.40384769439697
141,0.733452320098877,0.7246559858322144,75.25,98.4000015258789,853,2202570,111802,49.520076751708984
142,0.7906306385993958,0.820867657661438,74.3499984741211,96.43999481201172,853,2202570,112167,49.61432361602783
143,0.7546341419219971,0.7302185893058777,75.44999694824219,97.72000122070312,853,2202570,111179,49.81760215759277
144,0.7830421924591064,0.7400854825973511,74.94999694824219,97.83999633789062,853,2202570,108068,49.98929309844971
145,0.7241244316101074,0.7011218070983887,76.0999984741211,98.1199951171875,853,2202570,104479,49.582539081573486
146,0.6937150359153748,0.7068368196487427,76.20999908447266,98.04999542236328,6,2202570,2044,44.94606828689575
147,0.7050434350967407,0.6902672648429871,75.94999694824219,98.19999694824219,853,2202570,104479,50.25775146484375
148,0.6936322450637817,0.6873317360877991,77.00999450683594,97.83999633789062,853,2202570,118798,49.34460473060608
149,0.8211619853973389,0.7161129117012024,75.43000030517578,98.36000061035156,853,2202570,108283,49.66571402549744
150,0.7827779650688171,0.7383459210395813,74.80999755859375,98.15999603271484,853,2202570,104805,49.50282049179077
151,0.685297429561615,0.6504721641540527,77.8499984741211,98.55999755859375,853,2202570,104805,49.94043779373169
152,0.6728766560554504,0.643429696559906,78.13999938964844,98.45999908447266,853,2202570,108283,49.57684540748596
153,0.6592663526535034,0.6359611749649048,78.65999603271484,98.63999938964844,853,2202570,111179,49.69795823097229
154,0.6622846126556396,0.6456928253173828,77.73999786376953,98.79000091552734,853,2202570,128950,48.81770348548889
155,0.628121554851532,0.6186670064926147,78.83999633789062,98.83999633789062,853,2202570,104805,46.23603129386902
156,0.6252508759498596,0.6219644546508789,78.81999969482422,98.86000061035156,853,2202570,104805,46.25422120094299
157,0.6300095319747925,0.6125290989875793,79.13999938964844,98.7699966430664,853,2202570,109518,46.00982046127319
158,0.6150063276290894,0.6062486171722412,79.23999786376953,98.82999420166016,853,2202570,108068,46.62119817733765
159,0.631492018699646,0.6172631978988647,79.05999755859375,98.81999969482422,853,2202570,104808,46.26768732070923
160,0.6188647150993347,0.6084724068641663,79.50999450683594,98.61000061035156,853,2202570,111654,45.97306752204895
161,0.6033365726470947,0.6056759357452393,79.48999786376953,98.7699966430664,853,2202570,109518,46.03808403015137
162,0.598392128944397,0.5954797267913818,79.8699951171875,98.83999633789062,853,2202570,104805,46.33547115325928
163,0.5876801013946533,0.5980316996574402,79.73999786376953,98.72000122070312,853,2202570,108283,46.05513906478882
164,0.5846749544143677,0.5930678844451904,80.00999450683594,98.72999572753906,853,2202570,118798,45.98773384094238
165,0.5927449464797974,0.6043215990066528,79.50999450683594,98.72999572753906,853,2202570,111654,46.11965537071228
166,0.6105166077613831,0.5977190136909485,79.80999755859375,98.79999542236328,853,2202570,100935,46.70063638687134
167,0.6252843737602234,0.6100686192512512,79.44999694824219,98.7699966430664,853,2202570,104238,50.06250023841858
168,0.5859860181808472,0.5978538393974304,79.91999816894531,98.77999877929688,853,2202570,111654,49.49860334396362
169,1.0929752588272095,0.7764062881469727,73.23999786376953,97.95999908447266,853,2202570,116822,49.19285750389099
170,0.7752721905708313,0.7253224849700928,75.22000122070312,98.20999908447266,6,2202570,2044,45.36936140060425
171,0.7279545664787292,0.6944523453712463,76.2699966430664,98.33999633789062,853,2202570,104805,49.73824119567871
172,0.6955491900444031,0.6690358519554138,77.13999938964844,98.63999938964844,853,2202570,103504,49.377546310424805
173,0.6677498817443848,0.6517386436462402,77.97000122070312,98.72000122070312,853,2202570,111654,49.48195481300354
174,0.6470258235931396,0.6322411298751831,78.36000061035156,98.87999725341797,853,2202570,103504,49.40788507461548
175,0.6274815797805786,0.6166641116142273,79.20999908447266,98.80999755859375,853,2202570,104805,49.846428871154785
176,0.6646663546562195,0.6353890299797058,78.3699951171875,98.77999877929688,853,2202570,112959,49.907498359680176
177,0.6153470277786255,0.5993680357933044,79.65999603271484,98.80999755859375,853,2202570,111802,49.40095806121826
178,0.6137202978134155,0.6060402393341064,78.98999786376953,98.81999969482422,853,2202570,112959,50.639957666397095
179,0.5995069146156311,0.5944024324417114,79.55999755859375,98.83999633789062,853,2202570,103504,49.48551273345947
180,0.5957818031311035,0.5956588387489319,79.58000183105469,98.9000015258789,853,2202570,112959,49.45698809623718
181,0.5982975363731384,0.5909394025802612,79.54999542236328,98.82999420166016,853,2202570,100935,49.49848914146423
182,0.572540819644928,0.5737438797950745,80.29000091552734,98.91999816894531,853,2202570,118798,49.53772950172424
183,0.5809409022331238,0.5914614200592041,80.23999786376953,98.82999420166016,853,2202570,112959,49.50800180435181
184,0.5782915949821472,0.5883266925811768,80.20999908447266,98.93999481201172,853,2202570,100935,49.46137022972107
185,0.5724678039550781,0.5767211318016052,80.33999633789062,99.0,853,2202570,100935,49.73483991622925
186,0.5649434328079224,0.5878381729125977,80.08000183105469,98.75999450683594,853,2202570,111654,49.36601424217224
187,0.5527723431587219,0.5596820116043091,81.04999542236328,98.91999816894531,853,2202570,116822,49.44346356391907
188,0.5521049499511719,0.5567329525947571,80.93999481201172,99.02999877929688,853,2202570,104805,49.65777611732483
189,0.5552685856819153,0.5619426369667053,80.87999725341797,98.97999572753906,853,2202570,109518,49.455031871795654
190,0.5597589015960693,0.5744673013687134,80.50999450683594,99.02999877929688,853,2202570,112959,47.41194486618042
191,0.5475444197654724,0.5482403039932251,81.41999816894531,99.0199966430664,853,2202570,109518,46.028576135635376
192,0.5423364043235779,0.5568243861198425,81.18000030517578,99.04000091552734,853,2202570,104479,46.315056800842285
193,0.5383245348930359,0.5512012839317322,81.33999633789062,99.04000091552734,853,2202570,109518,46.01968264579773
194,0.5411028861999512,0.5550660490989685,81.30999755859375,98.93999481201172,853,2202570,108068,46.71345043182373
195,0.5621472597122192,0.5701001882553101,80.75,98.98999786376953,853,2202570,104238,46.20390820503235
196,0.5315788388252258,0.5576024651527405,81.20999908447266,98.93999481201172,853,2202570,116822,46.00906491279602
197,0.532433271408081,0.5579273700714111,81.15999603271484,99.02999877929688,853,2202570,108068,46.889111280441284
198,0.5371516942977905,0.5506845116615295,81.4000015258789,98.87999725341797,853,2202570,112959,46.2280695438385
199,0.525807797908783,0.5480760335922241,81.5999984741211,98.90999603271484,853,2202570,109518,46.06076383590698
200,0.5431338548660278,0.561436116695404,80.8699951171875,99.06999969482422,853,2202570,104808,46.397897720336914
201,0.5364387631416321,0.5504397749900818,81.16999816894531,98.9000015258789,853,2202570,103504,46.14046359062195
202,0.5174022316932678,0.5383284091949463,81.73999786376953,98.98999786376953,853,2202570,116822,46.03123092651367
203,0.5257776379585266,0.5481500625610352,81.47000122070312,98.97000122070312,853,2202570,111179,46.122990131378174
204,0.5522162914276123,0.5722319483757019,80.62999725341797,99.04000091552734,853,2202570,113670,46.188228607177734
205,0.5209670662879944,0.5415213108062744,81.93000030517578,99.06999969482422,853,2202570,99581,46.284972190856934
206,0.5211670994758606,0.549675703048706,81.80999755859375,99.1199951171875,853,2202570,108068,46.65612530708313
207,0.5167953968048096,0.5360793471336365,82.0999984741211,99.02999877929688,853,2202570,113670,46.130735874176025
208,0.5072645545005798,0.5333816409111023,82.23999786376953,99.07999420166016,853,2202570,116822,46.17931795120239
209,0.5252736210823059,0.5467405915260315,81.65999603271484,98.90999603271484,853,2202570,112167,46.10252523422241
210,0.5123602747917175,0.5267643332481384,82.0999984741211,98.98999786376953,853,2202570,113670,46.122238636016846
211,0.507698655128479,0.5295945405960083,82.22000122070312,99.00999450683594,853,2202570,108068,46.71349906921387
212,0.507933497428894,0.5341735482215881,81.86000061035156,98.95999908447266,853,2202570,108068,47.27157163619995
213,0.5016602277755737,0.5324199795722961,82.15999603271484,98.95999908447266,853,2202570,104805,49.854018688201904
214,0.5708818435668945,0.5396856069564819,81.6199951171875,98.93999481201172,853,2202570,114506,49.71559405326843
215,0.5273934602737427,0.5449635982513428,81.69999694824219,98.97999572753906,853,2202570,104808,49.81478548049927
216,0.5379838943481445,0.5391354560852051,81.81999969482422,99.02999877929688,853,2202570,104238,49.910006046295166
217,0.5213393568992615,0.5392298102378845,81.95999908447266,99.00999450683594,853,2202570,111802,49.55936551094055
218,0.524659276008606,0.5514984130859375,81.43999481201172,99.04999542236328,853,2202570,128950,50.474992752075195
219,0.5032445192337036,0.5320079922676086,81.81999969482422,99.1500015258789,853,2202570,104805,49.865777254104614
220,0.4989723265171051,0.5245647430419922,82.52999877929688,99.08999633789062,853,2202570,108283,49.91836881637573
221,0.4928913414478302,0.5171522498130798,82.65999603271484,99.20999908447266,853,2202570,108283,49.91168737411499
222,0.49334776401519775,0.5246245861053467,81.97999572753906,99.15999603271484,853,2202570,104805,49.912734270095825
223,0.5087209939956665,0.5574851632118225,81.3699951171875,98.98999786376953,853,2202570,111654,49.84617900848389
224,0.499971479177475,0.5272061228752136,82.20999908447266,99.1500015258789,853,2202570,104808,49.972224712371826
225,0.5044510364532471,0.5328302383422852,82.16999816894531,99.0999984741211,853,2202570,104238,50.18988513946533
226,0.5029036998748779,0.5267242789268494,81.93000030517578,99.04999542236328,853,2202570,111179,49.855605363845825
227,0.49789077043533325,0.5307198166847229,82.08000183105469,98.97999572753906,853,2202570,112167,50.018824338912964
228,0.4865366220474243,0.5217661261558533,82.33999633789062,99.0999984741211,853,2202570,104808,49.88667893409729
229,0.4819704592227936,0.5205849409103394,82.43999481201172,99.04999542236328,853,2202570,108283,49.775001764297485
230,0.4757494032382965,0.5114111304283142,82.45999908447266,99.13999938964844,853,2202570,116822,49.45761847496033
231,0.4837406873703003,0.5260023474693298,82.0199966430664,99.18000030517578,853,2202570,111802,48.93646430969238
232,0.4817420244216919,0.5204936265945435,82.37999725341797,99.1500015258789,853,2202570,109518,48.75616693496704
233,0.49689778685569763,0.5393460392951965,81.94999694824219,99.12999725341797,853,2202570,103504,49.454166412353516
234,0.47812479734420776,0.514195442199707,82.58999633789062,99.25,853,2202570,109518,49.7180380821228
235,0.47790753841400146,0.5237833261489868,82.5199966430664,99.23999786376953,853,2202570,111802,49.47306537628174
236,0.4743019640445709,0.5442015528678894,81.7699966430664,99.06999969482422,853,2202570,104808,49.71657037734985
237,0.48248612880706787,0.5196226239204407,82.5199966430664,99.13999938964844,853,2202570,128950,50.13015055656433
238,0.46865907311439514,0.5070390701293945,83.02999877929688,99.20999908447266,853,2202570,108283,49.71318769454956
239,0.47240614891052246,0.515500009059906,82.43000030517578,99.12999725341797,853,2202570,104805,49.79291486740112
240,0.4841710031032562,0.5122079849243164,82.43000030517578,99.18999481201172,853,2202570,112167,49.966641664505005
241,0.4794529676437378,0.5062131285667419,82.83000183105469,99.16999816894531,853,2202570,111654,48.45532751083374
242,0.4787679612636566,0.539390504360199,82.04999542236328,99.08999633789062,853,2202570,104238,48.46873617172241
243,0.48310887813568115,0.51324063539505,82.75999450683594,99.2699966430664,853,2202570,112959,47.290093660354614
244,0.47323188185691833,0.5199018120765686,82.73999786376953,99.15999603271484,853,2202570,113670,49.65853548049927
245,0.47144854068756104,0.5180075168609619,82.47999572753906,99.0999984741211,853,2202570,128950,50.370896100997925
246,0.46472910046577454,0.5096360445022583,82.61000061035156,99.22000122070312,853,2202570,114506,49.72304701805115
247,0.4619259536266327,0.5118178129196167,82.97000122070312,99.13999938964844,853,2202570,114506,48.05846619606018
248,0.4687210023403168,0.5253790616989136,82.3499984741211,99.23999786376953,853,2202570,103504,46.39768743515015
249,0.45423394441604614,0.5081844329833984,82.55999755859375,99.18999481201172,853,2202570,99581,46.512632608413696
250,0.45077261328697205,0.49916625022888184,83.18000030517578,99.20999908447266,853,2202570,118798,46.31517553329468
251,0.43081459403038025,0.48401710391044617,83.72000122070312,99.30999755859375,853,2202570,114506,49.37407112121582
252,0.42505142092704773,0.4823979437351227,83.58999633789062,99.31999969482422,853,2202570,109518,49.48795223236084
253,0.4256732761859894,0.477609783411026,83.93999481201172,99.2699966430664,853,2202570,113670,49.49920392036438
254,0.4273177981376648,0.4777800142765045,83.79999542236328,99.29999542236328,853,2202570,100935,49.63224792480469
255,0.42178985476493835,0.480036199092865,83.8699951171875,99.27999877929688,853,2202570,113670,50.0624303817749
256,0.41813698410987854,0.4781830906867981,83.73999786376953,99.23999786376953,853,2202570,99581,49.822017192840576
257,0.41867947578430176,0.4766939878463745,84.0,99.27999877929688,853,2202570,112167,50.047410011291504
258,0.41891908645629883,0.47555112838745117,83.97000122070312,99.31999969482422,853,2202570,128950,49.86652612686157
259,0.41490358114242554,0.4741050601005554,84.04000091552734,99.27999877929688,853,2202570,111802,49.487844705581665
260,0.4155866205692291,0.47272104024887085,84.16999816894531,99.31999969482422,853,2202570,128950,50.277575969696045
261,0.41557666659355164,0.47498980164527893,84.04999542236328,99.31999969482422,853,2202570,99581,50.90837383270264
262,0.41805344820022583,0.47685787081718445,83.94999694824219,99.27999877929688,853,2202570,111179,48.65474009513855
263,0.41205063462257385,0.4722321629524231,84.0199966430664,99.31999969482422,853,2202570,128950,47.23416876792908
264,0.41058194637298584,0.47080203890800476,84.0999984741211,99.37999725341797,853,2202570,116822,46.98052787780762
