epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,2.057701587677002,2.0766828060150146,34.56999969482422,76.66999816894531,3413,2202570,462871,51.40163588523865
2,1.7885940074920654,1.6023268699645996,43.61000061035156,89.93999481201172,3413,2202570,462871,50.090564012527466
3,1.6486607789993286,1.5139285326004028,46.56999969482422,91.97000122070312,3413,2202570,462871,50.07952570915222
4,1.5235882997512817,1.4427731037139893,50.709999084472656,92.95999908447266,3413,2202570,462871,50.070908308029175
5,1.4447146654129028,1.346662163734436,55.65999984741211,93.55999755859375,3413,2202570,462871,49.7981231212616
6,1.4419862031936646,1.3094542026519775,56.14999771118164,93.48999786376953,3413,2202570,424558,50.16112542152405
7,1.2704989910125732,1.1775857210159302,60.78999710083008,94.29000091552734,3413,2202570,424558,50.18231391906738
8,1.2103062868118286,1.1239569187164307,63.189998626708984,94.81999969482422,3413,2202570,424558,50.23439002037048
9,1.1624820232391357,1.0981534719467163,64.2699966430664,95.32999420166016,3413,2202570,424558,49.93985962867737
10,1.1295533180236816,1.0849671363830566,64.93999481201172,95.56999969482422,3413,2202570,424558,49.90829849243164
11,1.0998555421829224,1.007969617843628,68.06999969482422,95.98999786376953,3413,2202570,424558,50.12733435630798
12,1.0647926330566406,0.9728530645370483,68.97000122070312,96.2699966430664,3413,2202570,424558,50.04578518867493
13,1.0326828956604004,1.0236423015594482,67.5199966430664,95.82999420166016,3413,2202570,424558,50.06561064720154
14,1.024111270904541,1.0814447402954102,67.1199951171875,97.0199966430664,3413,2202570,424558,49.95805072784424
15,1.0148175954818726,0.9295445084571838,71.69999694824219,95.93999481201172,3413,2202570,424558,50.286675691604614
16,1.2359380722045898,1.2694861888885498,62.959999084472656,94.9000015258789,3413,2202570,462871,50.213069677352905
17,1.083704948425293,1.0901154279708862,68.58999633789062,95.25,3413,2202570,462871,49.955122232437134
18,1.062058687210083,1.0256600379943848,71.5199966430664,94.18000030517578,3413,2202570,462871,49.96812868118286
19,1.0442031621932983,0.9583737254142761,72.98999786376953,96.02999877929688,3413,2202570,462871,49.91106629371643
20,1.0165622234344482,0.9587658643722534,73.16999816894531,95.44999694824219,3413,2202570,462871,50.16463112831116
21,1.094409704208374,1.0822993516921997,70.77999877929688,95.13999938964844,3413,2202570,424558,49.84266424179077
22,1.0113263130187988,0.9296154379844666,73.13999938964844,97.43999481201172,3413,2202570,424558,48.028645515441895
23,0.9722623229026794,0.9606474041938782,73.51000213623047,95.6500015258789,3413,2202570,424558,46.96234440803528
24,0.9565553069114685,0.936174213886261,73.29000091552734,97.18999481201172,3413,2202570,424558,46.76648449897766
25,0.9655998349189758,0.948331892490387,74.6199951171875,95.55999755859375,3413,2202570,424558,47.08253884315491
26,1.544636845588684,1.0928739309310913,67.04000091552734,94.54000091552734,3413,2202570,439771,51.436965465545654
27,0.9972366690635681,0.9367360472679138,70.61000061035156,96.77999877929688,3413,2202570,439771,49.972983598709106
28,0.9031427502632141,0.9395310878753662,71.61000061035156,96.2699966430664,3413,2202570,439771,49.964884519577026
29,0.8690185546875,0.813724935054779,75.12999725341797,97.43999481201172,3413,2202570,439771,49.9950647354126
30,0.8552417755126953,0.824381947517395,74.5199966430664,97.2699966430664,3413,2202570,439771,49.94080662727356
31,0.7669888138771057,0.7311464548110962,77.1199951171875,97.75,1,2202570,34,42.8997061252594
