epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
47,0.7566438317298889,0.7339741587638855,74.47000122070312,98.16999816894531,857,2202570,111046,52.54149889945984
48,0.7550937533378601,0.7544611096382141,74.0999984741211,98.05999755859375,857,2202570,111046,51.56867861747742
49,0.7498428225517273,0.7022439241409302,75.52999877929688,98.5,857,2202570,111046,51.7567024230957
50,0.7470624446868896,0.7389467358589172,74.45999908447266,98.16999816894531,857,2202570,111046,51.59836387634277
51,0.7369548678398132,0.7050585746765137,75.6500015258789,98.57999420166016,856,2202570,109766,51.51008701324463
52,0.7314891219139099,0.7559780478477478,74.01000213623047,98.38999938964844,856,2202570,109766,51.94149041175842
53,0.7267322540283203,0.7210033535957336,75.04000091552734,98.4000015258789,845,2202570,109079,51.28706908226013
54,0.7259782552719116,0.6950236558914185,75.86000061035156,98.5999984741211,845,2202570,109079,51.30389595031738
55,0.7119932174682617,0.7284597754478455,74.70999908447266,98.54000091552734,845,2202570,109079,51.637778997421265
56,0.711366593837738,0.7022497653961182,75.23999786376953,98.6500015258789,845,2202570,109079,51.67787146568298
57,0.7039649486541748,0.762569785118103,73.93999481201172,98.30999755859375,833,2202570,107171,51.394885778427124
58,0.7102698683738708,0.6932593584060669,76.22999572753906,98.5199966430664,833,2202570,107171,51.5633978843689
59,0.7079439163208008,0.7487114071846008,73.80999755859375,98.37999725341797,833,2202570,107171,51.45550799369812
60,0.7137386798858643,0.726060688495636,74.88999938964844,98.43000030517578,833,2202570,107171,51.49144530296326
61,0.74908047914505,0.7778626680374146,73.66999816894531,98.05999755859375,875,2202570,112988,51.5972363948822
62,0.7575487494468689,0.7246540784835815,74.63999938964844,98.48999786376953,875,2202570,112988,51.59518051147461
63,0.7609797716140747,0.7202355265617371,75.70999908447266,98.18000030517578,875,2202570,112988,51.62908887863159
64,0.7746838927268982,0.753770649433136,73.08000183105469,98.25,875,2202570,112988,52.92575216293335
65,0.7623387575149536,0.7186407446861267,74.9000015258789,98.30999755859375,857,2202570,111046,52.83885359764099
66,0.7470271587371826,0.7503970861434937,73.97999572753906,98.3699951171875,857,2202570,111046,51.744868755340576
67,0.7395197749137878,0.7669761776924133,74.0199966430664,98.0199966430664,857,2202570,111046,51.70024800300598
68,0.737721860408783,0.7260300517082214,75.22999572753906,98.43000030517578,857,2202570,111046,51.62912893295288
69,0.7302618622779846,0.7209234237670898,75.05999755859375,98.57999420166016,857,2202570,111046,51.75922656059265
70,0.725505530834198,0.7007058262825012,75.97000122070312,98.50999450683594,857,2202570,111046,51.55808115005493
71,0.7198512554168701,0.7261900305747986,74.8499984741211,98.47000122070312,856,2202570,109766,51.567763566970825
72,0.7135980129241943,0.7098974585533142,75.80999755859375,98.54000091552734,856,2202570,109766,51.4308717250824
73,0.7111197113990784,0.6805254817008972,76.2699966430664,98.58999633789062,845,2202570,109079,51.632752895355225
74,0.7104602456092834,0.6718526482582092,77.05999755859375,98.4000015258789,845,2202570,109079,50.875871658325195
75,0.6970856785774231,0.6948447823524475,75.7699966430664,98.44999694824219,845,2202570,109079,51.546679973602295
76,0.7011680603027344,0.757462203502655,73.72000122070312,98.29000091552734,845,2202570,109079,50.88923001289368
77,0.6964646577835083,0.7070473432540894,75.5,98.29000091552734,833,2202570,107171,50.608880281448364
78,0.6891900897026062,0.7532070279121399,73.94999694824219,98.44999694824219,833,2202570,107171,50.55932092666626
79,0.6912807822227478,0.7293837070465088,74.27999877929688,98.29999542236328,833,2202570,107171,51.07128620147705
80,0.6929237842559814,0.696376383304596,75.97999572753906,98.30999755859375,833,2202570,107171,51.4573233127594
81,0.7329614162445068,0.7699655890464783,74.16999816894531,98.32999420166016,875,2202570,112988,51.34774732589722
82,0.7445321679115295,0.7288936376571655,75.0,98.43999481201172,875,2202570,112988,51.42077445983887
83,0.7438396215438843,0.7153204083442688,75.58000183105469,98.3699951171875,875,2202570,112988,51.91028380393982
84,0.7325536012649536,0.71883225440979,75.70999908447266,98.11000061035156,875,2202570,112988,51.6516330242157
85,0.7403616309165955,0.7925165891647339,73.6199951171875,97.86000061035156,857,2202570,111046,51.60074710845947
86,0.7245787978172302,0.6999356150627136,76.05999755859375,98.5,857,2202570,111046,51.57182860374451
87,0.7228592038154602,0.7116735577583313,76.18000030517578,98.23999786376953,857,2202570,111046,51.62063384056091
88,0.7189208269119263,0.6892194747924805,76.68999481201172,98.4000015258789,857,2202570,111046,51.60455012321472
89,0.7084372639656067,0.7285128831863403,75.66999816894531,98.43999481201172,857,2202570,111046,51.4195351600647
90,0.7036186456680298,0.7490701675415039,74.79999542236328,98.25999450683594,857,2202570,111046,51.293161392211914
91,0.6993167400360107,0.7014098167419434,75.95999908447266,98.41999816894531,856,2202570,109766,50.81110882759094
92,0.6913880705833435,0.7122158408164978,75.83999633789062,98.3699951171875,856,2202570,109766,50.809635162353516
93,0.6900447607040405,0.6949926614761353,76.29000091552734,98.57999420166016,845,2202570,109079,50.77076029777527
94,0.6940984725952148,0.6916003823280334,76.38999938964844,98.32999420166016,845,2202570,109079,50.71724462509155
95,0.6792264580726624,0.6886935830116272,76.02999877929688,98.54999542236328,845,2202570,109079,50.72211766242981
96,0.6860992908477783,0.6934757232666016,76.1199951171875,98.63999938964844,845,2202570,109079,50.59002137184143
97,0.6791808605194092,0.6726715564727783,76.33000183105469,98.55999755859375,833,2202570,107171,50.53872752189636
98,0.6808723211288452,0.7288885116577148,75.33999633789062,98.43999481201172,833,2202570,107171,50.479151248931885
99,0.6778388619422913,0.6827281713485718,76.54000091552734,98.58999633789062,833,2202570,107171,50.6015202999115
100,0.6777210831642151,0.6803995370864868,76.6500015258789,98.6199951171875,833,2202570,107171,51.06409740447998
101,0.7105697989463806,0.7019370198249817,76.04000091552734,98.61000061035156,875,2202570,112988,51.48269748687744
102,0.7383487820625305,0.6859704256057739,76.93000030517578,98.29000091552734,875,2202570,112988,51.335453271865845
103,0.7196674346923828,0.730984628200531,74.58999633789062,98.50999450683594,875,2202570,112988,51.48048233985901
104,0.7255014181137085,0.7748705744743347,73.55999755859375,98.22999572753906,875,2202570,112988,51.660852909088135
105,0.7157884836196899,0.7320117950439453,75.58999633789062,98.43000030517578,857,2202570,111046,51.54086518287659
106,0.7207397222518921,0.6839900016784668,76.52999877929688,98.33999633789062,857,2202570,111046,51.51396608352661
107,0.712907075881958,0.7400668263435364,75.11000061035156,98.68000030517578,857,2202570,111046,50.902756214141846
108,0.7025110125541687,0.7178127765655518,75.1500015258789,98.19999694824219,857,2202570,111046,51.373987674713135
109,0.6980380415916443,0.6855111718177795,76.68000030517578,98.3499984741211,857,2202570,111046,51.639084339141846
110,0.6954522132873535,0.7214881777763367,75.68000030517578,98.23999786376953,857,2202570,111046,51.5427041053772
111,0.6876246333122253,0.7218690514564514,75.25999450683594,98.30999755859375,856,2202570,109766,51.55380058288574
112,0.6823878884315491,0.6560982465744019,77.80999755859375,98.66999816894531,856,2202570,109766,51.3977108001709
113,0.6776527166366577,0.6846604943275452,76.61000061035156,98.3499984741211,845,2202570,109079,51.534539461135864
114,0.6765525341033936,0.6687561869621277,77.27999877929688,98.5999984741211,845,2202570,109079,52.08290195465088
115,0.6773889064788818,0.685050368309021,76.70999908447266,98.47999572753906,845,2202570,109079,50.39103555679321
116,0.6782763600349426,0.656300961971283,76.90999603271484,98.73999786376953,845,2202570,109079,51.04362750053406
117,0.6728636026382446,0.6594887375831604,77.22000122070312,98.57999420166016,833,2202570,107171,51.22192573547363
118,0.665499210357666,0.671626627445221,76.73999786376953,98.4000015258789,833,2202570,107171,51.373056411743164
119,0.6669281721115112,0.6424578428268433,77.61000061035156,98.70999908447266,833,2202570,107171,51.152740716934204
120,0.6784793734550476,0.6695351004600525,76.7699966430664,98.7699966430664,833,2202570,107171,51.35495638847351
121,0.7043704390525818,0.7226731181144714,75.33999633789062,98.4000015258789,875,2202570,112988,51.40025568008423
122,0.7296499609947205,0.6627447605133057,77.11000061035156,98.5999984741211,875,2202570,112988,51.37936568260193
123,0.7192538380622864,0.708046019077301,75.72000122070312,98.29000091552734,875,2202570,112988,51.60975193977356
124,0.7244384288787842,0.7354938983917236,74.90999603271484,98.1199951171875,875,2202570,112988,51.612722635269165
125,0.7088852524757385,0.7268737554550171,75.68000030517578,98.1500015258789,857,2202570,111046,51.44609594345093
126,0.7079368233680725,0.7258922457695007,75.63999938964844,98.43000030517578,857,2202570,111046,51.13571047782898
127,0.703315258026123,0.7016398310661316,76.0199966430664,98.04999542236328,857,2202570,111046,51.73310589790344
128,0.6955361366271973,0.7186926603317261,75.43999481201172,98.20999908447266,857,2202570,111046,51.397478342056274
129,0.6917534470558167,0.6738736629486084,76.88999938964844,98.31999969482422,857,2202570,111046,51.4789514541626
130,0.6887277960777283,0.7438862919807434,74.87999725341797,98.19999694824219,857,2202570,111046,51.49090909957886
131,0.6781737804412842,0.6649152040481567,76.94999694824219,98.66999816894531,856,2202570,109766,50.83186984062195
132,0.6814814209938049,0.6806108951568604,76.5,98.56999969482422,856,2202570,109766,51.04208445549011
133,0.6767881512641907,0.6997360587120056,75.87999725341797,98.57999420166016,845,2202570,109079,51.48060131072998
134,0.6752848625183105,0.663331151008606,77.33999633789062,98.56999969482422,845,2202570,109079,51.44495511054993
135,0.6703588366508484,0.6477847099304199,77.8699951171875,98.66999816894531,845,2202570,109079,51.29987812042236
136,0.6715484261512756,0.6842398643493652,76.18000030517578,98.70999908447266,845,2202570,109079,51.32328224182129
137,0.6656717658042908,0.6732870936393738,76.72000122070312,98.66999816894531,833,2202570,107171,51.34415030479431
138,0.6619763970375061,0.6595460176467896,77.20999908447266,98.65999603271484,833,2202570,107171,51.462586402893066
139,0.66987544298172,0.6680846810340881,76.83999633789062,98.62999725341797,833,2202570,107171,51.20279502868652
140,0.6675230264663696,0.645325779914856,77.69999694824219,98.73999786376953,833,2202570,107171,50.56191945075989
141,0.7059585452079773,0.7854743599891663,73.6199951171875,97.83999633789062,875,2202570,112988,51.600329637527466
142,0.7227502465248108,0.7070710062980652,75.48999786376953,98.6500015258789,875,2202570,112988,51.38967752456665
143,0.7104673981666565,0.709215521812439,75.47000122070312,98.3699951171875,875,2202570,112988,51.47440147399902
144,0.7188074588775635,0.704465925693512,75.70999908447266,97.9000015258789,875,2202570,112988,50.84376549720764
145,0.7081372737884521,0.6865072250366211,76.62999725341797,98.29999542236328,857,2202570,111046,51.90691804885864
146,0.6968544721603394,0.6641982197761536,76.54000091552734,98.6199951171875,857,2202570,111046,54.72166657447815
147,0.6935405731201172,0.672159731388092,77.23999786376953,98.15999603271484,857,2202570,111046,51.77841019630432
148,0.6997005939483643,0.6681682467460632,77.20999908447266,98.47000122070312,857,2202570,111046,51.00614404678345
149,0.6927834749221802,0.6774344444274902,77.33000183105469,98.44999694824219,857,2202570,111046,50.6432991027832
150,0.6945493817329407,0.6898429989814758,76.54999542236328,98.73999786376953,857,2202570,111046,50.41630458831787
151,0.6228364706039429,0.5852136015892029,79.75999450683594,98.91999816894531,856,2202570,109766,50.2866153717041
152,0.6083999872207642,0.5780869722366333,80.29999542236328,98.97999572753906,856,2202570,109766,50.3257999420166
153,0.5954161286354065,0.5731880068778992,80.18999481201172,98.94999694824219,845,2202570,109079,50.27864623069763
154,0.583002507686615,0.5660057067871094,80.70999908447266,98.9000015258789,845,2202570,109079,50.272594928741455
155,0.5799316167831421,0.5572442412376404,80.73999786376953,98.95999908447266,845,2202570,109079,50.32143425941467
156,0.5707880854606628,0.579671323299408,80.54999542236328,98.94999694824219,845,2202570,109079,50.32310128211975
157,0.566501796245575,0.5656179785728455,80.29000091552734,99.04999542236328,833,2202570,107171,50.91180753707886
158,0.5589552521705627,0.5554942488670349,80.6199951171875,99.04000091552734,833,2202570,107171,51.42203664779663
159,0.5586267709732056,0.5461826920509338,81.19999694824219,99.0,833,2202570,107171,51.414018392562866
160,0.5544437766075134,0.5503290295600891,81.20999908447266,99.04000091552734,833,2202570,107171,51.38304305076599
161,0.5500020384788513,0.5664705634117126,80.5,99.00999450683594,875,2202570,112988,51.753214836120605
162,0.5478683710098267,0.5515097975730896,81.0999984741211,99.05999755859375,875,2202570,112988,51.55306935310364
163,0.5386189222335815,0.5472366809844971,81.27999877929688,98.97000122070312,875,2202570,112988,51.309229373931885
164,0.5336549282073975,0.5392831563949585,81.54999542236328,99.13999938964844,875,2202570,112988,50.542179346084595
165,0.5301442742347717,0.5358801484107971,81.58000183105469,99.19999694824219,857,2202570,111046,50.48736095428467
166,0.5273818969726562,0.5356320738792419,81.58000183105469,99.1199951171875,857,2202570,111046,50.46763491630554
167,0.5285873413085938,0.5302694439888,81.68999481201172,99.05999755859375,857,2202570,111046,50.55286407470703
168,0.5213045477867126,0.529576301574707,81.80999755859375,99.12999725341797,857,2202570,111046,50.57793045043945
169,0.5148805975914001,0.527294397354126,81.69999694824219,99.06999969482422,857,2202570,111046,50.596790075302124
170,0.5147458910942078,0.5263773798942566,81.55999755859375,99.08999633789062,857,2202570,111046,50.409672498703
171,0.5285210013389587,0.5519214868545532,81.38999938964844,99.0199966430664,856,2202570,109766,51.36133599281311
172,0.5283561944961548,0.5281481146812439,81.8699951171875,99.08999633789062,856,2202570,109766,51.71473836898804
173,0.5223462581634521,0.5325474143028259,81.94999694824219,98.95999908447266,845,2202570,109079,51.381487131118774
174,0.5196194052696228,0.5253990888595581,82.22000122070312,99.22999572753906,845,2202570,109079,51.48482608795166
175,0.5189725160598755,0.5270410180091858,82.13999938964844,99.1500015258789,845,2202570,109079,51.504111766815186
176,0.515376627445221,0.5386049151420593,81.5199966430664,99.0999984741211,845,2202570,109079,51.43458127975464
177,0.513882577419281,0.5241076350212097,82.19999694824219,99.15999603271484,833,2202570,107171,51.082993507385254
178,0.5050661563873291,0.5218669176101685,82.04999542236328,99.18000030517578,833,2202570,107171,50.191946268081665
179,0.5045948028564453,0.525365948677063,82.04000091552734,99.25999450683594,833,2202570,107171,50.088847160339355
180,0.5046209096908569,0.5208827257156372,82.1500015258789,99.11000061035156,833,2202570,107171,50.09632706642151
181,0.5090362429618835,0.5258836150169373,81.79000091552734,99.18999481201172,875,2202570,112988,50.512380599975586
182,0.5079765319824219,0.5363229513168335,81.43000030517578,99.25,875,2202570,112988,50.69171452522278
183,0.5033387541770935,0.524409294128418,82.18999481201172,99.1500015258789,875,2202570,112988,50.946619272232056
184,0.5036044120788574,0.5167682766914368,82.5,99.1500015258789,875,2202570,112988,50.70094060897827
185,0.49579766392707825,0.5143007636070251,82.33999633789062,99.29999542236328,857,2202570,111046,50.483684062957764
186,0.4919491708278656,0.5201987624168396,81.95999908447266,99.22999572753906,857,2202570,111046,50.495930671691895
187,0.4893140196800232,0.5081186294555664,82.47999572753906,99.25,857,2202570,111046,51.416104555130005
188,0.48327237367630005,0.5078408122062683,82.66999816894531,99.18000030517578,857,2202570,111046,51.637699842453
189,0.4840904474258423,0.5082958936691284,82.75,99.22999572753906,857,2202570,111046,51.82432818412781
190,0.48009034991264343,0.5086773037910461,82.58000183105469,99.31999969482422,857,2202570,111046,51.609275817871094
191,0.487117737531662,0.5174150466918945,82.19999694824219,99.16999816894531,856,2202570,109766,51.603739500045776
192,0.4955054819583893,0.5099620223045349,82.47999572753906,99.19999694824219,856,2202570,109766,51.19704508781433
193,0.4929443597793579,0.5322391986846924,82.0999984741211,99.12999725341797,845,2202570,109079,50.80111527442932
194,0.48939552903175354,0.5100933313369751,82.72999572753906,99.18000030517578,845,2202570,109079,51.38846158981323
195,0.4868225157260895,0.5114544034004211,82.47999572753906,99.19999694824219,845,2202570,109079,51.65050673484802
196,0.48822346329689026,0.511500895023346,82.6500015258789,99.18000030517578,845,2202570,109079,51.712976694107056
197,0.4831921458244324,0.5042033791542053,82.54999542236328,99.22999572753906,833,2202570,107171,51.52938723564148
198,0.48266133666038513,0.5077978372573853,82.47999572753906,99.11000061035156,833,2202570,107171,51.474676847457886
199,0.476339191198349,0.4961314797401428,83.08999633789062,99.16999816894531,833,2202570,107171,51.63308358192444
200,0.48297324776649475,0.5003748536109924,82.73999786376953,99.15999603271484,833,2202570,107171,51.53363656997681
201,0.48087745904922485,0.5037104487419128,82.80999755859375,99.15999603271484,875,2202570,112988,51.737348318099976
202,0.4821418523788452,0.5183411836624146,82.65999603271484,99.05999755859375,875,2202570,112988,51.56950545310974
203,0.48130160570144653,0.5039191246032715,83.00999450683594,99.16999816894531,875,2202570,112988,51.5674889087677
204,0.4735053777694702,0.507803738117218,82.87999725341797,99.25999450683594,875,2202570,112988,51.372915267944336
205,0.4759347140789032,0.49757564067840576,83.20999908447266,99.25999450683594,857,2202570,111046,51.48440480232239
206,0.46664729714393616,0.49624887108802795,83.12999725341797,99.19999694824219,857,2202570,111046,51.673832178115845
207,0.4662283658981323,0.49236974120140076,83.25,99.25,857,2202570,111046,51.43547773361206
208,0.46086329221725464,0.49852603673934937,82.9000015258789,99.27999877929688,857,2202570,111046,51.90814447402954
209,0.4569748640060425,0.49303510785102844,83.44999694824219,99.22999572753906,857,2202570,111046,52.06300115585327
210,0.4535982608795166,0.49273523688316345,83.68999481201172,99.29000091552734,857,2202570,111046,51.29016160964966
211,0.4652652144432068,0.5084035992622375,83.04999542236328,99.19999694824219,856,2202570,109766,51.18426465988159
212,0.4683181643486023,0.5019675493240356,83.22999572753906,99.04000091552734,856,2202570,109766,50.92782974243164
213,0.4654236137866974,0.5051998496055603,83.16999816894531,99.12999725341797,845,2202570,109079,51.08039617538452
214,0.4669085741043091,0.50367671251297,83.27999877929688,99.22000122070312,845,2202570,109079,51.04800868034363
215,0.46477216482162476,0.4929807484149933,83.3699951171875,99.22999572753906,845,2202570,109079,51.87913250923157
216,0.4619024395942688,0.4914810061454773,83.3499984741211,99.25,845,2202570,109079,51.262341022491455
217,0.4598538875579834,0.49390989542007446,83.3699951171875,99.22999572753906,833,2202570,107171,51.78723692893982
218,0.4558534026145935,0.48919326066970825,83.47000122070312,99.19999694824219,833,2202570,107171,51.67785954475403
219,0.45401492714881897,0.49256911873817444,83.54000091552734,99.22999572753906,833,2202570,107171,51.47371792793274
220,0.45816418528556824,0.5001973509788513,83.02999877929688,99.27999877929688,833,2202570,107171,51.556801557540894
221,0.4624868929386139,0.495828241109848,83.23999786376953,99.29000091552734,875,2202570,112988,51.72007513046265
222,0.46368274092674255,0.49858543276786804,83.06999969482422,99.22000122070312,875,2202570,112988,51.57419395446777
223,0.45731404423713684,0.49576032161712646,83.08999633789062,99.20999908447266,875,2202570,112988,51.74876308441162
224,0.4591843783855438,0.49619269371032715,83.22999572753906,99.27999877929688,875,2202570,112988,51.85311317443848
225,0.4510189890861511,0.4991799294948578,83.12999725341797,99.31999969482422,857,2202570,111046,51.65311598777771
226,0.44744300842285156,0.4863068759441376,83.87999725341797,99.23999786376953,857,2202570,111046,51.677180767059326
227,0.4445297122001648,0.49434927105903625,83.45999908447266,99.2699966430664,857,2202570,111046,51.896782636642456
228,0.4425677955150604,0.4898640215396881,83.54000091552734,99.27999877929688,857,2202570,111046,51.90943145751953
229,0.4411594271659851,0.48477187752723694,83.47999572753906,99.22000122070312,857,2202570,111046,51.88206434249878
230,0.4416487514972687,0.4934062063694,83.3499984741211,99.30999755859375,857,2202570,111046,51.11872363090515
231,0.4451458752155304,0.4839203655719757,83.68000030517578,99.23999786376953,856,2202570,109766,51.69646120071411
232,0.45170265436172485,0.49732932448387146,83.0,99.3499984741211,856,2202570,109766,51.00935697555542
233,0.44713354110717773,0.4966271221637726,83.22999572753906,99.31999969482422,845,2202570,109079,50.8441059589386
234,0.4434339106082916,0.5030765533447266,83.4000015258789,99.31999969482422,845,2202570,109079,51.62594151496887
235,0.44091999530792236,0.49722540378570557,83.05999755859375,99.31999969482422,845,2202570,109079,51.76300930976868
236,0.44637325406074524,0.5102184414863586,82.98999786376953,99.15999603271484,845,2202570,109079,51.63986825942993
237,0.4436601996421814,0.5104265809059143,82.75999450683594,99.29999542236328,833,2202570,107171,51.645715951919556
238,0.439601331949234,0.4932936728000641,83.47999572753906,99.3499984741211,833,2202570,107171,51.333282232284546
239,0.4376179873943329,0.48596036434173584,83.79000091552734,99.32999420166016,833,2202570,107171,51.645649909973145
240,0.4401085376739502,0.4924667775630951,83.30999755859375,99.29000091552734,833,2202570,107171,51.49765968322754
241,0.4437045454978943,0.5053294897079468,83.06999969482422,99.18999481201172,875,2202570,112988,51.629228591918945
242,0.4480382800102234,0.49401283264160156,83.06999969482422,99.3499984741211,875,2202570,112988,51.74171304702759
243,0.4458746612071991,0.5030521154403687,82.93999481201172,99.13999938964844,875,2202570,112988,51.38586664199829
244,0.43977147340774536,0.5067928433418274,82.79999542236328,99.32999420166016,875,2202570,112988,51.74781131744385
245,0.43800100684165955,0.4947907626628876,83.56999969482422,99.23999786376953,857,2202570,111046,51.88776469230652
246,0.4338684380054474,0.4800332188606262,83.8499984741211,99.29000091552734,857,2202570,111046,51.71756458282471
247,0.43525490164756775,0.5006700754165649,83.1500015258789,99.32999420166016,857,2202570,111046,51.93385124206543
248,0.43289604783058167,0.4906822144985199,83.33000183105469,99.22999572753906,857,2202570,111046,52.04310321807861
249,0.42952337861061096,0.48949122428894043,83.90999603271484,99.3499984741211,857,2202570,111046,52.24410915374756
250,0.4295596480369568,0.48980918526649475,83.16999816894531,99.18999481201172,857,2202570,111046,51.99332618713379
251,0.4061952233314514,0.4694172441959381,84.1199951171875,99.29000091552734,856,2202570,109766,51.90516424179077
252,0.4026763439178467,0.46960267424583435,84.04999542236328,99.29000091552734,856,2202570,109766,51.73153567314148
253,0.40128305554389954,0.46673300862312317,84.25999450683594,99.2699966430664,845,2202570,109079,51.304471254348755
254,0.4032246172428131,0.46549350023269653,84.19999694824219,99.29000091552734,845,2202570,109079,51.224544048309326
255,0.39666929841041565,0.4622461199760437,84.36000061035156,99.2699966430664,845,2202570,109079,51.61233592033386
256,0.3964420557022095,0.46530523896217346,84.23999786376953,99.27999877929688,845,2202570,109079,51.83697032928467
257,0.3951689302921295,0.46523645520210266,84.20999908447266,99.23999786376953,833,2202570,107171,50.90892839431763
258,0.3920723795890808,0.4660212993621826,84.13999938964844,99.25999450683594,833,2202570,107171,50.69501543045044
259,0.3946351408958435,0.4645305573940277,84.18000030517578,99.25,833,2202570,107171,50.93542671203613
260,0.393001914024353,0.46503517031669617,84.3499984741211,99.27999877929688,833,2202570,107171,50.63502216339111
261,0.3902761936187744,0.4625855088233948,84.50999450683594,99.27999877929688,875,2202570,112988,51.000535011291504
262,0.3876318037509918,0.4674222469329834,84.29000091552734,99.29000091552734,875,2202570,112988,50.964314222335815
263,0.3882196843624115,0.4624926745891571,84.54000091552734,99.3699951171875,875,2202570,112988,51.56925702095032
264,0.3904039263725281,0.4643050730228424,84.31999969482422,99.31999969482422,875,2202570,112988,51.67598080635071
265,0.38494735956192017,0.46268537640571594,84.6199951171875,99.29999542236328,857,2202570,111046,51.68671488761902
