epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
70,0.7152077555656433,0.6941549777984619,76.18000030517578,98.4000015258789,853,2202570,106904,49.33945035934448
71,0.7227077484130859,0.6930757164955139,75.95999908447266,98.54000091552734,853,2202570,113006,49.766273975372314
72,0.7167454957962036,0.6964957118034363,75.98999786376953,98.62999725341797,853,2202570,104061,49.974526166915894
73,0.7185243964195251,0.7652307152748108,73.8699951171875,98.04000091552734,853,2202570,116497,49.56903958320618
74,0.7151215076446533,0.6845875978469849,76.58000183105469,98.25999450683594,853,2202570,109639,49.87981915473938
75,0.7463721036911011,0.7097896933555603,76.19999694824219,98.19999694824219,853,2202570,107560,50.019320011138916
76,0.711150050163269,0.6931531429290771,76.5,98.61000061035156,853,2202570,106606,49.94644260406494
77,0.7404553294181824,0.7158759236335754,75.5199966430664,97.97000122070312,853,2202570,111448,49.8236985206604
78,0.7036862969398499,0.702519953250885,76.02999877929688,98.48999786376953,853,2202570,102676,49.08229732513428
79,0.7118751406669617,0.697201669216156,76.1500015258789,98.36000061035156,853,2202570,113382,49.55021381378174
80,0.7439426183700562,0.7462053298950195,74.79999542236328,98.19999694824219,853,2202570,112270,49.94467806816101
81,0.7118425965309143,0.6873573064804077,76.43999481201172,98.38999938964844,853,2202570,112986,49.67090582847595
82,0.7096814513206482,0.7515014410018921,74.65999603271484,97.88999938964844,853,2202570,119489,49.83453011512756
83,0.7436553239822388,0.6976340413093567,76.9000015258789,98.30999755859375,853,2202570,106335,49.79878258705139
84,0.7466722726821899,0.7558690309524536,75.20999908447266,98.33999633789062,853,2202570,106189,49.65502667427063
85,0.743643045425415,0.7318322658538818,75.44999694824219,98.07999420166016,853,2202570,112030,49.7016544342041
86,0.7091342210769653,0.6698108315467834,77.37999725341797,98.43000030517578,853,2202570,109722,49.48530864715576
87,0.7185790538787842,0.7223390936851501,76.04000091552734,97.98999786376953,853,2202570,112398,49.32502102851868
88,0.7160899043083191,0.6982548236846924,76.22999572753906,98.61000061035156,853,2202570,113088,49.70077657699585
89,0.7525234222412109,0.7407364249229431,75.27999877929688,98.12999725341797,853,2202570,107736,49.85737991333008
90,0.7366823554039001,0.756881058216095,74.51000213623047,97.73999786376953,853,2202570,118916,49.59190344810486
91,0.7279819250106812,0.7266222834587097,75.58999633789062,98.04000091552734,853,2202570,108559,49.803237199783325
92,0.762519896030426,0.7848213911056519,74.72999572753906,97.54999542236328,853,2202570,104931,49.703824281692505
93,0.7659079432487488,0.79456627368927,73.04999542236328,98.00999450683594,853,2202570,121929,49.97171330451965
94,0.744013786315918,0.7023794651031494,76.31999969482422,98.30999755859375,853,2202570,105183,49.4361138343811
95,0.724532961845398,0.7129291892051697,75.58999633789062,98.41999816894531,853,2202570,116555,49.32516264915466
96,0.7139769196510315,0.7342816591262817,74.66999816894531,98.40999603271484,853,2202570,106926,49.59961271286011
97,0.7328121662139893,0.7420888543128967,75.06999969482422,97.95999908447266,853,2202570,109407,49.56877779960632
98,0.7118454575538635,0.7207608819007874,75.72000122070312,98.16999816894531,853,2202570,112459,49.72737979888916
99,0.7544204592704773,0.715917706489563,75.45999908447266,98.19999694824219,853,2202570,101602,50.00937485694885
100,0.709588348865509,0.8078101873397827,72.81999969482422,97.93000030517578,853,2202570,112288,49.63776779174805
101,0.7472860217094421,0.7187550663948059,75.19999694824219,98.08999633789062,853,2202570,120017,50.09665513038635
102,0.7020599842071533,0.6731361150741577,76.87999725341797,98.5,853,2202570,101253,49.28203797340393
103,0.6903070211410522,0.6815288662910461,76.43000030517578,98.58999633789062,853,2202570,109815,49.52110934257507
104,0.6985031366348267,0.6715987324714661,76.54999542236328,98.6199951171875,853,2202570,112169,49.577704191207886
105,0.6944270133972168,0.6935057640075684,76.13999938964844,98.47999572753906,853,2202570,117023,50.00898098945618
106,0.6955374479293823,0.6875608563423157,76.1199951171875,98.5,853,2202570,117989,49.87143301963806
107,0.6962148547172546,0.6789921522140503,76.43999481201172,98.54999542236328,853,2202570,118178,49.846445083618164
108,0.7025613188743591,0.7159167528152466,75.18000030517578,98.1500015258789,853,2202570,115167,50.051931619644165
109,0.7142843008041382,0.7149944305419922,75.47000122070312,98.32999420166016,853,2202570,115996,50.09999418258667
110,0.7309079766273499,0.7093708515167236,75.83999633789062,98.4000015258789,853,2202570,113754,49.92502284049988
111,0.698763906955719,0.6623532176017761,76.88999938964844,98.75999450683594,853,2202570,111164,49.57900285720825
112,0.6968421936035156,0.7583698630332947,73.65999603271484,98.29000091552734,853,2202570,110396,49.74900984764099
113,0.7001575231552124,0.7476394772529602,74.65999603271484,97.95999908447266,853,2202570,110417,49.83616065979004
114,0.6889997720718384,0.6546478867530823,77.15999603271484,98.65999603271484,853,2202570,113596,49.72711110115051
115,0.6920760869979858,0.6830434203147888,76.54000091552734,98.52999877929688,853,2202570,105795,49.74538040161133
116,0.6827141046524048,0.6949512958526611,76.20999908447266,98.31999969482422,853,2202570,118906,49.74657702445984
117,0.6816586256027222,0.6798660755157471,76.5999984741211,98.5,853,2202570,112346,49.79459762573242
118,0.6834920048713684,0.7198115587234497,75.61000061035156,98.30999755859375,853,2202570,108709,49.18234324455261
119,0.6845078468322754,0.7127219438552856,75.11000061035156,98.30999755859375,853,2202570,110058,50.06058669090271
120,0.7174083590507507,0.6985323429107666,76.29000091552734,98.25,853,2202570,113272,49.50751495361328
121,0.6887458562850952,0.6770614385604858,76.79000091552734,98.45999908447266,853,2202570,113808,49.39993143081665
122,0.6821632981300354,0.6481974124908447,77.90999603271484,98.56999969482422,853,2202570,114568,49.81467413902283
123,0.7133762836456299,0.7909728288650513,73.95999908447266,98.56999969482422,853,2202570,111976,48.93415880203247
124,0.6964228749275208,0.689473032951355,76.55999755859375,98.54999542236328,853,2202570,107574,49.20747399330139
125,0.6752465963363647,0.7870156764984131,73.5,98.29999542236328,853,2202570,111601,49.95536994934082
126,0.6761079430580139,0.668526828289032,76.88999938964844,98.58999633789062,853,2202570,108989,49.495847940444946
127,0.7097087502479553,0.6944625973701477,76.31999969482422,98.0199966430664,853,2202570,120775,49.95164918899536
128,0.7282922863960266,0.7697378396987915,74.54999542236328,97.82999420166016,853,2202570,110307,48.927114725112915
129,0.693805992603302,0.6734964847564697,77.19999694824219,98.50999450683594,853,2202570,110228,49.71143651008606
130,0.7152564525604248,0.7870386242866516,73.86000061035156,97.66999816894531,853,2202570,102386,49.92424273490906
131,0.6929336786270142,0.7096865773200989,76.0,98.37999725341797,853,2202570,115126,49.205357789993286
132,0.7137651443481445,0.7366238236427307,76.19999694824219,97.41999816894531,853,2202570,106372,50.281718254089355
133,0.6986409425735474,0.6854673624038696,76.54000091552734,98.41999816894531,853,2202570,111685,49.98330640792847
134,0.7076988816261292,0.7998448610305786,73.02999877929688,97.80999755859375,853,2202570,98491,49.706801891326904
135,0.71135014295578,0.6755058169364929,77.12999725341797,98.38999938964844,853,2202570,109734,49.45684742927551
136,0.7088648676872253,0.7116618156433105,75.79999542236328,98.43000030517578,853,2202570,103471,49.75419211387634
137,0.7713085412979126,0.7095541954040527,76.30999755859375,98.43999481201172,853,2202570,104349,49.745476484298706
138,0.7789029479026794,0.7301537990570068,76.31999969482422,97.29000091552734,853,2202570,123420,49.9447021484375
139,0.7409535646438599,0.7168722152709961,75.91999816894531,98.27999877929688,853,2202570,107204,49.94654059410095
140,0.7481727004051208,0.6996702551841736,76.8499984741211,97.79999542236328,853,2202570,100832,50.05261707305908
141,0.7185069918632507,0.742978572845459,75.40999603271484,98.36000061035156,853,2202570,115333,49.607521772384644
142,0.8001311421394348,0.735481858253479,75.31999969482422,98.00999450683594,853,2202570,111653,50.199976444244385
143,0.7531920671463013,0.737220823764801,75.5999984741211,97.75,853,2202570,110301,49.90386247634888
144,0.744376540184021,0.7224372029304504,75.79000091552734,98.07999420166016,853,2202570,107545,49.59052491188049
145,0.7959582805633545,0.7643933892250061,74.11000061035156,97.93000030517578,853,2202570,115191,49.848567724227905
146,0.7282720804214478,0.7113412022590637,75.98999786376953,98.30999755859375,853,2202570,116422,49.913147926330566
147,0.7686884999275208,0.7644932270050049,75.13999938964844,97.48999786376953,853,2202570,106345,49.742708921432495
148,0.7704647183418274,0.7869656085968018,74.4000015258789,97.86000061035156,853,2202570,119233,50.23510766029358
149,0.7357738018035889,0.721513032913208,75.90999603271484,98.25,853,2202570,108125,49.712419509887695
150,0.750601053237915,0.747829258441925,75.08000183105469,98.07999420166016,853,2202570,111605,49.88739800453186
151,0.6813392043113708,0.6252409815788269,78.87999725341797,98.52999877929688,853,2202570,118272,50.15591311454773
152,0.6699323058128357,0.6230550408363342,79.0199966430664,98.66999816894531,853,2202570,96329,49.48456358909607
153,0.6535379886627197,0.6145962476730347,79.40999603271484,98.65999603271484,853,2202570,114946,50.352723836898804
154,0.6467464566230774,0.6145610809326172,79.73999786376953,98.72999572753906,853,2202570,112073,50.20199179649353
155,0.6421728730201721,0.6070154905319214,79.52999877929688,98.72000122070312,853,2202570,99190,49.75293445587158
156,0.6433793306350708,0.6179590225219727,79.33999633789062,98.63999938964844,853,2202570,110656,49.87065100669861
157,0.6405068039894104,0.6122907400131226,79.5999984741211,98.72000122070312,853,2202570,132308,50.252848625183105
158,0.643118679523468,0.6125926971435547,79.22999572753906,98.68999481201172,853,2202570,117124,49.87572002410889
159,0.630189836025238,0.610988199710846,79.50999450683594,98.69999694824219,853,2202570,108854,50.259445667266846
160,0.6303250193595886,0.6048513054847717,79.54000091552734,98.77999877929688,853,2202570,107637,51.77556920051575
161,0.6159652471542358,0.5986902117729187,79.75,98.75999450683594,853,2202570,110111,49.9996235370636
162,0.6242072582244873,0.6061352491378784,79.63999938964844,98.61000061035156,853,2202570,102842,50.06360626220703
163,0.616633951663971,0.5972875356674194,80.0,98.58999633789062,853,2202570,106632,49.66678857803345
164,0.6131422519683838,0.5915294885635376,79.81999969482422,98.79000091552734,853,2202570,108171,50.198810338974
165,0.6033389568328857,0.5826234221458435,80.04000091552734,98.77999877929688,853,2202570,109078,51.07647967338562
166,0.5992512106895447,0.5886203050613403,79.73999786376953,98.73999786376953,853,2202570,102787,49.49823355674744
167,0.590705156326294,0.5804949998855591,80.18999481201172,98.75,853,2202570,112590,49.530521869659424
168,0.5822923183441162,0.5903521776199341,80.22999572753906,98.75999450683594,853,2202570,113216,51.01517176628113
169,0.5857817530632019,0.5702512860298157,80.27999877929688,98.73999786376953,853,2202570,111093,49.341310024261475
170,0.5837098956108093,0.5880928039550781,79.91999816894531,98.81999969482422,853,2202570,102052,50.15949082374573
171,0.5796551704406738,0.5708385109901428,80.81999969482422,98.75,853,2202570,112153,49.554214000701904
172,0.5820493102073669,0.5701483488082886,80.8699951171875,98.90999603271484,853,2202570,109928,49.5710186958313
173,0.5771316885948181,0.572882890701294,80.47000122070312,98.82999420166016,853,2202570,111607,50.29742932319641
174,0.5731077194213867,0.5683487057685852,80.7699966430664,98.93000030517578,853,2202570,116643,49.13025093078613
175,0.5700448751449585,0.5684521198272705,80.77999877929688,98.95999908447266,853,2202570,107694,49.77392792701721
176,0.5655661225318909,0.5637141466140747,81.20999908447266,98.93999481201172,853,2202570,112614,49.42921710014343
177,0.5616005659103394,0.5555633306503296,80.95999908447266,98.98999786376953,853,2202570,119874,49.77806353569031
178,0.5588587522506714,0.5811426639556885,80.50999450683594,98.82999420166016,853,2202570,115510,49.82826614379883
179,0.5583144426345825,0.5517832636833191,81.41999816894531,98.97000122070312,853,2202570,102311,50.082740783691406
180,0.5544260144233704,0.5546374320983887,81.56999969482422,98.87999725341797,853,2202570,108699,49.82787847518921
181,0.5762830376625061,0.567200779914856,80.91999816894531,98.8699951171875,853,2202570,98935,50.12227773666382
182,0.5510923862457275,0.5538156628608704,81.41999816894531,98.90999603271484,853,2202570,115769,49.36679458618164
183,0.5504829287528992,0.5492969155311584,81.50999450683594,98.93000030517578,853,2202570,109270,49.77285838127136
184,0.5420589447021484,0.5521356463432312,81.22999572753906,99.00999450683594,853,2202570,109421,49.71829700469971
185,0.5571470260620117,0.5518786907196045,81.3499984741211,98.87999725341797,853,2202570,102761,50.179232358932495
186,0.5506702661514282,0.5444120764732361,81.66999816894531,98.8699951171875,853,2202570,125725,50.16605734825134
187,0.5414291024208069,0.5777380466461182,80.41999816894531,98.66999816894531,853,2202570,99620,50.167380571365356
188,0.5295102000236511,0.550125777721405,81.40999603271484,98.8499984741211,853,2202570,106135,49.846973180770874
189,0.530863344669342,0.538715124130249,81.79000091552734,98.94999694824219,853,2202570,98720,49.58025503158569
190,0.5250773429870605,0.5446860194206238,81.58000183105469,98.94999694824219,853,2202570,111184,50.19949150085449
191,0.5264899134635925,0.5307292938232422,82.12999725341797,99.02999877929688,853,2202570,111790,50.09155225753784
192,0.5304087400436401,0.5392796397209167,81.8499984741211,98.97999572753906,853,2202570,103449,49.973196506500244
193,0.5146747827529907,0.5344630479812622,82.00999450683594,99.0,853,2202570,109615,51.139641761779785
194,0.5202847123146057,0.5369922518730164,81.79999542236328,99.06999969482422,853,2202570,114778,50.07635688781738
195,0.5118367671966553,0.5322155952453613,82.16999816894531,99.04999542236328,853,2202570,108805,50.78038668632507
196,0.5123249292373657,0.5286354422569275,81.83999633789062,98.9000015258789,853,2202570,119268,49.716973304748535
197,0.5103833675384521,0.5293879508972168,82.04000091552734,98.93999481201172,853,2202570,111839,50.207669258117676
198,0.5058550238609314,0.5324386358261108,82.15999603271484,98.93000030517578,853,2202570,115380,49.501816511154175
199,0.5016962289810181,0.5320433378219604,81.83000183105469,98.97999572753906,853,2202570,108520,49.88766026496887
200,0.5049499869346619,0.519257128238678,82.22000122070312,99.06999969482422,853,2202570,114653,50.616344928741455
201,0.5021125078201294,0.5388285517692566,82.04000091552734,98.97999572753906,853,2202570,114083,49.77543878555298
202,0.49735531210899353,0.5205034017562866,82.08000183105469,99.04000091552734,853,2202570,113826,50.3080096244812
203,0.5016286969184875,0.5295727252960205,81.63999938964844,99.02999877929688,853,2202570,109221,49.66943860054016
204,0.5072475671768188,0.5283083915710449,81.79999542236328,99.06999969482422,853,2202570,100054,50.183160066604614
205,0.4972303807735443,0.5291397571563721,81.86000061035156,98.97000122070312,853,2202570,104650,50.719727993011475
206,0.49107658863067627,0.5237712264060974,81.98999786376953,99.04000091552734,853,2202570,101147,49.878323793411255
207,0.49880415201187134,0.5287845730781555,81.88999938964844,99.04000091552734,853,2202570,101632,49.87915277481079
208,0.4903372824192047,0.5231694579124451,82.02999877929688,99.0999984741211,853,2202570,108027,52.33039212226868
209,0.4936303496360779,0.5351031422615051,81.93000030517578,99.0199966430664,853,2202570,118167,50.15394353866577
210,0.4889109134674072,0.529219388961792,82.13999938964844,98.98999786376953,853,2202570,119495,50.484737157821655
211,0.48479023575782776,0.5237274169921875,82.15999603271484,99.05999755859375,853,2202570,110357,49.951570987701416
212,0.49523046612739563,0.5251101851463318,81.91999816894531,99.11000061035156,853,2202570,121833,50.55244851112366
213,0.4813033640384674,0.5142011046409607,82.05999755859375,99.07999420166016,853,2202570,108802,50.33527088165283
214,0.48674440383911133,0.5348981618881226,81.81999969482422,99.0199966430664,853,2202570,112663,49.53901481628418
215,0.4788360595703125,0.5248538255691528,82.04999542236328,98.97999572753906,853,2202570,101491,52.21793174743652
216,0.4811955690383911,0.5332667827606201,81.62999725341797,98.95999908447266,853,2202570,111849,50.413898944854736
217,0.4847715497016907,0.5396764874458313,81.93999481201172,99.0,853,2202570,117851,50.20658016204834
218,0.47651419043540955,0.5281447172164917,82.12999725341797,99.00999450683594,853,2202570,112675,50.3578736782074
219,0.47145876288414,0.5303782224655151,81.54000091552734,98.97999572753906,853,2202570,100335,52.43639397621155
220,0.47646135091781616,0.5223685503005981,82.06999969482422,99.12999725341797,853,2202570,111828,50.83339977264404
221,0.47582265734672546,0.519244909286499,82.18999481201172,99.18999481201172,853,2202570,111055,52.69805121421814
222,0.47365739941596985,0.5176006555557251,82.02999877929688,99.06999969482422,853,2202570,112714,51.60943531990051
223,0.46869635581970215,0.5079222917556763,82.25999450683594,99.18000030517578,853,2202570,103092,50.13190507888794
224,0.4681214690208435,0.5223360657691956,82.05999755859375,98.97000122070312,853,2202570,111513,50.374563217163086
225,0.4665485620498657,0.5291247963905334,81.79999542236328,99.00999450683594,853,2202570,107834,49.91572117805481
226,0.46169689297676086,0.5207833051681519,82.19999694824219,99.11000061035156,853,2202570,95435,50.180134296417236
227,0.45913413166999817,0.512238085269928,82.65999603271484,99.1500015258789,853,2202570,111021,50.51369047164917
228,0.4612908363342285,0.5231429934501648,82.37999725341797,99.06999969482422,853,2202570,106847,50.20607614517212
229,0.46147602796554565,0.5194636583328247,82.31999969482422,99.05999755859375,853,2202570,104159,50.17017483711243
230,0.4614737033843994,0.5025283694267273,82.5999984741211,99.22999572753906,853,2202570,116084,50.034205198287964
231,0.45683753490448,0.5018439292907715,82.63999938964844,99.18999481201172,853,2202570,113497,50.30200409889221
232,0.45609113574028015,0.49743229150772095,82.97000122070312,99.22000122070312,853,2202570,110791,49.89100885391235
233,0.45212268829345703,0.5075889229774475,82.56999969482422,99.15999603271484,853,2202570,105593,49.93208432197571
234,0.45106154680252075,0.49289077520370483,83.43999481201172,99.19999694824219,853,2202570,110680,50.134984254837036
235,0.4561862349510193,0.5499619841575623,81.11000061035156,99.07999420166016,853,2202570,104778,49.77190136909485
236,0.4532163143157959,0.5120323300361633,82.63999938964844,99.08999633789062,853,2202570,110098,50.151798248291016
237,0.45256507396698,0.5025675296783447,82.68000030517578,99.13999938964844,853,2202570,101235,50.15064883232117
238,0.45382025837898254,0.5138847231864929,82.33999633789062,99.15999603271484,853,2202570,113129,50.30603885650635
239,0.45349764823913574,0.49388784170150757,83.0199966430664,99.25999450683594,853,2202570,101642,50.36852216720581
240,0.44691014289855957,0.5082176327705383,82.62999725341797,99.04000091552734,853,2202570,109597,50.01715612411499
241,0.4423292279243469,0.5171873569488525,82.45999908447266,99.07999420166016,853,2202570,110599,50.37706255912781
242,0.4503301680088043,0.513515293598175,82.55999755859375,99.0999984741211,853,2202570,104887,50.12701749801636
243,0.44610288739204407,0.49563688039779663,83.1199951171875,99.23999786376953,853,2202570,105276,50.08610677719116
244,0.4486900269985199,0.4872921407222748,83.08999633789062,99.18999481201172,853,2202570,112739,50.12315559387207
245,0.4450054168701172,0.4967915713787079,83.0999984741211,99.15999603271484,853,2202570,113809,50.68862843513489
246,0.44416898488998413,0.5125279426574707,82.72999572753906,99.19999694824219,853,2202570,116133,50.49269080162048
247,0.4407021999359131,0.49845001101493835,83.23999786376953,99.22000122070312,853,2202570,105842,50.829270124435425
248,0.4400525689125061,0.4956664443016052,83.19999694824219,99.22999572753906,853,2202570,116283,50.04995131492615
249,0.4452643394470215,0.4963538944721222,83.25,99.2699966430664,853,2202570,100019,50.44444441795349
250,0.4350786805152893,0.5091890692710876,82.69999694824219,99.25999450683594,853,2202570,102282,53.135915756225586
251,0.4177777171134949,0.47732779383659363,83.66999816894531,99.37999725341797,853,2202570,104999,53.85659718513489
252,0.4087871313095093,0.4698227643966675,83.54000091552734,99.32999420166016,853,2202570,111015,53.989805936813354
253,0.40156441926956177,0.4734437167644501,83.79000091552734,99.31999969482422,853,2202570,110472,54.11512780189514
254,0.40199196338653564,0.46978121995925903,83.55999755859375,99.3699951171875,853,2202570,121670,53.85989284515381
255,0.40023526549339294,0.4743206202983856,83.68000030517578,99.36000061035156,853,2202570,118007,50.72590398788452
256,0.39672747254371643,0.47280970215797424,83.77999877929688,99.3499984741211,853,2202570,111504,50.40114617347717
257,0.3991798162460327,0.4728723466396332,83.68999481201172,99.3499984741211,853,2202570,102574,50.81421971321106
258,0.3966789245605469,0.46966758370399475,83.98999786376953,99.3499984741211,853,2202570,114440,51.214446783065796
259,0.39144858717918396,0.46981722116470337,83.93999481201172,99.32999420166016,853,2202570,108384,50.29623985290527
260,0.39560991525650024,0.4694474935531616,83.83000183105469,99.31999969482422,853,2202570,122136,50.1817524433136
261,0.3939659595489502,0.46819186210632324,83.7699966430664,99.30999755859375,853,2202570,113406,50.49487328529358
262,0.3976939022541046,0.4668096899986267,83.93999481201172,99.33999633789062,853,2202570,106842,50.35216784477234
263,0.3900856673717499,0.466278076171875,83.98999786376953,99.3499984741211,853,2202570,104458,49.67427945137024
264,0.3907364308834076,0.4678550958633423,83.8499984741211,99.3699951171875,853,2202570,110252,50.074878215789795
265,0.3910876214504242,0.4681147634983063,83.97999572753906,99.30999755859375,853,2202570,105229,49.83871412277222
