epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
25,0.38636600971221924,0.4778014123439789,84.31999969482422,99.44999694824219,17061,2202570,2202360,51.46652150154114
26,0.37907874584198,0.43718451261520386,85.45999908447266,99.5199966430664,17061,2202570,2202063,51.46744394302368
27,0.37638407945632935,0.4687280058860779,84.18999481201172,99.40999603271484,17060,2202570,2202054,51.395973443984985
28,0.3668622076511383,0.41649118065834045,86.36000061035156,99.55999755859375,17059,2202570,2202246,51.402636766433716
29,0.3652120530605316,0.46814486384391785,84.54999542236328,99.52999877929688,17055,2202570,2202233,51.33944821357727
30,0.36901724338531494,0.45109766721725464,84.93000030517578,99.56999969482422,17052,2202570,2201895,51.37759613990784
31,0.36320939660072327,0.4094330966472626,86.04000091552734,99.50999450683594,17049,2202570,2201932,51.40954256057739
32,0.36537331342697144,0.44097113609313965,85.04999542236328,99.33999633789062,17054,2202570,2202368,51.42885994911194
33,0.35756000876426697,0.4216216504573822,85.5999984741211,99.50999450683594,17053,2202570,2202398,51.40739417076111
34,0.36138731241226196,0.4777103066444397,84.11000061035156,99.33999633789062,17043,2202570,2200492,51.4342405796051
35,0.35595160722732544,0.6396020650863647,79.41999816894531,99.06999969482422,17048,2202570,2202401,51.431416034698486
36,0.3568602502346039,0.4230603575706482,85.86000061035156,99.52999877929688,17040,2202570,2202178,51.397483110427856
37,0.3522898554801941,0.419598251581192,85.97999572753906,99.47999572753906,17034,2202570,2201029,51.398706674575806
38,0.35327666997909546,0.42037078738212585,85.73999786376953,99.48999786376953,17030,2202570,2202246,51.29054522514343
39,0.35117363929748535,0.42626625299453735,86.04000091552734,99.4000015258789,17018,2202570,2202138,51.38814878463745
40,0.3531199097633362,0.4947361648082733,84.06999969482422,99.3699951171875,17002,2202570,2201994,51.43593192100525
41,0.3476634919643402,0.5050785541534424,83.38999938964844,99.32999420166016,16986,2202570,2201850,51.40341830253601
42,0.347463458776474,0.4206656813621521,86.04000091552734,99.3499984741211,16966,2202570,2201652,51.35586714744568
43,0.34374722838401794,0.4220890998840332,85.94999694824219,99.5,16947,2202570,2201023,51.38550353050232
44,0.3438241183757782,0.4025301933288574,86.43000030517578,99.38999938964844,16916,2202570,2200269,51.38813591003418
45,0.3445092439651489,0.40532729029655457,86.31999969482422,99.54000091552734,16893,2202570,2201013,51.33121681213379
46,0.34281694889068604,0.47063395380973816,83.79999542236328,99.45999908447266,16857,2202570,2200099,51.30167317390442
47,0.33925044536590576,0.47805067896842957,84.40999603271484,99.22999572753906,16818,2202570,2199693,51.24823498725891
48,0.3451305329799652,0.384229838848114,87.0199966430664,99.3699951171875,16774,2202570,2199004,51.27609920501709
49,0.33953750133514404,0.40272659063339233,86.80999755859375,99.5999984741211,16738,2202570,2199618,51.345465660095215
50,0.33747392892837524,0.43198373913764954,85.66999816894531,99.4000015258789,16697,2202570,2199249,51.312251567840576
51,0.33674097061157227,0.43488097190856934,84.79000091552734,99.47000122070312,16648,2202570,2196915,51.33439326286316
52,0.3388281762599945,0.4039069712162018,86.83000183105469,99.47999572753906,16597,2202570,2198038,51.43955397605896
53,0.3311205506324768,0.42215868830680847,85.87999725341797,99.25999450683594,16536,2202570,2197649,51.46827793121338
54,0.32898464798927307,0.4460966885089874,85.05999755859375,99.45999908447266,16476,2202570,2197054,51.467942237854004
55,0.3346574604511261,0.4344658851623535,85.87999725341797,99.48999786376953,16407,2202570,2196639,51.44930148124695
56,0.3323049247264862,0.45340850949287415,84.66999816894531,99.30999755859375,16352,2202570,2196144,51.32325053215027
57,0.3315739929676056,0.4132930040359497,86.04000091552734,99.41999816894531,16300,2202570,2195255,51.255754470825195
58,0.3316223621368408,0.44561243057250977,84.8499984741211,99.47000122070312,16244,2202570,2194896,51.22955012321472
59,0.33174771070480347,0.44989413022994995,84.9000015258789,99.45999908447266,16182,2202570,2194265,51.28324270248413
60,0.329525887966156,0.46438613533973694,84.8499984741211,99.38999938964844,16116,2202570,2193933,51.36838126182556
61,0.33848610520362854,0.42256322503089905,85.72000122070312,99.45999908447266,16054,2202570,2193233,51.366453409194946
62,0.3348941504955292,0.42031654715538025,85.93999481201172,99.43999481201172,15993,2202570,2191875,51.39846110343933
63,0.3309698700904846,0.4263119101524353,86.08999633789062,99.47999572753906,15923,2202570,2192228,51.2905695438385
64,0.33044883608818054,0.41286006569862366,86.0999984741211,99.41999816894531,15852,2202570,2191644,51.327213287353516
65,0.3245967626571655,0.4523867070674896,85.41999816894531,99.43999481201172,15790,2202570,2188923,51.26493835449219
66,0.32983508706092834,0.4117525517940521,86.06999969482422,99.5,15733,2202570,2189969,51.229554176330566
67,0.3264395296573639,0.38448604941368103,86.91999816894531,99.54000091552734,15659,2202570,2189701,51.23271203041077
68,0.3303706645965576,0.40355589985847473,86.44999694824219,99.54000091552734,15592,2202570,2187420,51.24399375915527
69,0.3256763219833374,0.4357241094112396,85.70999908447266,99.37999725341797,15510,2202570,2187473,51.16633868217468
70,0.3243206739425659,0.41514983773231506,85.94999694824219,99.48999786376953,15448,2202570,2187427,51.22775220870972
71,0.3295629322528839,0.4453960359096527,85.72000122070312,99.43999481201172,15397,2202570,2187224,51.27602958679199
72,0.32432854175567627,0.4081449508666992,86.45999908447266,99.57999420166016,15344,2202570,2187072,51.198904514312744
73,0.32976192235946655,0.43015173077583313,85.56999969482422,99.4000015258789,15277,2202570,2186007,51.23763704299927
74,0.3244161903858185,0.473011314868927,84.80999755859375,99.3699951171875,15214,2202570,2185728,51.15984272956848
75,0.32485222816467285,0.3907824754714966,86.5199966430664,99.62999725341797,15157,2202570,2185302,51.163283348083496
76,0.32621902227401733,0.41793662309646606,86.36000061035156,99.36000061035156,15088,2202570,2183775,51.150310754776
77,0.3241579234600067,0.37745919823646545,87.31999969482422,99.52999877929688,15030,2202570,2183761,51.191709995269775
78,0.32305052876472473,0.49841412901878357,83.9000015258789,99.4000015258789,14959,2202570,2182656,51.160651445388794
79,0.32183945178985596,0.45556798577308655,85.29999542236328,99.43999481201172,14906,2202570,2182548,51.23560285568237
80,0.32081639766693115,0.41685014963150024,86.63999938964844,99.44999694824219,14861,2202570,2182263,51.21557688713074
81,0.3202976584434509,0.4177263081073761,85.8499984741211,99.54999542236328,14820,2202570,2181318,51.18549942970276
82,0.318840354681015,0.39168819785118103,86.65999603271484,99.56999969482422,14770,2202570,2181700,51.115145444869995
83,0.31530630588531494,0.41205132007598877,86.20999908447266,99.45999908447266,14726,2202570,2181263,51.18820381164551
84,0.32324591279029846,0.3927372992038727,86.3499984741211,99.5199966430664,14675,2202570,2180159,51.147029399871826
85,0.31558647751808167,0.4903561770915985,84.58999633789062,99.31999969482422,14645,2202570,2180726,51.10077500343323
86,0.3244565725326538,0.3856748044490814,86.83000183105469,99.50999450683594,14603,2202570,2180403,51.18060612678528
87,0.3195335566997528,0.4403734803199768,85.55999755859375,99.47999572753906,14561,2202570,2179714,51.074779748916626
88,0.32429543137550354,0.38783353567123413,87.0,99.61000061035156,14523,2202570,2178974,51.12566256523132
89,0.3213653266429901,0.4012916386127472,86.80999755859375,99.41999816894531,14486,2202570,2179048,51.11291742324829
90,0.3214583694934845,0.4112347960472107,86.3499984741211,99.54000091552734,14451,2202570,2179035,51.11224913597107
91,0.32328498363494873,0.4116919934749603,86.3699951171875,99.54000091552734,14404,2202570,2178303,51.113861322402954
92,0.3178243935108185,0.40738004446029663,86.29999542236328,99.5999984741211,14360,2202570,2176963,51.10444259643555
93,0.32582738995552063,0.4308026134967804,85.80999755859375,99.47999572753906,14311,2202570,2176211,51.13717079162598
94,0.3243721127510071,0.46729815006256104,84.68999481201172,99.41999816894531,14271,2202570,2177264,51.184417963027954
95,0.31904709339141846,0.3694044351577759,87.3699951171875,99.58999633789062,14238,2202570,2176967,51.16756224632263
96,0.31929299235343933,0.4425768554210663,85.50999450683594,99.32999420166016,14201,2202570,2176634,51.13600182533264
97,0.3176296651363373,0.4162314832210541,86.25,99.5,14150,2202570,2176184,51.11829328536987
98,0.3203244209289551,0.3910439610481262,86.5999984741211,99.56999969482422,14114,2202570,2175622,51.066404581069946
99,0.3166368305683136,0.41706815361976624,86.16999816894531,99.54999542236328,14084,2202570,2175430,51.10279107093811
100,0.3199670910835266,0.3982779085636139,86.40999603271484,99.45999908447266,14055,2202570,2175384,51.116721630096436
101,0.32230210304260254,0.42156749963760376,86.29999542236328,99.5,14015,2202570,2175111,51.12226462364197
102,0.31811004877090454,0.5014455914497375,83.5,99.47000122070312,13975,2202570,2174618,51.1247980594635
103,0.31931132078170776,0.43147987127304077,85.54999542236328,99.48999786376953,13950,2202570,2174113,51.09279751777649
104,0.3188261389732361,0.409225195646286,86.4000015258789,99.47999572753906,13906,2202570,2173563,51.10629320144653
105,0.3250955641269684,0.43167543411254883,85.68999481201172,99.38999938964844,13863,2202570,2173281,51.123006105422974
106,0.32012078166007996,0.427733838558197,86.19999694824219,99.52999877929688,13824,2202570,2173212,51.16347360610962
107,0.3207734227180481,0.4530884325504303,84.93999481201172,99.47999572753906,13783,2202570,2170810,51.11532783508301
108,0.3161657750606537,0.38782641291618347,86.70999908447266,99.45999908447266,13753,2202570,2172442,51.15420126914978
109,0.3229587972164154,0.407654345035553,86.33999633789062,99.40999603271484,13720,2202570,2172456,51.124598264694214
110,0.3183934986591339,0.4299115538597107,85.38999938964844,99.43000030517578,13683,2202570,2171862,51.18576788902283
111,0.32458898425102234,0.40801334381103516,86.55999755859375,99.55999755859375,13646,2202570,2171154,51.13020586967468
112,0.3250740170478821,0.3888740837574005,86.90999603271484,99.48999786376953,13628,2202570,2171605,51.104950189590454
113,0.321560800075531,0.4195093512535095,86.12999725341797,99.45999908447266,13599,2202570,2170265,51.12504005432129
114,0.3198844790458679,0.4092049300670624,86.3499984741211,99.54999542236328,13561,2202570,2169685,51.11011791229248
115,0.3175962567329407,0.4616258144378662,85.16999816894531,99.29000091552734,13535,2202570,2170640,51.09951829910278
116,0.3253265917301178,0.48007312417030334,84.31999969482422,99.3699951171875,13493,2202570,2170152,51.1222767829895
117,0.3234034776687622,0.4462206959724426,85.04000091552734,99.47000122070312,13461,2202570,2169442,51.11903238296509
118,0.3231954276561737,0.3856047987937927,86.98999786376953,99.40999603271484,13439,2202570,2169689,51.1384437084198
119,0.31546279788017273,0.43254682421684265,85.97000122070312,99.4000015258789,13411,2202570,2169213,51.10303068161011
120,0.32171526551246643,0.37953078746795654,86.98999786376953,99.52999877929688,13378,2202570,2168427,51.071593284606934
121,0.3234337270259857,0.38521814346313477,87.04999542236328,99.45999908447266,13347,2202570,2169044,51.0389358997345
122,0.318013459444046,0.4067348837852478,86.50999450683594,99.48999786376953,13311,2202570,2168457,51.00304293632507
123,0.32366278767585754,0.4582582414150238,85.33999633789062,99.23999786376953,13279,2202570,2167924,51.06830096244812
124,0.31940898299217224,0.40335559844970703,86.66999816894531,99.45999908447266,13256,2202570,2167580,51.13848900794983
125,0.32525816559791565,0.44962480664253235,84.93999481201172,99.2699966430664,13221,2202570,2167791,51.046648025512695
126,0.3199908137321472,0.4172927439212799,86.1199951171875,99.44999694824219,13200,2202570,2167721,51.049771547317505
127,0.3195720613002777,0.46223559975624084,84.44999694824219,99.32999420166016,13171,2202570,2166207,50.95083427429199
128,0.31834709644317627,0.379540354013443,86.87999725341797,99.57999420166016,13153,2202570,2167179,51.012351512908936
129,0.3253147304058075,0.428377628326416,86.0,99.41999816894531,13133,2202570,2167173,51.069223165512085
130,0.3215063512325287,0.402646541595459,86.0999984741211,99.48999786376953,13113,2202570,2166993,51.1207058429718
131,0.31953170895576477,0.4135279655456543,86.43000030517578,99.41999816894531,13096,2202570,2166698,51.049020290374756
132,0.32127344608306885,0.46268072724342346,84.15999603271484,99.43000030517578,13070,2202570,2166098,51.04680156707764
133,0.31743982434272766,0.432783842086792,85.83999633789062,99.3699951171875,13055,2202570,2166448,51.08681535720825
134,0.3152927756309509,0.37426865100860596,87.22999572753906,99.57999420166016,13028,2202570,2164051,51.11217021942139
135,0.3196142911911011,0.3839615285396576,87.25999450683594,99.52999877929688,13014,2202570,2166102,51.04068660736084
136,0.3166102468967438,0.4311528205871582,85.65999603271484,99.48999786376953,12986,2202570,2165598,51.07412362098694
137,0.32138729095458984,0.46539023518562317,84.08000183105469,99.4000015258789,12965,2202570,2164859,51.07639980316162
138,0.3189488649368286,0.4673692584037781,85.22000122070312,99.3499984741211,12945,2202570,2165394,51.05493927001953
139,0.325276255607605,0.4032813608646393,86.65999603271484,99.5,12916,2202570,2163967,51.11426782608032
140,0.31910884380340576,0.5029928684234619,83.93000030517578,99.40999603271484,12896,2202570,2165040,51.08579087257385
141,0.3165331482887268,0.437381774187088,85.20999908447266,99.44999694824219,12870,2202570,2164344,51.03255295753479
142,0.3247435986995697,0.4191308617591858,85.91999816894531,99.45999908447266,12845,2202570,2163218,51.088016986846924
143,0.3191453516483307,0.4592747092247009,84.79000091552734,99.13999938964844,12827,2202570,2164268,51.0436646938324
144,0.32235294580459595,0.4204241931438446,86.25,99.54000091552734,12804,2202570,2164142,50.99924445152283
145,0.32069772481918335,0.38968896865844727,86.97999572753906,99.5,12794,2202570,2164122,51.07245182991028
146,0.321017861366272,0.4032810926437378,86.80999755859375,99.48999786376953,12770,2202570,2163737,51.17906141281128
147,0.32882729172706604,0.39077916741371155,86.88999938964844,99.47999572753906,12763,2202570,2163756,51.16627073287964
148,0.3206230401992798,0.4184812009334564,86.18999481201172,99.37999725341797,12739,2202570,2161409,51.219305992126465
149,0.3268892168998718,0.4422614872455597,84.86000061035156,99.50999450683594,12727,2202570,2163432,51.138638496398926
150,0.32615840435028076,0.4881407916545868,84.40999603271484,99.16999816894531,12703,2202570,2161890,51.15601086616516
151,0.2034335732460022,0.26255035400390625,91.25,99.72000122070312,12689,2202570,2162430,51.12155199050903
152,0.15983955562114716,0.2543657720088959,91.68999481201172,99.73999786376953,12672,2202570,2163024,51.00296354293823
153,0.14511698484420776,0.2535317838191986,91.8499984741211,99.7699966430664,12640,2202570,2161044,51.03976821899414
154,0.13398270308971405,0.24813182651996613,92.15999603271484,99.7699966430664,12615,2202570,2161646,51.09578728675842
155,0.12321987748146057,0.25098904967308044,92.00999450683594,99.75999450683594,12606,2202570,2161657,51.120543241500854
156,0.11698480695486069,0.256786972284317,91.97999572753906,99.80999755859375,12593,2202570,2162020,51.19752526283264
157,0.11204133182764053,0.25059080123901367,92.36000061035156,99.79999542236328,12577,2202570,2160889,51.04793334007263
158,0.1086452379822731,0.2536843717098236,92.3499984741211,99.75,12575,2202570,2162096,51.21312952041626
159,0.10204672068357468,0.25608333945274353,92.0,99.8499984741211,12556,2202570,2160553,51.20746469497681
160,0.09527789056301117,0.26088324189186096,92.15999603271484,99.77999877929688,12531,2202570,2160336,51.04915952682495
161,0.09291645139455795,0.2578015625476837,92.31999969482422,99.83999633789062,12513,2202570,2159599,51.077393531799316
162,0.09094668179750443,0.25686147809028625,92.30999755859375,99.79999542236328,12500,2202570,2159930,51.049311876297
163,0.0849931463599205,0.26233574748039246,92.15999603271484,99.77999877929688,12493,2202570,2161413,51.190396547317505
164,0.0850435271859169,0.26980847120285034,92.37999725341797,99.75999450683594,12468,2202570,2159819,51.13176345825195
165,0.07973232865333557,0.26640141010284424,92.25,99.82999420166016,12468,2202570,2160950,51.08707809448242
166,0.08016335964202881,0.2690105140209198,92.22000122070312,99.80999755859375,12452,2202570,2159603,51.174196004867554
167,0.07788195461034775,0.26518091559410095,92.52999877929688,99.75999450683594,12458,2202570,2160636,51.071988105773926
168,0.07551009207963943,0.2663258910179138,92.41999816894531,99.82999420166016,12457,2202570,2160677,51.056098222732544
169,0.07091666013002396,0.2690543532371521,92.47000122070312,99.81999969482422,12461,2202570,2160640,50.97325253486633
170,0.0713772252202034,0.2664879858493805,92.57999420166016,99.79999542236328,12454,2202570,2159644,51.0230188369751
171,0.06816324591636658,0.2716328501701355,92.3699951171875,99.79000091552734,12455,2202570,2159946,51.149009227752686
172,0.06492321193218231,0.27391862869262695,92.54000091552734,99.79999542236328,12454,2202570,2160723,51.03670907020569
173,0.0623687207698822,0.27501142024993896,92.48999786376953,99.73999786376953,12457,2202570,2160028,51.042794704437256
174,0.06346432119607925,0.28060340881347656,92.32999420166016,99.75,12461,2202570,2161038,51.19543647766113
175,0.059966038912534714,0.28946131467819214,92.2699966430664,99.81999969482422,12461,2202570,2161125,51.158499240875244
176,0.06121586635708809,0.27933111786842346,92.54999542236328,99.79000091552734,12453,2202570,2160585,51.13857865333557
177,0.05944429337978363,0.28595829010009766,92.29000091552734,99.83999633789062,12457,2202570,2161066,51.15525960922241
178,0.0573333203792572,0.28746432065963745,92.50999450683594,99.79000091552734,12454,2202570,2160751,51.104055643081665
179,0.054853469133377075,0.2931937575340271,92.31999969482422,99.75,12454,2202570,2161062,51.16473889350891
180,0.05565178766846657,0.28883951902389526,92.45999908447266,99.81999969482422,12457,2202570,2161089,51.22207021713257
181,0.05490655452013016,0.30271637439727783,92.07999420166016,99.80999755859375,12452,2202570,2161044,51.329957485198975
182,0.05364955961704254,0.2988385260105133,91.97000122070312,99.7699966430664,12455,2202570,2161071,51.212482929229736
183,0.05368267744779587,0.291951060295105,92.25,99.72999572753906,12456,2202570,2161080,51.30843162536621
184,0.050523776561021805,0.2943243980407715,92.47000122070312,99.81999969482422,12448,2202570,2159654,51.233224391937256
185,0.05188975855708122,0.3111591637134552,92.30999755859375,99.72999572753906,12449,2202570,2159894,51.283584117889404
186,0.05097666010260582,0.30111774802207947,92.4000015258789,99.82999420166016,12447,2202570,2159988,51.28976488113403
187,0.05088008940219879,0.313134104013443,92.15999603271484,99.80999755859375,12446,2202570,2160260,51.253440380096436
188,0.050205159932374954,0.3048563301563263,92.29999542236328,99.7699966430664,12450,2202570,2160381,51.37470006942749
189,0.04983805492520332,0.30555638670921326,92.45999908447266,99.79000091552734,12448,2202570,2159435,51.33958578109741
190,0.04635100066661835,0.3019658029079437,92.29999542236328,99.79999542236328,12444,2202570,2159595,51.239426612854004
191,0.0464850552380085,0.29844653606414795,92.29999542236328,99.77999877929688,12449,2202570,2159755,51.236013412475586
192,0.044104721397161484,0.3177337646484375,92.2699966430664,99.79999542236328,12455,2202570,2160920,51.22109270095825
193,0.0496632382273674,0.31739506125450134,92.05999755859375,99.72000122070312,12446,2202570,2156655,51.237759590148926
194,0.0473497174680233,0.3225318193435669,92.11000061035156,99.79999542236328,12453,2202570,2160751,51.172080278396606
195,0.04632798209786415,0.31033527851104736,92.1500015258789,99.77999877929688,12451,2202570,2160317,51.399224519729614
196,0.04495152831077576,0.3113532066345215,92.31999969482422,99.79999542236328,12452,2202570,2159782,51.19336915016174
197,0.04784103110432625,0.3169254958629608,92.3699951171875,99.75999450683594,12451,2202570,2160806,51.112706899642944
198,0.04529271274805069,0.3320770263671875,92.08999633789062,99.79999542236328,12451,2202570,2160084,51.271127223968506
199,0.04444286599755287,0.3127743601799011,92.55999755859375,99.75999450683594,12449,2202570,2159755,51.154292583465576
200,0.043066348880529404,0.3257121443748474,92.00999450683594,99.75,12449,2202570,2159380,51.268301486968994
201,0.04295331984758377,0.3119198977947235,92.47000122070312,99.75,12444,2202570,2159298,51.29206824302673
202,0.04322534799575806,0.3180098235607147,92.08999633789062,99.73999786376953,12447,2202570,2160825,51.253933906555176
203,0.045282404869794846,0.3226366341114044,91.95999908447266,99.7699966430664,12448,2202570,2160985,51.24293112754822
204,0.04424159973859787,0.3257306218147278,91.90999603271484,99.77999877929688,12452,2202570,2160989,51.27285170555115
205,0.04533781483769417,0.32120218873023987,92.04000091552734,99.7699966430664,12444,2202570,2158722,51.24769830703735
206,0.044771596789360046,0.3379817008972168,91.8699951171875,99.75999450683594,12448,2202570,2160857,51.374659299850464
207,0.04441630467772484,0.32860127091407776,92.18999481201172,99.75,12447,2202570,2160779,51.30867004394531
208,0.04609575495123863,0.32979652285575867,91.97000122070312,99.77999877929688,12445,2202570,2160504,51.1325318813324
209,0.04360487684607506,0.334522545337677,91.97999572753906,99.68999481201172,12441,2202570,2159902,51.151371479034424
210,0.041317325085401535,0.32806703448295593,92.13999938964844,99.79000091552734,12442,2202570,2159550,51.23804998397827
211,0.04170414060354233,0.34548014402389526,91.6500015258789,99.75999450683594,12447,2202570,2160999,51.19546341896057
212,0.04519853740930557,0.315577894449234,92.33999633789062,99.72000122070312,12449,2202570,2160706,51.22658967971802
213,0.041971828788518906,0.31920892000198364,92.22999572753906,99.80999755859375,12449,2202570,2161017,51.20904183387756
214,0.03958655148744583,0.33836451172828674,91.82999420166016,99.72000122070312,12449,2202570,2161017,51.25321888923645
215,0.042311832308769226,0.3344172239303589,92.11000061035156,99.72999572753906,12447,2202570,2160999,51.25839400291443
216,0.04295875132083893,0.33058813214302063,92.30999755859375,99.69999694824219,12437,2202570,2160124,51.16148114204407
217,0.040265075862407684,0.3329852521419525,92.36000061035156,99.77999877929688,12445,2202570,2160519,51.21166491508484
218,0.039955634623765945,0.33370187878608704,92.29000091552734,99.77999877929688,12443,2202570,2160533,50.99854874610901
219,0.04385858029127121,0.3237781822681427,92.18999481201172,99.79000091552734,12446,2202570,2160975,51.029706954956055
220,0.04445718973875046,0.3299676775932312,92.18000030517578,99.79000091552734,12443,2202570,2160303,50.938358783721924
221,0.039133716374635696,0.3227899372577667,92.27999877929688,99.6500015258789,12445,2202570,2160830,51.056870460510254
222,0.043911680579185486,0.3310316801071167,92.04000091552734,99.75,12442,2202570,2158942,51.06253695487976
223,0.04050742834806442,0.33583590388298035,91.82999420166016,99.72000122070312,12439,2202570,2159875,50.894575119018555
224,0.04318194463849068,0.3440399169921875,91.75,99.72999572753906,12442,2202570,2160643,51.10120439529419
225,0.040550410747528076,0.33438536524772644,91.95999908447266,99.75,12445,2202570,2160030,51.014808177948
226,0.04216286912560463,0.32606014609336853,92.06999969482422,99.73999786376953,12442,2202570,2160003,51.02596879005432
227,0.03780841454863548,0.32225996255874634,92.11000061035156,99.75999450683594,12435,2202570,2159354,51.027406215667725
228,0.040043964982032776,0.34519317746162415,92.11000061035156,99.75999450683594,12443,2202570,2160652,50.9967737197876
229,0.04400818422436714,0.3268316984176636,92.36000061035156,99.77999877929688,12444,2202570,2160972,51.00379800796509
230,0.043872203677892685,0.3443669080734253,91.79000091552734,99.75999450683594,12444,2202570,2159870,51.33765125274658
231,0.041450776159763336,0.3354252874851227,91.93999481201172,99.75,12443,2202570,2160963,51.34870982170105
232,0.042964737862348557,0.337162584066391,92.04999542236328,99.73999786376953,12443,2202570,2160652,51.28599214553833
233,0.04384850338101387,0.33222001791000366,92.18000030517578,99.77999877929688,12440,2202570,2160936,51.202293157577515
234,0.04315738007426262,0.3361646234989166,91.82999420166016,99.7699966430664,12443,2202570,2160963,51.1767942905426
235,0.046267714351415634,0.33259084820747375,92.19999694824219,99.72999572753906,12443,2202570,2160652,51.40176796913147
236,0.042894795536994934,0.3269035220146179,92.22000122070312,99.79000091552734,12436,2202570,2159084,51.047914028167725
237,0.042544279247522354,0.32832807302474976,92.07999420166016,99.7699966430664,12443,2202570,2160652,50.745611906051636
238,0.04204917699098587,0.33077654242515564,92.0199966430664,99.79000091552734,12440,2202570,2160785,51.20891046524048
239,0.04673687368631363,0.3408997356891632,91.70999908447266,99.79000091552734,12437,2202570,2159825,50.98431181907654
240,0.039681244641542435,0.3312499225139618,92.18999481201172,99.69999694824219,12437,2202570,2160513,51.13334512710571
241,0.043373506516218185,0.34611183404922485,91.66999816894531,99.72000122070312,12439,2202570,2159825,51.007341623306274
242,0.04383465275168419,0.33383920788764954,92.29999542236328,99.7699966430664,12437,2202570,2160909,51.018115758895874
243,0.04433434084057808,0.33660921454429626,92.16999816894531,99.75999450683594,12438,2202570,2160607,51.06102538108826
244,0.04090628772974014,0.3419431149959564,92.04000091552734,99.79000091552734,12438,2202570,2160918,51.122687339782715
245,0.04345673695206642,0.350117564201355,91.63999938964844,99.79999542236328,12438,2202570,2160712,51.112356662750244
246,0.04198687523603439,0.34161680936813354,92.02999877929688,99.72999572753906,12431,2202570,2159195,50.982943534851074
247,0.04262148588895798,0.3302258849143982,92.08999633789062,99.83999633789062,12431,2202570,2160594,50.98311114311218
248,0.046778853982686996,0.3550032079219818,91.72999572753906,99.72999572753906,12431,2202570,2160386,50.99383044242859
249,0.04427056759595871,0.33007708191871643,92.25,99.7699966430664,12435,2202570,2160511,50.9785943031311
250,0.04522838070988655,0.322193443775177,92.08999633789062,99.79000091552734,12433,2202570,2160036,51.066670179367065
251,0.03207441791892052,0.2971542775630951,92.75,99.79999542236328,12431,2202570,2160704,51.17447328567505
252,0.024657772853970528,0.29427096247673035,92.90999603271484,99.80999755859375,12435,2202570,2160397,50.9665322303772
253,0.021608995273709297,0.2954687476158142,92.95999908447266,99.80999755859375,12435,2202570,2160891,51.02101540565491
254,0.018691403791308403,0.2943103313446045,92.93000030517578,99.80999755859375,12429,2202570,2160799,51.18796896934509
255,0.01667766459286213,0.2911318838596344,93.11000061035156,99.79000091552734,12430,2202570,2160347,51.298174142837524
