epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,2.746232509613037,2.5898189544677734,13.420000076293945,56.64999771118164,1,2202570,170,38.98825931549072
2,2.494236707687378,2.3955812454223633,17.15999984741211,62.849998474121094,1,2202570,170,37.52496552467346
3,2.3455123901367188,2.278395891189575,20.329999923706055,68.06999969482422,1,2202570,170,41.235650062561035
4,2.2543039321899414,2.185006856918335,22.729999542236328,71.79999542236328,1,2202570,170,43.738160610198975
5,2.181579351425171,2.111377477645874,25.43000030517578,74.83999633789062,1,2202570,170,43.89593029022217
6,2.112253427505493,2.044724464416504,27.579999923706055,77.52999877929688,1,2202570,170,43.8839590549469
7,2.0553195476531982,1.982235312461853,29.899999618530273,80.22999572753906,1,2202570,170,43.52519154548645
8,2.0042216777801514,1.9315077066421509,31.739999771118164,82.08999633789062,1,2202570,170,39.58969211578369
9,1.9534481763839722,1.8830596208572388,33.96999740600586,83.54000091552734,1,2202570,170,39.81755757331848
10,1.9133076667785645,1.8357197046279907,36.14999771118164,84.72999572753906,1,2202570,170,40.157225370407104
11,1.4906545877456665,1.115317940711975,61.89999771118164,95.45999908447266,3413,2202570,444275,51.7577760219574
12,1.0495507717132568,0.8557041883468628,71.2699966430664,97.44999694824219,3413,2202570,444275,51.30365824699402
13,0.8553521037101746,0.7189778685569763,75.9000015258789,98.18999481201172,3413,2202570,444275,52.859182596206665
14,0.7456599473953247,0.6379333138465881,78.54999542236328,98.5199966430664,3413,2202570,444275,54.663896560668945
15,0.6727513670921326,0.58439040184021,80.31999969482422,98.79999542236328,3413,2202570,444275,52.31951379776001
16,0.6202385425567627,0.5406554937362671,81.70999908447266,99.00999450683594,3413,2202570,444275,51.45040535926819
17,0.5782774686813354,0.5094344019889832,82.58000183105469,99.05999755859375,3413,2202570,444275,51.54910111427307
18,0.5448026657104492,0.48445868492126465,83.37999725341797,99.15999603271484,3413,2202570,444275,51.21470856666565
19,0.519640326499939,0.4592515826225281,84.22999572753906,99.25999450683594,3413,2202570,444275,50.842390060424805
20,0.48702988028526306,0.4362946152687073,85.18999481201172,99.33999633789062,3413,2202570,444275,51.38354468345642
21,0.4674181044101715,0.41700097918510437,85.83999633789062,99.47999572753906,3413,2202570,435702,50.62599754333496
22,0.4400547742843628,0.4084169566631317,86.05999755859375,99.47000122070312,3413,2202570,435702,50.48552131652832
23,0.4221743941307068,0.392362117767334,86.75,99.50999450683594,3413,2202570,435702,50.48275327682495
24,0.40445834398269653,0.37988436222076416,86.97999572753906,99.58999633789062,3413,2202570,435702,50.50018239021301
25,0.39328840374946594,0.37046971917152405,87.38999938964844,99.58999633789062,3413,2202570,435702,50.72553873062134
26,0.3782626986503601,0.36297741532325745,87.62999725341797,99.62999725341797,3413,2202570,435702,50.76569724082947
