epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,2.286203145980835,1.868104100227356,36.27000045776367,83.3699951171875,1706,2202570,226398,50.91110444068909
2,1.7136611938476562,1.4621797800064087,50.70000076293945,91.22000122070312,1706,2202570,226398,49.64190721511841
3,1.3889081478118896,1.185063123703003,60.73999786376953,94.50999450683594,1706,2202570,226398,49.80654811859131
4,1.1862949132919312,1.028829574584961,65.76000213623047,96.07999420166016,1706,2202570,226398,49.9456307888031
5,1.0506787300109863,0.9171980023384094,69.66999816894531,96.82999420166016,1706,2202570,226398,50.183066844940186
6,0.9386186599731445,0.8120235204696655,73.25,97.83999633789062,1706,2202570,221751,49.68199014663696
7,0.8513404726982117,0.740411639213562,75.25,98.0999984741211,1706,2202570,221751,49.80394530296326
8,0.7876732349395752,0.6917101144790649,77.06999969482422,98.33999633789062,1706,2202570,221751,49.64892077445984
9,0.7414676547050476,0.6563963294029236,78.12999725341797,98.45999908447266,1706,2202570,221751,49.80547308921814
10,0.704926073551178,0.623846173286438,79.38999938964844,98.68999481201172,1706,2202570,221751,49.820760011672974
11,0.6648659706115723,0.5853923559188843,80.47999572753906,98.9000015258789,1706,2202570,216266,50.154149532318115
12,0.6304190158843994,0.5658220052719116,80.93999481201172,98.95999908447266,1706,2202570,216266,49.50492787361145
13,0.6075165271759033,0.5397778749465942,82.11000061035156,99.07999420166016,1706,2202570,216266,49.55917191505432
14,0.5856689214706421,0.5233178734779358,82.58999633789062,99.18999481201172,1706,2202570,216266,50.600059032440186
15,0.557805061340332,0.5094351172447205,82.93000030517578,99.25999450683594,1706,2202570,216266,49.85512924194336
16,0.5428661108016968,0.4895820617675781,83.69999694824219,99.30999755859375,1706,2202570,208312,49.02902317047119
17,0.523652970790863,0.470806747674942,84.45999908447266,99.3699951171875,1706,2202570,208312,51.561880350112915
18,0.5158485770225525,0.4611811339855194,84.77999877929688,99.38999938964844,1706,2202570,208312,50.252111196517944
19,0.5023788809776306,0.4482444226741791,85.11000061035156,99.4000015258789,1706,2202570,208312,50.313960313797
20,0.4872075319290161,0.44163763523101807,85.33000183105469,99.4000015258789,1706,2202570,208312,49.70138144493103
21,0.4727540612220764,0.4289969503879547,85.68999481201172,99.47999572753906,1706,2202570,226590,49.84122967720032
22,0.4652833640575409,0.42020171880722046,85.90999603271484,99.5,1706,2202570,226590,48.014891386032104
23,0.44994860887527466,0.41018232703208923,86.29999542236328,99.54000091552734,1706,2202570,226590,49.69564437866211
24,0.43945807218551636,0.4015709459781647,86.5,99.52999877929688,1706,2202570,226590,49.414525508880615
25,0.4286193251609802,0.39210009574890137,87.00999450683594,99.54000091552734,1706,2202570,226590,50.18503260612488
26,0.42122146487236023,0.38888251781463623,86.8499984741211,99.57999420166016,1706,2202570,224335,49.93148112297058
27,0.40853646397590637,0.38170668482780457,87.18000030517578,99.62999725341797,1706,2202570,224335,51.69750761985779
