epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,2.223231792449951,2.0646371841430664,26.170000076293945,79.29000091552734,1731,2202570,222744,51.602914333343506
2,1.999846339225769,1.9053504467010498,31.81999969482422,87.12999725341797,1731,2202570,222744,50.845112800598145
3,1.852899432182312,1.6906291246414185,41.07999801635742,89.1500015258789,1731,2202570,222744,50.89680051803589
4,1.743086576461792,1.582743525505066,45.13999938964844,91.18999481201172,1731,2202570,222744,51.110482931137085
5,1.6652144193649292,1.5403252840042114,46.43000030517578,92.56999969482422,1731,2202570,222744,53.659931898117065
6,1.617652416229248,1.419645071029663,51.709999084472656,92.80999755859375,1731,2202570,222744,54.97576379776001
7,1.4758561849594116,1.331587791442871,54.04999923706055,94.18000030517578,1731,2202570,222744,55.15088891983032
8,1.418067216873169,1.2684348821640015,56.55999755859375,95.0199966430664,1731,2202570,222744,55.01522612571716
9,1.3678940534591675,1.3830190896987915,54.18000030517578,94.38999938964844,1731,2202570,222744,55.20568513870239
10,1.3198615312576294,1.2345397472381592,58.34000015258789,95.02999877929688,1731,2202570,222744,55.16173315048218
11,1.4688040018081665,1.2638092041015625,57.119998931884766,94.73999786376953,1720,2202570,222057,55.101775884628296
12,1.3080379962921143,1.2436589002609253,59.14999771118164,93.86000061035156,1720,2202570,222057,55.21325349807739
13,1.2728402614593506,1.2834739685058594,61.98999786376953,92.5,1720,2202570,222057,52.25056433677673
14,1.2663772106170654,1.2469013929367065,63.119998931884766,92.25,1720,2202570,222057,52.00043797492981
15,1.2467752695083618,1.1841827630996704,64.01000213623047,93.16999816894531,1720,2202570,222057,52.084975719451904
16,1.3674767017364502,1.2899982929229736,56.709999084472656,95.19999694824219,1720,2202570,222057,53.69055366516113
17,1.2608096599578857,1.1703518629074097,62.03999710083008,94.72999572753906,1720,2202570,222057,53.193949937820435
18,1.2420361042022705,1.1595219373703003,65.18000030517578,94.00999450683594,1720,2202570,222057,53.192243337631226
19,1.2222824096679688,1.1866897344589233,64.43999481201172,92.43000030517578,1720,2202570,222057,53.784546852111816
20,1.2105239629745483,1.1384410858154297,64.55999755859375,93.72000122070312,1720,2202570,222057,55.126996994018555
21,1.2828314304351807,1.1942757368087769,63.029998779296875,92.32999420166016,1702,2202570,220115,55.00552797317505
22,1.1715871095657349,1.1291661262512207,65.05999755859375,93.72000122070312,1702,2202570,220115,54.995975494384766
23,1.157236099243164,1.1276710033416748,64.8699951171875,93.20999908447266,1702,2202570,220115,55.092113733291626
24,1.1294869184494019,1.068859338760376,67.75,94.18999481201172,1702,2202570,220115,55.07323670387268
25,1.118064045906067,1.0370477437973022,68.19999694824219,94.37999725341797,1702,2202570,220115,55.060537338256836
26,1.1390968561172485,1.0317320823669434,66.90999603271484,94.95999908447266,1702,2202570,220115,55.14631772041321
27,1.0536342859268188,1.0580326318740845,66.79999542236328,95.68000030517578,1702,2202570,220115,51.910887479782104
28,1.0215657949447632,1.0598646402359009,67.47000122070312,95.18000030517578,1702,2202570,220115,50.84028148651123
29,1.0197402238845825,0.97796231508255,70.01000213623047,95.77999877929688,1702,2202570,220115,52.006338357925415
30,1.0033886432647705,0.9560616612434387,71.0999984741211,95.0,1702,2202570,220115,52.98859739303589
31,1.0251727104187012,0.902330219745636,71.36000061035156,96.66999816894531,1690,2202570,218207,51.40040898323059
32,0.925813615322113,0.9068194627761841,70.97000122070312,96.75,1690,2202570,218207,51.35701560974121
