epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,1.869808554649353,1.468456506729126,45.29999923706055,91.94999694824219,17066,2202570,2202570,53.930848598480225
2,1.3805067539215088,1.3161741495132446,54.47999954223633,94.1500015258789,17066,2202570,2202570,52.899203300476074
3,1.139482021331787,1.0842772722244263,61.44999694824219,96.72999572753906,17066,2202570,2202570,52.80734205245972
4,0.977907121181488,1.0257060527801514,64.30999755859375,97.23999786376953,17066,2202570,2202570,53.24662399291992
5,0.8559426665306091,0.8607485294342041,70.30999755859375,97.58999633789062,17066,2202570,2202570,53.67349648475647
6,0.7617008686065674,0.7607188820838928,73.83000183105469,98.29999542236328,17066,2202570,2202570,53.85634708404541
7,0.6940060257911682,0.7556895017623901,74.22999572753906,98.22999572753906,17066,2202570,2202570,53.87112212181091
8,0.6416933536529541,0.6934738755226135,75.33000183105469,98.32999420166016,17066,2202570,2202570,53.941694259643555
9,0.6044945120811462,0.6414081454277039,78.13999938964844,98.45999908447266,17066,2202570,2202570,53.856454372406006
10,0.570256769657135,0.6254359483718872,78.72999572753906,98.79999542236328,17066,2202570,2202570,54.616127490997314
11,0.5417444109916687,0.5717376470565796,80.62999725341797,98.90999603271484,17066,2202570,2202570,55.21676158905029
12,0.5217790603637695,0.5691383481025696,80.90999603271484,98.77999877929688,17066,2202570,2202570,53.981544971466064
13,0.5062914490699768,0.6096531748771667,78.36000061035156,99.00999450683594,17066,2202570,2202570,54.13004922866821
14,0.48093071579933167,0.5432304739952087,81.50999450683594,99.15999603271484,17066,2202570,2202570,54.342528104782104
15,0.47457194328308105,0.5490424036979675,81.79000091552734,99.04000091552734,17066,2202570,2202570,54.15855360031128
16,0.45973777770996094,0.5103262066841125,82.68999481201172,99.25999450683594,17066,2202570,2202570,54.255812883377075
17,0.4460378587245941,0.49484461545944214,83.29000091552734,99.22999572753906,17066,2202570,2202570,54.13348984718323
18,0.4398534595966339,0.4833567440509796,83.68000030517578,99.22000122070312,17066,2202570,2202570,54.28784704208374
19,0.4305632710456848,0.537693977355957,82.3499984741211,98.98999786376953,17066,2202570,2202570,54.23505425453186
20,0.4165756404399872,0.5029709339141846,83.12999725341797,99.20999908447266,17066,2202570,2202570,54.98253846168518
21,0.40263861417770386,0.482462078332901,84.44999694824219,99.0999984741211,17066,2202570,2202570,54.95633101463318
22,0.4076656997203827,0.5021188855171204,82.83999633789062,99.18999481201172,17066,2202570,2202570,54.36112427711487
23,0.393913596868515,0.46795162558555603,84.44999694824219,99.43000030517578,17066,2202570,2202570,54.769665002822876
24,0.39696529507637024,0.49515241384506226,83.65999603271484,99.1199951171875,17066,2202570,2202570,56.21986985206604
25,0.3862394392490387,0.4545923173427582,84.80999755859375,99.38999938964844,17066,2202570,2202570,56.38517498970032
26,0.3852035403251648,0.4573930501937866,84.37999725341797,99.33999633789062,17066,2202570,2202570,54.38891363143921
27,0.37732619047164917,0.4618736207485199,84.62999725341797,99.32999420166016,17066,2202570,2202570,55.41510343551636
28,0.3706049621105194,0.4137498736381531,86.30999755859375,99.47000122070312,17066,2202570,2202570,56.07663178443909
29,0.3756655156612396,0.4800102114677429,84.11000061035156,99.48999786376953,17066,2202570,2202570,54.38833928108215
30,0.3698377013206482,0.4542757272720337,84.83000183105469,99.5,17066,2202570,2202570,55.01008415222168
31,0.36558228731155396,0.4364375174045563,85.68000030517578,99.4000015258789,17066,2202570,2202570,54.52927589416504
32,0.36862626671791077,0.4848102033138275,84.02999877929688,99.18000030517578,17066,2202570,2202570,52.51811504364014
33,0.3601628243923187,0.4301343560218811,85.93000030517578,99.3699951171875,17066,2202570,2202570,54.80938911437988
34,0.3604515790939331,0.44100815057754517,85.04999542236328,99.45999908447266,17066,2202570,2202570,53.627527952194214
35,0.35924896597862244,0.4314287006855011,85.97000122070312,99.48999786376953,17066,2202570,2202570,52.12285304069519
36,0.34958162903785706,0.4272087812423706,85.4000015258789,99.4000015258789,17066,2202570,2202570,54.02326250076294
37,0.35907605290412903,0.43372413516044617,85.44999694824219,99.5199966430664,17066,2202570,2202570,53.11262273788452
38,0.34825313091278076,0.40325087308883667,86.2699966430664,99.44999694824219,17066,2202570,2202570,54.039501905441284
39,0.3552703857421875,0.40032416582107544,86.62999725341797,99.54000091552734,17066,2202570,2202570,54.18230605125427
40,0.34893253445625305,0.4026462733745575,86.45999908447266,99.54999542236328,17066,2202570,2202570,55.69536876678467
41,0.34099671244621277,0.4471496343612671,85.1500015258789,99.36000061035156,17066,2202570,2202570,52.14629530906677
