epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
101,0.2452836036682129,0.2643040716648102,90.63999938964844,99.8699951171875,875,2202570,112988,52.699832916259766
102,0.24225379526615143,0.2639715075492859,90.68000030517578,99.86000061035156,875,2202570,112988,52.56930375099182
103,0.24438898265361786,0.26402005553245544,90.68999481201172,99.86000061035156,875,2202570,112988,52.12783670425415
104,0.24259406328201294,0.26354140043258667,90.5999984741211,99.86000061035156,875,2202570,112988,52.743780851364136
105,0.24389603734016418,0.2633630931377411,90.61000061035156,99.86000061035156,857,2202570,111046,52.21212911605835
106,0.24368558824062347,0.2653871178627014,90.55999755859375,99.86000061035156,857,2202570,111046,52.063130617141724
107,0.24474558234214783,0.264222651720047,90.65999603271484,99.8499984741211,857,2202570,111046,52.460373640060425
108,0.24648252129554749,0.2655322551727295,90.77999877929688,99.8699951171875,857,2202570,111046,52.821377992630005
109,0.24583370983600616,0.2638176381587982,90.55999755859375,99.8499984741211,857,2202570,111046,53.170653343200684
110,0.24734745919704437,0.26275548338890076,90.81999969482422,99.8699951171875,857,2202570,111046,52.50973057746887
111,0.24360807240009308,0.26379653811454773,90.62999725341797,99.87999725341797,856,2202570,109766,52.27349805831909
112,0.24522815644741058,0.26499614119529724,90.45999908447266,99.86000061035156,856,2202570,109766,52.17250394821167
113,0.24396240711212158,0.2642700970172882,90.5999984741211,99.8699951171875,845,2202570,109079,52.34301948547363
114,0.24215467274188995,0.2651309669017792,90.58999633789062,99.87999725341797,845,2202570,109079,52.25612783432007
115,0.24138008058071136,0.2652694880962372,90.57999420166016,99.8699951171875,845,2202570,109079,53.12431263923645
116,0.24408189952373505,0.2630259096622467,90.63999938964844,99.8699951171875,845,2202570,109079,52.058172941207886
117,0.24434301257133484,0.2657484710216522,90.61000061035156,99.87999725341797,833,2202570,107171,51.45747971534729
118,0.24644030630588531,0.2627953290939331,90.63999938964844,99.8699951171875,833,2202570,107171,52.04464793205261
119,0.2431849092245102,0.2645932137966156,90.61000061035156,99.88999938964844,833,2202570,107171,52.29202747344971
120,0.2472604513168335,0.26352760195732117,90.62999725341797,99.87999725341797,833,2202570,107171,53.18725085258484
121,0.24408109486103058,0.2632791996002197,90.7699966430664,99.87999725341797,875,2202570,112988,52.525471448898315
122,0.24298979341983795,0.26277971267700195,90.69999694824219,99.8699951171875,875,2202570,112988,52.26008343696594
123,0.24267563223838806,0.26890644431114197,90.40999603271484,99.87999725341797,875,2202570,112988,52.47389197349548
124,0.24253438413143158,0.265034019947052,90.7699966430664,99.8699951171875,875,2202570,112988,52.39411115646362
125,0.24268530309200287,0.2655651867389679,90.48999786376953,99.88999938964844,857,2202570,111046,52.78241467475891
126,0.24448469281196594,0.262706458568573,90.6500015258789,99.8699951171875,857,2202570,111046,52.31973838806152
127,0.24167898297309875,0.26417702436447144,90.75999450683594,99.87999725341797,857,2202570,111046,52.46891260147095
128,0.24487510323524475,0.263650119304657,90.69999694824219,99.8699951171875,857,2202570,111046,52.52155113220215
129,0.24172723293304443,0.261379212141037,90.7699966430664,99.86000061035156,857,2202570,111046,52.750006675720215
130,0.24363219738006592,0.26482030749320984,90.58999633789062,99.88999938964844,857,2202570,111046,52.58110284805298
131,0.239422008395195,0.26369509100914,90.61000061035156,99.86000061035156,856,2202570,109766,52.355818033218384
132,0.2435852587223053,0.26133203506469727,90.80999755859375,99.86000061035156,856,2202570,109766,52.868855476379395
133,0.24318431317806244,0.2636408507823944,90.52999877929688,99.8699951171875,845,2202570,109079,52.61305117607117
134,0.24232855439186096,0.26412227749824524,90.7699966430664,99.86000061035156,845,2202570,109079,52.59383940696716
135,0.2406737357378006,0.26110491156578064,90.75999450683594,99.8699951171875,845,2202570,109079,51.60318183898926
136,0.2383892983198166,0.26265981793403625,90.50999450683594,99.83999633789062,845,2202570,109079,51.62038278579712
137,0.24132505059242249,0.2649751901626587,90.48999786376953,99.88999938964844,833,2202570,107171,52.11884427070618
138,0.2398432195186615,0.2623581886291504,90.6500015258789,99.87999725341797,833,2202570,107171,52.17553400993347
139,0.2389248013496399,0.26182135939598083,90.63999938964844,99.87999725341797,833,2202570,107171,52.39484667778015
140,0.24184080958366394,0.26351478695869446,90.43999481201172,99.8699951171875,833,2202570,107171,52.0907781124115
141,0.2421446293592453,0.26098495721817017,90.7699966430664,99.8499984741211,875,2202570,112988,52.188310861587524
142,0.24118131399154663,0.26242077350616455,90.73999786376953,99.8699951171875,875,2202570,112988,52.78537631034851
143,0.24135994911193848,0.26385626196861267,90.52999877929688,99.8699951171875,875,2202570,112988,52.50883960723877
144,0.23877285420894623,0.26265016198158264,90.69999694824219,99.8499984741211,875,2202570,112988,52.038581132888794
145,0.23827213048934937,0.2622258961200714,90.73999786376953,99.87999725341797,857,2202570,111046,52.09717631340027
146,0.2413412183523178,0.26262733340263367,90.68000030517578,99.8699951171875,857,2202570,111046,52.07855772972107
147,0.24057988822460175,0.26503267884254456,90.68000030517578,99.87999725341797,857,2202570,111046,52.57329726219177
148,0.23861339688301086,0.26124095916748047,90.68999481201172,99.86000061035156,857,2202570,111046,52.348384141922
149,0.23869502544403076,0.2619854211807251,90.55999755859375,99.87999725341797,857,2202570,111046,52.655773639678955
150,0.23703379929065704,0.2603568732738495,90.68999481201172,99.87999725341797,857,2202570,111046,52.12710356712341
