epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,2.336582899093628,2.0443637371063232,25.719999313354492,82.04000091552734,1706,2202570,220010,56.09723520278931
2,1.9782332181930542,1.8243764638900757,36.41999816894531,86.58999633789062,1706,2202570,220010,50.78742575645447
3,1.8813992738723755,1.7408798933029175,39.62999725341797,89.93999481201172,1706,2202570,220010,50.88650822639465
4,1.7659540176391602,1.6006957292556763,44.72999954223633,91.20999908447266,1706,2202570,220010,50.784199953079224
5,1.6937777996063232,1.5894707441329956,46.73999786376953,91.25999450683594,1706,2202570,220010,51.12117075920105
6,1.675126314163208,1.512540578842163,47.93000030517578,91.19999694824219,1706,2202570,214096,51.37237620353699
7,1.5154728889465332,1.4052163362503052,53.459999084472656,92.18000030517578,1706,2202570,214096,51.723066568374634
8,1.4357800483703613,1.296512246131897,56.279998779296875,93.86000061035156,1706,2202570,214096,51.758925437927246
9,1.3989897966384888,1.2443981170654297,59.30999755859375,94.72000122070312,1706,2202570,214096,51.71151256561279
10,1.3505209684371948,1.2696830034255981,57.77000045776367,94.86000061035156,1706,2202570,214096,51.785242557525635
11,1.3750516176223755,1.1751397848129272,61.27000045776367,94.27999877929688,1706,2202570,227581,52.06256318092346
12,1.2277357578277588,1.184511661529541,61.81999969482422,94.25999450683594,1706,2202570,227581,52.061537742614746
13,1.1869314908981323,1.1543092727661133,62.779998779296875,95.6500015258789,1706,2202570,227581,51.987720012664795
14,1.1667258739471436,1.0816452503204346,64.30999755859375,95.3499984741211,1706,2202570,227581,51.971760272979736
15,1.1380151510238647,1.1055952310562134,63.2599983215332,95.82999420166016,1706,2202570,227581,51.81767749786377
16,1.1300978660583496,1.0106092691421509,67.18000030517578,95.5199966430664,1706,2202570,215258,51.462196588516235
17,1.0375317335128784,1.0482209920883179,66.11000061035156,95.83999633789062,1706,2202570,215258,51.16049909591675
18,1.0091731548309326,0.9963855743408203,67.51000213623047,96.4000015258789,1706,2202570,215258,51.37471866607666
19,0.9900621175765991,0.9409905672073364,69.08999633789062,96.7699966430664,1706,2202570,215258,51.31805944442749
20,0.9755243062973022,0.9230777621269226,70.01000213623047,96.79999542236328,1706,2202570,215258,51.44851875305176
21,1.0510624647140503,0.9780604839324951,68.43000030517578,96.98999786376953,1706,2202570,229221,51.489179611206055
22,0.9468230605125427,0.9213488698005676,69.45999908447266,96.79000091552734,1706,2202570,229221,51.38352012634277
23,0.9202831983566284,0.8904350996017456,70.75,97.18000030517578,1706,2202570,229221,51.51293659210205
24,0.9078495502471924,0.9120591282844543,70.68000030517578,96.82999420166016,1706,2202570,229221,52.22102952003479
25,0.9003697037696838,0.920451819896698,69.93999481201172,96.93999481201172,1706,2202570,229221,53.57105875015259
26,1.1350834369659424,0.9922624826431274,69.29000091552734,95.52999877929688,1706,2202570,214096,51.56223440170288
27,1.0241705179214478,0.9929022789001465,69.16999816894531,96.27999877929688,1706,2202570,214096,51.50848031044006
28,0.9855334162712097,0.9557894468307495,71.72000122070312,95.31999969482422,1706,2202570,214096,51.49888730049133
29,0.9724448919296265,0.9899450540542603,69.52999877929688,96.54000091552734,1706,2202570,214096,50.48378348350525
30,0.9688571095466614,0.9996728301048279,68.62999725341797,96.3499984741211,1706,2202570,214096,50.390789270401
31,0.9881054759025574,0.9304624795913696,70.2699966430664,97.27999877929688,1706,2202570,210706,50.51723790168762
32,0.9046614766120911,0.9078587889671326,72.79999542236328,96.04000091552734,1706,2202570,210706,50.47856903076172
33,0.8754083514213562,0.8189009428024292,74.0,97.5999984741211,1706,2202570,210706,51.40893816947937
34,0.861479640007019,0.9138132333755493,72.0199966430664,96.3699951171875,1706,2202570,210706,51.30135202407837
35,0.8530867099761963,0.8782621026039124,73.58999633789062,96.0999984741211,1706,2202570,210706,51.474913358688354
36,0.9065093994140625,0.8268856406211853,74.15999603271484,97.3699951171875,1706,2202570,215258,51.428102254867554
37,0.8347337245941162,0.8458718061447144,73.70999908447266,97.50999450683594,1706,2202570,215258,50.993486642837524
38,0.8183261156082153,0.829670250415802,73.83999633789062,97.75999450683594,1706,2202570,215258,50.146636724472046
39,0.8102852702140808,0.834757387638092,74.36000061035156,97.32999420166016,1706,2202570,215258,50.10216236114502
40,0.806455671787262,0.847592294216156,74.05999755859375,97.57999420166016,1706,2202570,215258,50.123913288116455
41,1.0374141931533813,0.9736345410346985,72.51000213623047,95.31999969482422,1706,2202570,220010,50.246803998947144
42,0.922873854637146,0.8753809928894043,73.6199951171875,97.0,1706,2202570,220010,50.08381724357605
43,0.8889458775520325,0.8274735808372498,75.70999908447266,97.16999816894531,1706,2202570,220010,50.12915229797363
44,0.8717254996299744,0.9202050566673279,73.52999877929688,95.97000122070312,1706,2202570,220010,50.201409101486206
45,0.8815119862556458,0.8517699241638184,75.16999816894531,97.25999450683594,1706,2202570,220010,50.22611451148987
46,0.869026243686676,0.8568533062934875,74.86000061035156,97.5,1706,2202570,215258,50.145482778549194
47,0.8385551571846008,0.8515021204948425,75.3699951171875,97.3699951171875,1706,2202570,215258,50.11813139915466
48,0.8233522176742554,0.8395650386810303,75.02999877929688,97.72999572753906,1706,2202570,215258,50.877894163131714
49,0.8204048871994019,0.8060190677642822,77.23999786376953,97.72999572753906,1706,2202570,215258,51.3085994720459
50,0.8146970272064209,0.8304567337036133,75.45999908447266,97.87999725341797,1706,2202570,215258,51.3788206577301
51,1.0266642570495605,0.8412806391716003,74.0,97.22999572753906,1706,2202570,208753,51.20544457435608
52,0.8513370156288147,0.8744291663169861,72.41999816894531,97.72999572753906,1706,2202570,208753,51.298086643218994
53,0.8289243578910828,0.8226013779640198,73.43999481201172,97.98999786376953,1706,2202570,208753,50.43923091888428
54,0.7946568727493286,0.8420261144638062,73.41999816894531,97.75,1706,2202570,208753,50.15828466415405
55,0.7951316833496094,0.8056011199951172,75.75999450683594,97.7699966430664,1706,2202570,208753,50.585001707077026
56,0.9956206679344177,0.8311768770217896,74.15999603271484,97.81999969482422,1706,2202570,224173,51.45987367630005
57,0.853600263595581,0.8482731580734253,73.69999694824219,97.75999450683594,1706,2202570,224173,51.5255172252655
58,0.8297157883644104,0.8703115582466125,72.2699966430664,97.69999694824219,1706,2202570,224173,51.58667182922363
59,0.812831461429596,0.781990110874176,76.54999542236328,98.04000091552734,1706,2202570,224173,50.59450316429138
60,0.8051219582557678,0.7876453995704651,75.95999908447266,98.07999420166016,1706,2202570,224173,50.36126518249512
61,0.9231059551239014,0.8924460411071777,72.88999938964844,97.13999938964844,1706,2202570,210706,50.22607779502869
62,0.8602572679519653,0.8340896964073181,74.15999603271484,97.62999725341797,1706,2202570,210706,50.34477090835571
63,0.8446095585823059,0.9862498044967651,70.13999938964844,97.08999633789062,1706,2202570,210706,50.36557674407959
64,0.8444333672523499,0.8396596908569336,74.68000030517578,97.68999481201172,1706,2202570,210706,50.34156608581543
65,0.8374336361885071,0.8617232441902161,74.97999572753906,96.63999938964844,1706,2202570,210706,50.23520851135254
66,1.1429846286773682,0.9413953423500061,71.61000061035156,96.43999481201172,1706,2202570,222002,49.858988761901855
67,0.933700442314148,0.9256535172462463,71.94999694824219,97.04999542236328,1706,2202570,222002,49.925992488861084
68,0.8994681239128113,0.8701238036155701,74.3699951171875,96.86000061035156,1706,2202570,222002,49.89399027824402
69,0.8777837157249451,0.8594779968261719,73.52999877929688,97.62999725341797,1706,2202570,222002,50.400317907333374
70,0.8660261034965515,0.8694180250167847,73.65999603271484,97.63999938964844,1706,2202570,222002,53.615384578704834
71,0.8539677858352661,0.8550230860710144,74.63999938964844,97.40999603271484,1706,2202570,222002,51.09578609466553
72,0.8495582342147827,0.8565686345100403,74.37999725341797,97.48999786376953,1706,2202570,222002,50.85585975646973
73,0.8506432771682739,0.8552089333534241,75.40999603271484,97.43999481201172,1706,2202570,222002,51.09504151344299
74,0.8427053093910217,0.8259924054145813,76.12999725341797,97.29000091552734,1706,2202570,222002,50.99484634399414
75,0.8363437056541443,0.8230281472206116,76.36000061035156,97.61000061035156,1706,2202570,222002,50.88278079032898
76,1.3905894756317139,1.1215887069702148,67.29999542236328,94.65999603271484,1706,2202570,229221,51.1308958530426
77,1.0717449188232422,0.9566119313240051,71.93000030517578,96.70999908447266,1706,2202570,229221,51.14586114883423
78,1.0026415586471558,1.1767476797103882,65.90999603271484,96.27999877929688,1706,2202570,229221,51.190704584121704
79,0.9627613425254822,0.9405744075775146,71.93000030517578,96.72000122070312,1706,2202570,229221,51.15450716018677
