epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
78,0.34450873732566833,0.3979969620704651,86.55999755859375,99.5,8533,2202570,1101290,52.522541522979736
79,0.33051472902297974,0.4315284490585327,85.62999725341797,99.44999694824219,8533,2202570,1101290,52.46585202217102
80,0.3227929174900055,0.3724370002746582,87.8499984741211,99.72999572753906,8533,2202570,1101290,52.58531928062439
81,0.4153929352760315,0.4287034571170807,85.70999908447266,99.40999603271484,8533,2202570,1101290,52.09287786483765
82,0.36932218074798584,0.42395082116127014,85.54999542236328,99.43999481201172,8533,2202570,1101290,51.303279399871826
83,0.34990522265434265,0.39445745944976807,86.83000183105469,99.5,8533,2202570,1101290,51.27013683319092
84,0.33185234665870667,0.4048658609390259,86.90999603271484,99.50999450683594,8533,2202570,1101290,51.21226739883423
85,0.3265458941459656,0.42651835083961487,85.75,99.43000030517578,8533,2202570,1101290,51.155900716781616
86,0.4077015817165375,0.4150252342224121,85.79000091552734,99.57999420166016,8533,2202570,1101290,51.478809118270874
87,0.35673975944519043,0.42064711451530457,85.43999481201172,99.43000030517578,8533,2202570,1101290,51.39360857009888
88,0.34029126167297363,0.3962348997592926,86.97000122070312,99.41999816894531,8533,2202570,1101290,52.133673906326294
89,0.33295881748199463,0.4298514127731323,86.27999877929688,99.13999938964844,8533,2202570,1101290,52.789891958236694
90,0.3172852396965027,0.40311118960380554,86.43000030517578,99.40999603271484,8533,2202570,1101290,51.894511222839355
91,0.4079554080963135,0.46264392137527466,84.47999572753906,99.29000091552734,8533,2202570,1101290,51.185205698013306
92,0.3676864802837372,0.4049374759197235,86.38999938964844,99.40999603271484,8533,2202570,1101290,51.254059076309204
93,0.3435238301753998,0.41080397367477417,86.08999633789062,99.44999694824219,8533,2202570,1101290,51.32930946350098
94,0.33203843235969543,0.38272523880004883,87.08000183105469,99.44999694824219,8533,2202570,1101290,51.09811520576477
95,0.32941603660583496,0.43792328238487244,85.77999877929688,99.52999877929688,8533,2202570,1101290,51.2402765750885
96,0.40220221877098083,0.4662075340747833,84.47000122070312,99.32999420166016,8533,2202570,1101290,51.83727431297302
97,0.35840827226638794,0.40269169211387634,86.66999816894531,99.47999572753906,8533,2202570,1101290,51.139232873916626
98,0.33587923645973206,0.42851099371910095,85.70999908447266,99.47999572753906,8533,2202570,1101290,51.037590742111206
99,0.3254382610321045,0.4878285825252533,84.48999786376953,99.47999572753906,8533,2202570,1101290,51.32542705535889
100,0.3145674467086792,0.38966768980026245,87.1500015258789,99.50999450683594,8533,2202570,1101290,50.01425647735596
101,0.415597528219223,0.5085830688476562,83.16999816894531,99.18000030517578,8533,2202570,1101290,50.042314529418945
102,0.368691086769104,0.4017404317855835,86.38999938964844,99.5,8533,2202570,1101290,51.760903120040894
103,0.3435719907283783,0.41727882623672485,86.02999877929688,99.57999420166016,8533,2202570,1101290,51.78090143203735
104,0.33455607295036316,0.41268977522850037,86.43000030517578,99.29999542236328,8533,2202570,1101290,51.36436367034912
105,0.3223331570625305,0.42010432481765747,85.72000122070312,99.58999633789062,8533,2202570,1101290,51.20086693763733
106,0.40191134810447693,0.42679575085639954,85.61000061035156,99.40999603271484,8533,2202570,1101290,51.16806197166443
107,0.358907014131546,0.4362786114215851,85.70999908447266,99.29000091552734,8533,2202570,1101290,51.659435510635376
108,0.34385937452316284,0.41363856196403503,86.66999816894531,99.44999694824219,8533,2202570,1101290,52.48067831993103
109,0.32208549976348877,0.4015161693096161,86.41999816894531,99.5199966430664,8533,2202570,1101290,51.530717611312866
110,0.320078045129776,0.38932353258132935,86.93999481201172,99.45999908447266,8533,2202570,1101290,51.191386461257935
111,0.40845513343811035,0.575815737247467,81.16999816894531,98.93999481201172,8533,2202570,1101290,51.178487062454224
112,0.36123400926589966,0.41816446185112,86.1500015258789,99.50999450683594,8533,2202570,1101290,51.80661725997925
113,0.3464820086956024,0.40160703659057617,86.47000122070312,99.56999969482422,8533,2202570,1101290,51.73348569869995
114,0.32735008001327515,0.46591123938560486,84.7699966430664,99.30999755859375,8533,2202570,1101290,51.261383295059204
115,0.3243822455406189,0.39697033166885376,86.9000015258789,99.5199966430664,8533,2202570,1101290,51.23387265205383
116,0.3927038013935089,0.44582217931747437,85.11000061035156,99.19999694824219,8533,2202570,1101290,52.007073163986206
117,0.35394617915153503,0.44948017597198486,85.05999755859375,99.29000091552734,8533,2202570,1101290,51.162416219711304
118,0.3331017792224884,0.4227449595928192,86.12999725341797,99.38999938964844,8533,2202570,1101290,51.28049612045288
119,0.32374027371406555,0.40701597929000854,86.5999984741211,99.47000122070312,8533,2202570,1101290,51.11117434501648
120,0.32244113087654114,0.39424076676368713,86.72999572753906,99.47000122070312,8533,2202570,1101290,51.04271197319031
121,0.40264010429382324,0.6064258813858032,81.18000030517578,99.32999420166016,8533,2202570,1101290,51.091567277908325
122,0.3621368408203125,0.45325812697410583,85.18000030517578,99.3699951171875,8533,2202570,1101290,51.13031268119812
123,0.3431929349899292,0.39929696917533875,86.50999450683594,99.41999816894531,8533,2202570,1101290,51.11579465866089
124,0.3273313343524933,0.41033533215522766,86.15999603271484,99.47999572753906,8533,2202570,1101290,51.06696057319641
125,0.3165194094181061,0.43214380741119385,86.04999542236328,99.56999969482422,8533,2202570,1101290,52.898236989974976
126,0.39706698060035706,0.4185837209224701,85.9000015258789,99.47999572753906,8533,2202570,1101290,51.098183393478394
127,0.35085994005203247,0.40308845043182373,86.41999816894531,99.54000091552734,8533,2202570,1101290,51.080745220184326
128,0.33477234840393066,0.4273402988910675,86.08000183105469,99.5999984741211,8533,2202570,1101290,51.17012572288513
129,0.3200109601020813,0.4384055733680725,85.5999984741211,99.4000015258789,8533,2202570,1101290,50.97675919532776
130,0.31408676505088806,0.43182089924812317,85.06999969482422,99.44999694824219,8533,2202570,1101290,51.4842586517334
131,0.4060453772544861,0.4879431128501892,83.70999908447266,99.25,8533,2202570,1101290,51.077176094055176
132,0.35762113332748413,0.4241368770599365,85.55999755859375,99.41999816894531,8533,2202570,1101290,51.096795082092285
133,0.3457227349281311,0.5267769694328308,83.1199951171875,99.33999633789062,8533,2202570,1101290,51.11869812011719
134,0.33449992537498474,0.4514569044113159,84.83000183105469,99.3699951171875,8533,2202570,1101290,51.85082387924194
135,0.3213294446468353,0.37637874484062195,87.47000122070312,99.56999969482422,8533,2202570,1101290,50.89885592460632
136,0.39730367064476013,0.46897292137145996,84.95999908447266,99.23999786376953,8533,2202570,1101290,50.98415446281433
137,0.3517459034919739,0.4365565776824951,85.29999542236328,99.5,8533,2202570,1101290,50.98548626899719
138,0.33816540241241455,0.42882198095321655,85.83000183105469,99.56999969482422,8533,2202570,1101290,51.060760498046875
139,0.31783923506736755,0.398751825094223,86.6199951171875,99.56999969482422,8533,2202570,1101290,50.99727535247803
140,0.3122040629386902,0.3925594389438629,86.83999633789062,99.62999725341797,8533,2202570,1101290,51.0457808971405
141,0.403243750333786,0.4452580511569977,84.80999755859375,99.3499984741211,8533,2202570,1101290,51.05031371116638
142,0.36106547713279724,0.41498103737831116,86.18000030517578,99.47000122070312,8533,2202570,1101290,51.64466595649719
143,0.34119850397109985,0.37093302607536316,87.58000183105469,99.55999755859375,8533,2202570,1101290,50.99419856071472
144,0.33078551292419434,0.4606953561306,84.75999450683594,99.4000015258789,8533,2202570,1101290,51.06976771354675
145,0.3230258822441101,0.39675551652908325,87.04000091552734,99.47000122070312,8533,2202570,1101290,51.088321685791016
146,0.39233601093292236,0.48130422830581665,84.40999603271484,99.3499984741211,8533,2202570,1101290,51.015284299850464
147,0.35227900743484497,0.4282635748386383,85.97999572753906,99.43999481201172,8533,2202570,1101290,50.95939016342163
148,0.33456286787986755,0.3955463767051697,86.50999450683594,99.5199966430664,8533,2202570,1101290,51.73685908317566
149,0.3259330987930298,0.3858724534511566,86.93999481201172,99.50999450683594,8533,2202570,1101290,50.97087359428406
150,0.31461188197135925,0.3931910991668701,86.72000122070312,99.56999969482422,8533,2202570,1101290,51.228700160980225
151,0.22549179196357727,0.291450560092926,90.5,99.75999450683594,8533,2202570,1101290,51.23749351501465
152,0.19384974241256714,0.2831621766090393,90.73999786376953,99.79000091552734,8533,2202570,1101290,51.49876666069031
153,0.18021750450134277,0.2848339080810547,90.79999542236328,99.7699966430664,8533,2202570,1101290,53.09972524642944
154,0.17308910191059113,0.28095585107803345,90.95999908447266,99.75,8533,2202570,1101290,52.35058379173279
155,0.1665196567773819,0.2872810363769531,90.75,99.75999450683594,8533,2202570,1101290,50.48279666900635
156,0.15244387090206146,0.28097572922706604,91.11000061035156,99.79000091552734,8533,2202570,1101290,49.82816433906555
157,0.14449447393417358,0.2784208357334137,91.16999816894531,99.73999786376953,8533,2202570,1101290,50.43426966667175
158,0.13795211911201477,0.28161367774009705,91.37999725341797,99.77999877929688,8533,2202570,1101290,51.35007119178772
159,0.13712531328201294,0.281448096036911,91.19999694824219,99.79000091552734,8533,2202570,1101290,49.73845195770264
160,0.13099662959575653,0.2816610336303711,91.43000030517578,99.81999969482422,8533,2202570,1101290,49.84583115577698
161,0.14134185016155243,0.29567044973373413,90.69999694824219,99.75,8533,2202570,1101290,49.863672733306885
162,0.13619524240493774,0.2914123833179474,91.19999694824219,99.73999786376953,8533,2202570,1101290,49.92205810546875
163,0.13433700799942017,0.2963935136795044,91.0199966430664,99.72999572753906,8533,2202570,1101290,49.93777537345886
164,0.1329573392868042,0.2868936061859131,91.18999481201172,99.79999542236328,8533,2202570,1101290,49.9119770526886
165,0.12873601913452148,0.29487085342407227,91.1500015258789,99.7699966430664,8533,2202570,1101290,49.84728264808655
166,0.11671742051839828,0.28112220764160156,91.45999908447266,99.79999542236328,8533,2202570,1101290,49.895907402038574
167,0.11144933849573135,0.2872489392757416,91.5,99.73999786376953,8533,2202570,1101290,49.84108901023865
168,0.10829383879899979,0.28626352548599243,91.5,99.73999786376953,8533,2202570,1101290,50.07319664955139
169,0.10408119857311249,0.2970128655433655,91.22000122070312,99.72000122070312,8533,2202570,1101290,50.173104763031006
170,0.10401187092065811,0.2969988286495209,91.61000061035156,99.7699966430664,8533,2202570,1101290,50.96780776977539
171,0.11770934611558914,0.30764612555503845,91.06999969482422,99.75999450683594,8533,2202570,1101290,51.10382866859436
172,0.11515390127897263,0.30541345477104187,90.91999816894531,99.75,8533,2202570,1101290,50.99851083755493
173,0.11362387984991074,0.3011588752269745,91.3699951171875,99.75999450683594,8533,2202570,1101290,51.28791570663452
174,0.11282952129840851,0.30416297912597656,91.29000091552734,99.79999542236328,8533,2202570,1101290,51.11972498893738
175,0.11008916795253754,0.3089665472507477,91.22000122070312,99.79000091552734,8533,2202570,1101290,50.4793598651886
176,0.09600123018026352,0.3067379891872406,91.19999694824219,99.79999542236328,8533,2202570,1101290,49.903599977493286
177,0.09508763998746872,0.2993851602077484,91.30999755859375,99.75,8533,2202570,1101290,49.86829471588135
178,0.09028362482786179,0.303451269865036,91.47999572753906,99.72999572753906,8533,2202570,1101290,50.70802664756775
179,0.08865422755479813,0.3024560511112213,91.38999938964844,99.73999786376953,8533,2202570,1101290,50.32058620452881
180,0.08611011505126953,0.306490421295166,91.45999908447266,99.75,8533,2202570,1101290,50.35682535171509
181,0.10135642439126968,0.32513663172721863,90.97000122070312,99.72000122070312,8533,2202570,1101290,50.94146490097046
182,0.10489382594823837,0.31696513295173645,91.13999938964844,99.70999908447266,8533,2202570,1101290,50.55457592010498
183,0.1006360799074173,0.3171839714050293,91.16999816894531,99.73999786376953,8533,2202570,1101290,49.987417459487915
184,0.09952712059020996,0.3318862020969391,90.77999877929688,99.73999786376953,8533,2202570,1101290,50.53285360336304
185,0.09842748194932938,0.32194942235946655,91.00999450683594,99.72000122070312,8533,2202570,1101290,50.37598180770874
186,0.08619424700737,0.31788018345832825,91.43999481201172,99.72999572753906,8533,2202570,1101290,51.11101031303406
187,0.08297206461429596,0.3218398690223694,91.22000122070312,99.68000030517578,8533,2202570,1101290,50.69058561325073
188,0.0753202810883522,0.3147004246711731,91.65999603271484,99.70999908447266,8533,2202570,1101290,50.37013244628906
189,0.07928573340177536,0.3310975432395935,91.30999755859375,99.63999938964844,8533,2202570,1101290,49.91026282310486
190,0.0763527974486351,0.3241526782512665,91.29000091552734,99.69999694824219,8533,2202570,1101290,49.98683047294617
191,0.0912451446056366,0.3516885042190552,90.55999755859375,99.58999633789062,8533,2202570,1101290,49.89307641983032
192,0.09608940780162811,0.32166433334350586,90.93999481201172,99.73999786376953,8533,2202570,1101290,50.09758496284485
193,0.09313701093196869,0.32586729526519775,91.25,99.73999786376953,8533,2202570,1101290,49.90024256706238
194,0.09077094495296478,0.33501890301704407,91.02999877929688,99.7699966430664,8533,2202570,1101290,49.83380460739136
195,0.09173078835010529,0.32143619656562805,91.43999481201172,99.75,8533,2202570,1101290,49.91068696975708
196,0.08061858266592026,0.3166337311267853,91.47999572753906,99.73999786376953,8533,2202570,1101290,49.91984558105469
197,0.07754208892583847,0.32718589901924133,91.1500015258789,99.73999786376953,8533,2202570,1101290,49.93886995315552
198,0.07290967553853989,0.3186739385128021,91.5,99.81999969482422,8533,2202570,1101290,50.23940134048462
199,0.07017217576503754,0.3250901699066162,91.25999450683594,99.75,8533,2202570,1101290,50.18892574310303
200,0.07176100462675095,0.3257051706314087,91.4000015258789,99.75999450683594,8533,2202570,1101290,51.10779142379761
201,0.08919518440961838,0.3506341874599457,90.9000015258789,99.70999908447266,8533,2202570,1101290,51.11486220359802
202,0.09463299065828323,0.33063727617263794,91.15999603271484,99.69999694824219,8533,2202570,1101290,51.11684465408325
203,0.0862686038017273,0.32372745871543884,91.3699951171875,99.72000122070312,8533,2202570,1101290,51.06411862373352
204,0.0867743119597435,0.33043208718299866,91.33999633789062,99.7699966430664,8533,2202570,1101290,51.409491777420044
205,0.08809924870729446,0.3457832634449005,90.80999755859375,99.81999969482422,8533,2202570,1101290,49.835819721221924
206,0.07605969160795212,0.3240341246128082,91.52999877929688,99.79000091552734,8533,2202570,1101290,49.97313666343689
207,0.0737542137503624,0.32028090953826904,91.70999908447266,99.72000122070312,8533,2202570,1101290,52.22495412826538
208,0.0730811208486557,0.32737746834754944,91.70999908447266,99.75,8533,2202570,1101290,56.7948579788208
209,0.06605256348848343,0.33894771337509155,91.31999969482422,99.79000091552734,8533,2202570,1101290,53.32714509963989
210,0.06632328778505325,0.3388741612434387,91.3499984741211,99.72000122070312,8533,2202570,1101290,51.83829641342163
211,0.08464187383651733,0.34470096230506897,91.0199966430664,99.7699966430664,8533,2202570,1101290,51.09157347679138
212,0.08225264400243759,0.33966368436813354,91.02999877929688,99.69999694824219,8533,2202570,1101290,51.03474164009094
213,0.08372335135936737,0.3486406207084656,90.79000091552734,99.69999694824219,8533,2202570,1101290,51.00438404083252
214,0.08307117223739624,0.34756898880004883,91.0199966430664,99.69999694824219,8533,2202570,1101290,51.666011810302734
215,0.08143353462219238,0.340854674577713,91.18999481201172,99.75999450683594,8533,2202570,1101290,51.01225471496582
216,0.07087863236665726,0.3341423273086548,91.58999633789062,99.79000091552734,8533,2202570,1101290,51.05812883377075
217,0.06927452236413956,0.3425859808921814,91.25,99.7699966430664,8533,2202570,1101290,51.73870825767517
218,0.06294716149568558,0.33382299542427063,91.58999633789062,99.73999786376953,8533,2202570,1101290,51.111401319503784
219,0.06567548215389252,0.3420843482017517,91.45999908447266,99.69999694824219,8533,2202570,1101290,50.93855309486389
220,0.06323595345020294,0.3508509397506714,91.57999420166016,99.69999694824219,8533,2202570,1101290,51.087666511535645
221,0.0801507830619812,0.34674689173698425,91.20999908447266,99.72999572753906,8533,2202570,1101290,52.24730062484741
222,0.08195427060127258,0.34141433238983154,91.4000015258789,99.69999694824219,8533,2202570,1101290,51.66304922103882
223,0.08524991571903229,0.36866602301597595,90.52999877929688,99.72000122070312,8533,2202570,1101290,51.00560522079468
224,0.08132612705230713,0.34673014283180237,91.22999572753906,99.72999572753906,8533,2202570,1101290,51.614415407180786
225,0.07819171249866486,0.34787723422050476,91.20999908447266,99.69999694824219,8533,2202570,1101290,51.082608222961426
226,0.0735258013010025,0.32830241322517395,91.54999542236328,99.75999450683594,8533,2202570,1101290,51.0963020324707
227,0.06693165004253387,0.32974231243133545,91.38999938964844,99.80999755859375,8533,2202570,1101290,53.31488871574402
228,0.06402528285980225,0.358410507440567,91.07999420166016,99.7699966430664,8533,2202570,1101290,52.59754681587219
229,0.06479562819004059,0.33669933676719666,91.18999481201172,99.75999450683594,8533,2202570,1101290,52.49648904800415
230,0.06335487961769104,0.3357279598712921,91.45999908447266,99.73999786376953,8533,2202570,1101290,52.40178728103638
231,0.07530559599399567,0.3637405037879944,90.93999481201172,99.6500015258789,8533,2202570,1101290,51.760974407196045
232,0.08093501627445221,0.3664052188396454,90.68000030517578,99.6500015258789,8533,2202570,1101290,50.7157986164093
233,0.08467653393745422,0.3436775207519531,91.1500015258789,99.79000091552734,8533,2202570,1101290,51.76347804069519
234,0.07743733376264572,0.3434258997440338,91.41999816894531,99.72999572753906,8533,2202570,1101290,51.067118883132935
235,0.07580360770225525,0.35479724407196045,90.8699951171875,99.72999572753906,8533,2202570,1101290,51.07827043533325
236,0.06863904744386673,0.3518936038017273,91.04999542236328,99.66999816894531,8533,2202570,1101290,51.62030291557312
237,0.06823151558637619,0.3470379412174225,91.40999603271484,99.68000030517578,8533,2202570,1101290,51.53985381126404
238,0.06591998040676117,0.3433903157711029,91.2699966430664,99.68000030517578,8533,2202570,1101290,52.54054236412048
239,0.061164408922195435,0.3517984449863434,91.30999755859375,99.68000030517578,8533,2202570,1101290,50.86190342903137
240,0.06246072053909302,0.3503760099411011,91.06999969482422,99.68000030517578,8533,2202570,1101290,50.52402424812317
241,0.07917904108762741,0.3568115532398224,90.95999908447266,99.7699966430664,8533,2202570,1101290,50.3689911365509
242,0.08192463219165802,0.3619658052921295,90.90999603271484,99.68999481201172,8533,2202570,1101290,49.75170946121216
243,0.08148948103189468,0.3662166893482208,90.5199966430664,99.70999908447266,8533,2202570,1101290,50.46143674850464
244,0.07852858304977417,0.35527554154396057,90.93999481201172,99.75999450683594,8533,2202570,1101290,49.824240922927856
245,0.07469195872545242,0.36424025893211365,90.69999694824219,99.7699966430664,8533,2202570,1101290,49.78768992424011
246,0.07229967415332794,0.34119102358818054,91.38999938964844,99.72000122070312,8533,2202570,1101290,49.80885672569275
247,0.06751391291618347,0.33652061223983765,91.55999755859375,99.75,8533,2202570,1101290,51.14666152000427
248,0.06535787880420685,0.3451581597328186,90.94999694824219,99.65999603271484,8533,2202570,1101290,52.70578479766846
249,0.06559942662715912,0.35938334465026855,90.8699951171875,99.5999984741211,8533,2202570,1101290,51.4578070640564
250,0.062362272292375565,0.35650065541267395,91.07999420166016,99.73999786376953,8533,2202570,1101290,50.85801720619202
251,0.04601096361875534,0.3244059681892395,92.11000061035156,99.73999786376953,8533,2202570,1101290,50.96392321586609
252,0.03962669521570206,0.3212145268917084,92.06999969482422,99.73999786376953,8533,2202570,1101290,50.897921085357666
253,0.03626079857349396,0.3223781883716583,92.11000061035156,99.70999908447266,8533,2202570,1101290,51.12517166137695
254,0.035607658326625824,0.32267287373542786,92.07999420166016,99.75999450683594,8533,2202570,1101290,51.02262830734253
255,0.03306508809328079,0.32086870074272156,92.11000061035156,99.73999786376953,8533,2202570,1101290,51.508721351623535
