epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
20,1.3440842628479004,1.3301786184310913,57.40999984741211,93.75999450683594,875,2202570,112988,50.319782972335815
21,1.3671103715896606,1.2317150831222534,61.0099983215332,92.79000091552734,857,2202570,111046,50.185041427612305
22,1.3107023239135742,1.2409533262252808,61.56999969482422,92.70999908447266,857,2202570,111046,50.19296908378601
23,1.293251395225525,1.3392945528030396,56.709999084472656,93.29999542236328,857,2202570,111046,50.2218816280365
24,1.2877439260482788,1.2306866645812988,62.79999923706055,91.90999603271484,857,2202570,111046,50.02480363845825
25,1.2689127922058105,1.1622529029846191,64.54999542236328,93.82999420166016,857,2202570,111046,50.10480356216431
26,1.2480778694152832,1.136112928390503,64.76000213623047,93.97999572753906,857,2202570,111046,50.15780019760132
27,1.196615219116211,1.1258666515350342,65.61000061035156,93.79000091552734,857,2202570,111046,50.38735485076904
28,1.1778827905654907,1.1541414260864258,65.61000061035156,93.65999603271484,857,2202570,111046,50.08212351799011
29,1.1753278970718384,1.1277803182601929,64.86000061035156,94.94999694824219,857,2202570,111046,50.1906578540802
30,1.1728639602661133,1.1346417665481567,65.8699951171875,94.30999755859375,857,2202570,111046,50.24437212944031
31,1.1605873107910156,1.0721263885498047,65.19999694824219,95.3499984741211,857,2202570,111046,50.33870315551758
32,1.0787183046340942,1.0600512027740479,65.52999877929688,96.22999572753906,857,2202570,111046,50.23805785179138
33,1.0683772563934326,1.0296862125396729,67.08999633789062,96.06999969482422,857,2202570,111046,50.14236569404602
34,1.0614653825759888,1.0511548519134521,66.47999572753906,95.80999755859375,857,2202570,111046,50.22183656692505
35,1.04861581325531,1.0519659519195557,66.04999542236328,96.40999603271484,857,2202570,111046,50.2454617023468
36,1.0591297149658203,1.0185227394104004,66.58999633789062,96.47999572753906,857,2202570,111046,50.397263526916504
37,0.9861372113227844,0.9639838337898254,68.22999572753906,96.29999542236328,857,2202570,111046,50.12970471382141
38,0.9635424613952637,0.9014050364494324,70.27999877929688,97.22000122070312,857,2202570,111046,50.30539584159851
39,0.9608992338180542,0.9536699652671814,68.75,96.79000091552734,857,2202570,111046,50.39179062843323
40,0.959666907787323,0.9165460467338562,70.1199951171875,96.97000122070312,857,2202570,111046,50.103230714797974
41,1.0396043062210083,0.9950739145278931,66.8499984741211,96.98999786376953,857,2202570,111046,50.211546659469604
42,0.9367506504058838,0.8859460949897766,69.41999816894531,97.0999984741211,857,2202570,111046,50.34429597854614
43,0.9200960397720337,0.9494485855102539,68.25,96.69999694824219,857,2202570,111046,49.9489369392395
44,0.9075509905815125,0.9305707812309265,67.9000015258789,97.43000030517578,857,2202570,111046,50.3347065448761
45,0.9018235206604004,0.8601693511009216,71.1500015258789,97.3499984741211,857,2202570,111046,50.31292700767517
46,0.974636435508728,0.9632790088653564,67.72000122070312,96.75,857,2202570,111046,50.274627685546875
47,0.90533447265625,0.8488909602165222,70.68999481201172,97.30999755859375,857,2202570,111046,50.1615674495697
48,0.8898667693138123,0.9160711169242859,69.77999877929688,96.31999969482422,857,2202570,111046,50.26890826225281
49,0.8899034261703491,0.8636060357093811,70.04000091552734,97.66999816894531,857,2202570,111046,50.41665840148926
50,0.8720278739929199,0.8628661632537842,70.72000122070312,97.38999938964844,857,2202570,111046,50.11773943901062
51,0.9195209741592407,0.8607411980628967,70.3699951171875,97.56999969482422,856,2202570,109766,49.68727445602417
52,0.8669751882553101,0.8221177458763123,71.5,97.97999572753906,856,2202570,109766,50.34175634384155
53,0.8547765016555786,0.838424563407898,70.97999572753906,97.94999694824219,856,2202570,109766,49.74909234046936
54,0.8471417427062988,0.8714913129806519,70.11000061035156,97.43000030517578,856,2202570,109766,49.81922745704651
55,0.8459078669548035,0.8566957712173462,70.75,97.54999542236328,856,2202570,109766,49.79337477684021
56,0.9081721901893616,0.8772516250610352,69.5199966430664,97.54000091552734,856,2202570,109766,50.153733015060425
57,0.8605388402938843,0.8414828777313232,70.83999633789062,97.75999450683594,856,2202570,109766,50.29919242858887
58,0.8482952117919922,0.8539883494377136,70.13999938964844,98.06999969482422,856,2202570,109766,49.80225968360901
59,0.8440247774124146,0.8167232871055603,72.11000061035156,97.75999450683594,856,2202570,109766,50.025604248046875
60,0.845377504825592,0.8277337551116943,71.68999481201172,97.7699966430664,856,2202570,109766,50.00580167770386
61,0.8854021430015564,0.8715205192565918,70.0199966430664,97.90999603271484,845,2202570,109079,50.221867084503174
62,0.8511268496513367,0.8609219193458557,70.04999542236328,97.50999450683594,845,2202570,109079,50.04981732368469
63,0.8437170386314392,0.8306670784950256,71.5199966430664,97.6199951171875,845,2202570,109079,50.24250912666321
64,0.8368282914161682,0.841095507144928,71.41999816894531,98.0,845,2202570,109079,49.9799325466156
65,0.8358826041221619,0.8512020707130432,70.68999481201172,97.56999969482422,845,2202570,109079,49.87148690223694
66,0.9591416716575623,0.9209480285644531,68.47000122070312,97.19999694824219,845,2202570,109079,50.02049279212952
67,0.911236047744751,0.9228604435920715,68.44999694824219,97.18000030517578,845,2202570,109079,49.979048013687134
68,0.8925705552101135,0.8949277997016907,69.79000091552734,97.43999481201172,845,2202570,109079,50.06658315658569
69,0.887405276298523,0.8742488622665405,70.3499984741211,97.6199951171875,845,2202570,109079,50.156092405319214
70,0.8899351358413696,0.901992678642273,69.4000015258789,97.04999542236328,845,2202570,109079,50.218953371047974
71,0.949009120464325,0.909949779510498,69.33999633789062,97.08999633789062,845,2202570,109079,50.18817329406738
72,0.9121700525283813,0.8974570035934448,69.63999938964844,97.40999603271484,845,2202570,109079,50.074174880981445
73,0.9027968049049377,0.927314281463623,69.20999908447266,97.54999542236328,845,2202570,109079,50.34225106239319
74,0.8981186151504517,0.8745219111442566,71.0199966430664,97.43000030517578,845,2202570,109079,49.73895621299744
75,0.8956655859947205,0.9320343732833862,68.9000015258789,97.5,845,2202570,109079,50.09687876701355
76,0.9719939827919006,0.9379350543022156,68.54999542236328,97.0,845,2202570,109079,49.93005919456482
77,0.930569052696228,0.897359311580658,70.58999633789062,97.05999755859375,845,2202570,109079,50.11303925514221
78,0.9287856221199036,0.9101496934890747,70.72000122070312,96.88999938964844,845,2202570,109079,49.74986696243286
79,0.9304996132850647,0.928819477558136,69.54999542236328,96.91999816894531,845,2202570,109079,49.90843844413757
80,0.9336874485015869,0.9437237977981567,69.47999572753906,96.58999633789062,845,2202570,109079,48.879230260849
81,1.0203967094421387,0.9593726396560669,69.0199966430664,97.19999694824219,833,2202570,107171,46.3181631565094
82,0.9773827195167542,0.9472699761390686,69.54000091552734,97.06999969482422,833,2202570,107171,50.095449447631836
83,0.969445526599884,0.9640558362007141,69.27999877929688,97.04000091552734,833,2202570,107171,50.006537437438965
84,0.9737780094146729,0.9347571134567261,70.47000122070312,97.27999877929688,833,2202570,107171,50.18181920051575
85,0.9782240986824036,0.9368255138397217,71.1500015258789,96.80999755859375,833,2202570,107171,50.25892925262451
86,1.0439581871032715,1.020681619644165,67.1500015258789,97.05999755859375,833,2202570,107171,49.915204763412476
87,1.010037899017334,1.001494288444519,68.61000061035156,96.93999481201172,833,2202570,107171,46.90923595428467
88,1.0098479986190796,0.9823415875434875,69.88999938964844,97.3499984741211,833,2202570,107171,46.2460355758667
89,1.0153956413269043,0.9840938448905945,70.1199951171875,97.1199951171875,833,2202570,107171,46.41428279876709
90,1.0185267925262451,1.0346606969833374,67.69999694824219,97.00999450683594,833,2202570,107171,49.33373737335205
91,1.1025893688201904,1.0750371217727661,66.48999786376953,96.52999877929688,833,2202570,107171,49.77095174789429
92,1.0669718980789185,1.0759705305099487,67.45999908447266,96.73999786376953,833,2202570,107171,49.841431856155396
93,1.0698082447052002,1.0916869640350342,66.63999938964844,96.31999969482422,833,2202570,107171,50.08690333366394
94,1.0783342123031616,1.0893763303756714,67.75,96.37999725341797,833,2202570,107171,49.842819929122925
95,1.091016411781311,1.0799591541290283,68.70999908447266,96.62999725341797,833,2202570,107171,50.17815709114075
96,1.1562694311141968,1.1262351274490356,67.18999481201172,96.4000015258789,833,2202570,107171,49.807594299316406
97,1.1282784938812256,1.1383626461029053,66.93999481201172,96.16999816894531,833,2202570,107171,49.81282186508179
98,1.1381394863128662,1.2214559316635132,65.80999755859375,94.50999450683594,833,2202570,107171,49.719167947769165
99,1.1504367589950562,1.205930471420288,64.66999816894531,95.88999938964844,833,2202570,107171,49.617401123046875
100,1.1628226041793823,1.1548744440078735,68.8699951171875,95.82999420166016,833,2202570,107171,49.566956758499146
101,3.255596876144409,2.1693389415740967,21.94999885559082,73.80999755859375,875,2202570,112988,49.81021022796631
102,2.149437665939331,2.098938465118408,22.18000030517578,78.88999938964844,875,2202570,112988,50.034507036209106
103,2.0948755741119385,2.0052523612976074,31.260000228881836,81.77999877929688,875,2202570,112988,50.25080347061157
104,2.042659282684326,1.9855393171310425,33.29999923706055,83.18000030517578,875,2202570,112988,50.2062292098999
105,2.0169239044189453,2.0210156440734863,31.119998931884766,85.0999984741211,875,2202570,112988,50.30442476272583
106,2.000032424926758,1.8899593353271484,33.290000915527344,86.3499984741211,875,2202570,112988,49.83361530303955
107,1.9000475406646729,1.8391859531402588,36.65999984741211,87.45999908447266,875,2202570,112988,50.084646701812744
108,1.8737399578094482,1.7557592391967773,40.30999755859375,88.58000183105469,875,2202570,112988,48.755990743637085
109,1.84537672996521,1.8013863563537598,39.65999984741211,86.36000061035156,875,2202570,112988,48.587857246398926
110,1.8203482627868652,1.7907859086990356,40.62999725341797,89.08999633789062,875,2202570,112988,50.15510559082031
111,2.222867488861084,2.149207353591919,30.42999839782715,79.68000030517578,875,2202570,112988,50.10988736152649
112,1.9811911582946777,1.9043394327163696,32.880001068115234,87.48999786376953,875,2202570,112988,50.05873250961304
113,1.886959195137024,1.9743399620056152,40.540000915527344,86.0,875,2202570,112988,50.28925132751465
114,1.8554357290267944,1.8417004346847534,36.31999969482422,88.47000122070312,875,2202570,112988,50.56266522407532
115,1.8297886848449707,1.764667272567749,41.459999084472656,89.18999481201172,875,2202570,112988,49.88702654838562
116,1.923868179321289,1.8677829504013062,39.0099983215332,84.3499984741211,875,2202570,112988,50.26028394699097
117,1.852583885192871,1.8029426336288452,39.06999969482422,87.58000183105469,875,2202570,112988,50.119685888290405
118,1.8308777809143066,1.783647060394287,40.849998474121094,89.56999969482422,875,2202570,112988,50.350096225738525
119,1.8022985458374023,1.7622712850570679,43.54999923706055,87.61000061035156,875,2202570,112988,50.09314584732056
120,1.7927862405776978,1.826925277709961,40.75,86.62999725341797,875,2202570,112988,49.90820026397705
121,1.8913068771362305,1.7577859163284302,40.869998931884766,87.43999481201172,857,2202570,111046,50.14427828788757
122,1.8036150932312012,1.7044864892959595,43.46999740600586,89.18000030517578,857,2202570,111046,50.1179940700531
123,1.7875863313674927,1.7939656972885132,37.099998474121094,88.97000122070312,857,2202570,111046,49.94692254066467
124,1.764051914215088,1.7532731294631958,41.290000915527344,88.97999572753906,857,2202570,111046,49.75587606430054
125,1.7613948583602905,1.82246732711792,39.72999954223633,89.83999633789062,857,2202570,111046,50.33606719970703
126,1.7809854745864868,1.6888253688812256,43.91999816894531,88.4000015258789,857,2202570,111046,50.300467014312744
127,1.6960227489471436,1.6882752180099487,43.20000076293945,89.8699951171875,857,2202570,111046,50.24275612831116
128,1.6730899810791016,1.6221767663955688,46.66999816894531,90.23999786376953,857,2202570,111046,50.127403020858765
129,1.661332607269287,1.6259477138519287,49.15999984741211,87.8699951171875,857,2202570,111046,50.37517547607422
130,1.6516104936599731,1.6454747915267944,50.82999801635742,87.52999877929688,857,2202570,111046,50.25204586982727
131,1.786112904548645,1.763416051864624,39.290000915527344,86.86000061035156,857,2202570,111046,49.939698219299316
132,1.6370820999145508,1.6312779188156128,43.38999938964844,89.25999450683594,857,2202570,111046,50.490203857421875
133,1.5875129699707031,1.595821499824524,46.349998474121094,91.8499984741211,857,2202570,111046,50.27786588668823
134,1.553457498550415,1.53359854221344,48.20000076293945,91.32999420166016,857,2202570,111046,50.06435465812683
135,1.5437153577804565,1.4646357297897339,52.04999923706055,92.0,857,2202570,111046,50.06399059295654
136,1.6903300285339355,1.6161696910858154,45.16999816894531,88.86000061035156,857,2202570,111046,50.32729744911194
137,1.5491880178451538,1.4686189889907837,48.09000015258789,92.41999816894531,857,2202570,111046,49.90432810783386
138,1.506329894065857,1.5284714698791504,46.70000076293945,92.29000091552734,857,2202570,111046,49.94007134437561
139,1.4766147136688232,1.5037953853607178,48.7599983215332,90.88999938964844,857,2202570,111046,50.350693702697754
140,1.4533064365386963,1.6434146165847778,44.47999954223633,89.91999816894531,857,2202570,111046,49.81830716133118
141,1.6719510555267334,1.462778925895691,48.82999801635742,91.63999938964844,857,2202570,111046,50.1025595664978
142,1.4918336868286133,1.4851899147033691,48.84000015258789,91.25999450683594,857,2202570,111046,50.22850704193115
143,1.4285253286361694,1.372766375541687,51.05999755859375,93.05999755859375,857,2202570,111046,50.24168610572815
144,1.4059550762176514,1.4903674125671387,48.939998626708984,92.1500015258789,857,2202570,111046,50.08099579811096
145,1.406511902809143,1.46352219581604,48.07999801635742,93.07999420166016,857,2202570,111046,50.28677272796631
146,1.5468852519989014,1.3970394134521484,49.95000076293945,92.1500015258789,857,2202570,111046,50.12084197998047
147,1.4321503639221191,1.4289677143096924,50.27000045776367,92.15999603271484,857,2202570,111046,50.19136428833008
148,1.410523533821106,1.3497170209884644,53.23999786376953,93.00999450683594,857,2202570,111046,50.17550253868103
149,1.3817306756973267,1.3824069499969482,51.86000061035156,92.68000030517578,857,2202570,111046,49.738885164260864
150,1.3693352937698364,1.4148494005203247,50.939998626708984,92.11000061035156,857,2202570,111046,50.20395493507385
151,1.4546843767166138,1.3059617280960083,53.82999801635742,93.97999572753906,856,2202570,109766,50.17124342918396
152,1.345155119895935,1.2544903755187988,55.80999755859375,94.52999877929688,856,2202570,109766,50.30770826339722
153,1.3066297769546509,1.2653048038482666,55.5099983215332,94.29999542236328,856,2202570,109766,49.926523208618164
154,1.2885525226593018,1.2344672679901123,56.91999816894531,94.57999420166016,856,2202570,109766,50.24043154716492
155,1.279353380203247,1.1929128170013428,57.599998474121094,95.18000030517578,856,2202570,109766,50.242321252822876
156,1.49301278591156,1.2908892631530762,53.779998779296875,94.30999755859375,856,2202570,109766,49.95536208152771
157,1.345320224761963,1.2412245273590088,56.029998779296875,94.58999633789062,856,2202570,109766,49.827956438064575
158,1.305364966392517,1.207188367843628,57.40999984741211,94.8499984741211,856,2202570,109766,49.65668702125549
159,1.2851536273956299,1.2099179029464722,57.21999740600586,94.6199951171875,856,2202570,109766,50.173059940338135
160,1.2717090845108032,1.2221232652664185,56.91999816894531,94.44999694824219,856,2202570,109766,49.729122161865234
161,1.329846739768982,1.2010408639907837,57.37999725341797,95.08999633789062,845,2202570,109079,50.07596945762634
162,1.2699930667877197,1.1738096475601196,58.25,95.31999969482422,845,2202570,109079,49.789262533187866
163,1.254535436630249,1.1833213567733765,57.88999938964844,95.0999984741211,845,2202570,109079,50.146159172058105
164,1.2434146404266357,1.1635518074035645,58.88999938964844,95.36000061035156,845,2202570,109079,50.113187074661255
165,1.2352806329727173,1.1843518018722534,58.34000015258789,95.08999633789062,845,2202570,109079,49.9224157333374
166,1.330533504486084,1.207822322845459,57.209999084472656,94.6500015258789,845,2202570,109079,50.06144142150879
167,1.257154107093811,1.180317997932434,58.80999755859375,95.13999938964844,845,2202570,109079,50.10715389251709
168,1.2380907535552979,1.1635081768035889,59.09000015258789,95.22000122070312,845,2202570,109079,49.84737992286682
169,1.2211391925811768,1.1617180109024048,59.05999755859375,95.08999633789062,845,2202570,109079,49.92271685600281
170,1.2151981592178345,1.150566577911377,59.32999801635742,95.43000030517578,845,2202570,109079,50.08084583282471
171,1.3476840257644653,1.187680721282959,57.89999771118164,95.25,845,2202570,109079,50.12861466407776
172,1.2513879537582397,1.1566298007965088,59.099998474121094,95.1199951171875,845,2202570,109079,50.25913429260254
173,1.2222281694412231,1.1615568399429321,58.98999786376953,95.30999755859375,845,2202570,109079,50.26772594451904
174,1.214164137840271,1.1485356092453003,59.709999084472656,95.41999816894531,845,2202570,109079,50.014710664749146
175,1.2077357769012451,1.1564418077468872,58.66999816894531,95.54999542236328,845,2202570,109079,49.984487771987915
176,1.2785526514053345,1.1599444150924683,59.25,95.22000122070312,845,2202570,109079,50.023664712905884
177,1.2147529125213623,1.15811026096344,59.369998931884766,95.22999572753906,845,2202570,109079,50.07450032234192
178,1.1980462074279785,1.139925241470337,59.8599967956543,95.48999786376953,845,2202570,109079,50.107860803604126
179,1.185215711593628,1.1258630752563477,60.46999740600586,95.56999969482422,845,2202570,109079,49.98719573020935
180,1.182365894317627,1.1287132501602173,60.3599967956543,95.75999450683594,845,2202570,109079,49.90697407722473
181,1.233890414237976,1.149193525314331,59.47999954223633,95.40999603271484,833,2202570,107171,49.74818801879883
182,1.182952642440796,1.1221638917922974,60.25,95.66999816894531,833,2202570,107171,49.90676021575928
183,1.1652227640151978,1.1129305362701416,61.15999984741211,95.81999969482422,833,2202570,107171,49.84911894798279
184,1.162388563156128,1.1099995374679565,61.12999725341797,95.87999725341797,833,2202570,107171,50.170259952545166
185,1.1573477983474731,1.12749445438385,60.78999710083008,95.43000030517578,833,2202570,107171,49.75657677650452
186,1.2534174919128418,1.17304527759552,58.43000030517578,95.52999877929688,833,2202570,107171,49.63051986694336
187,1.1764498949050903,1.1398859024047852,59.369998931884766,95.6199951171875,833,2202570,107171,49.355788230895996
188,1.160392165184021,1.1133038997650146,60.28999710083008,95.91999816894531,833,2202570,107171,49.61972498893738
189,1.150286316871643,1.1098566055297852,60.709999084472656,95.75999450683594,833,2202570,107171,50.012370109558105
190,1.141500473022461,1.0971049070358276,61.099998474121094,95.82999420166016,833,2202570,107171,49.54460644721985
191,1.218764066696167,1.1412265300750732,59.37999725341797,95.61000061035156,833,2202570,107171,49.62362504005432
192,1.1563975811004639,1.1231087446212769,60.349998474121094,95.8499984741211,833,2202570,107171,49.717634439468384
193,1.1443880796432495,1.104113221168518,60.7599983215332,96.02999877929688,833,2202570,107171,49.994842767715454
194,1.1325899362564087,1.098289132118225,61.15999984741211,96.23999786376953,833,2202570,107171,49.685895919799805
195,1.125769853591919,1.074096918106079,61.65999984741211,96.1199951171875,833,2202570,107171,50.074790477752686
196,1.1558746099472046,1.0704116821289062,62.06999969482422,96.18000030517578,833,2202570,107171,50.00569939613342
197,1.125016450881958,1.0638231039047241,62.09000015258789,96.18999481201172,833,2202570,107171,49.87861943244934
198,1.113662838935852,1.0616415739059448,62.06999969482422,96.25999450683594,833,2202570,107171,49.62467169761658
199,1.1128156185150146,1.0613181591033936,62.54999923706055,96.02999877929688,833,2202570,107171,49.48883605003357
200,1.105753779411316,1.0655021667480469,62.22999954223633,96.25,833,2202570,107171,49.84447526931763
201,1.1791623830795288,1.1007938385009766,60.75,96.00999450683594,875,2202570,112988,50.32906723022461
202,1.1238741874694824,1.0787197351455688,61.53999710083008,96.20999908447266,875,2202570,112988,50.311896324157715
203,1.101827621459961,1.0811536312103271,62.07999801635742,96.08999633789062,875,2202570,112988,49.88414120674133
204,1.0941895246505737,1.0432932376861572,63.0099983215332,96.57999420166016,875,2202570,112988,50.18259382247925
205,1.0938557386398315,1.1219385862350464,60.23999786376953,95.80999755859375,875,2202570,112988,50.14375710487366
206,1.1218805313110352,1.09665846824646,61.41999816894531,95.56999969482422,875,2202570,112988,49.9649224281311
207,1.0798439979553223,1.05507493019104,62.62999725341797,96.4000015258789,875,2202570,112988,49.916069746017456
208,1.0632556676864624,1.0332492589950562,63.349998474121094,96.29999542236328,875,2202570,112988,49.99121284484863
209,1.0551018714904785,1.0154474973678589,64.01000213623047,96.69999694824219,875,2202570,112988,50.33201289176941
210,1.0429915189743042,1.0469046831130981,63.22999954223633,96.50999450683594,875,2202570,112988,50.222217321395874
211,1.1042711734771729,1.0835402011871338,62.47999954223633,95.70999908447266,875,2202570,112988,50.26480555534363
212,1.0592999458312988,1.0185835361480713,63.849998474121094,96.6199951171875,875,2202570,112988,50.191346645355225
213,1.0405179262161255,1.0324469804763794,63.65999984741211,96.56999969482422,875,2202570,112988,50.25537371635437
214,1.0307191610336304,0.9933611154556274,65.18999481201172,96.8699951171875,875,2202570,112988,50.28906583786011
215,1.0219334363937378,1.007958173751831,64.68000030517578,96.77999877929688,875,2202570,112988,50.09187316894531
216,1.062145709991455,1.0354562997817993,63.78999710083008,96.27999877929688,875,2202570,112988,50.20035219192505
217,1.0208842754364014,0.9858924150466919,65.01000213623047,97.00999450683594,875,2202570,112988,50.122819662094116
218,1.014026403427124,0.9894323348999023,64.70999908447266,96.72000122070312,875,2202570,112988,50.160149812698364
219,1.004808783531189,0.9597236514091492,65.88999938964844,97.11000061035156,875,2202570,112988,50.645930767059326
220,1.0000009536743164,0.9753167629241943,65.33000183105469,96.97000122070312,875,2202570,112988,50.22317123413086
221,1.028568983078003,1.0475324392318726,63.68000030517578,96.29000091552734,857,2202570,111046,50.382317304611206
222,0.9952166676521301,0.9833291172981262,65.13999938964844,96.79000091552734,857,2202570,111046,50.208101987838745
223,0.9826131463050842,0.9713371992111206,65.69999694824219,96.75999450683594,857,2202570,111046,49.80675029754639
224,0.9810104370117188,0.9695701599121094,65.58000183105469,97.07999420166016,857,2202570,111046,49.885854721069336
225,0.9701010584831238,0.9573239088058472,66.01000213623047,96.97999572753906,857,2202570,111046,50.039769887924194
226,0.9900804758071899,0.9539997577667236,66.22000122070312,97.2699966430664,857,2202570,111046,49.92779850959778
227,0.9703719615936279,0.9453479051589966,66.4000015258789,97.0999984741211,857,2202570,111046,50.331411361694336
228,0.9640722274780273,0.9521822929382324,65.83000183105469,97.18999481201172,857,2202570,111046,50.00416350364685
229,0.9535133838653564,0.9403249025344849,67.0,97.16999816894531,857,2202570,111046,50.04380559921265
230,0.9507459402084351,0.9590836763381958,66.25,96.98999786376953,857,2202570,111046,50.21186137199402
231,0.9657599925994873,0.9147652983665466,67.75,97.41999816894531,857,2202570,111046,50.144243001937866
232,0.9476386308670044,0.9033727049827576,67.93000030517578,97.40999603271484,857,2202570,111046,50.077444314956665
233,0.9464724063873291,0.9568095803260803,66.5,97.13999938964844,857,2202570,111046,50.07904863357544
234,0.9418289661407471,0.9253718256950378,67.40999603271484,97.16999816894531,857,2202570,111046,50.355265855789185
235,0.9340956807136536,0.9011168479919434,68.43000030517578,97.47999572753906,857,2202570,111046,50.60674977302551
236,0.9390749931335449,0.9152260422706604,67.68000030517578,97.36000061035156,857,2202570,111046,50.46096587181091
237,0.933180570602417,0.9118354320526123,67.54999542236328,97.57999420166016,857,2202570,111046,50.105205059051514
238,0.9272465705871582,0.9201785922050476,68.06999969482422,97.15999603271484,857,2202570,111046,50.25708889961243
239,0.9186371564865112,0.9587523937225342,66.26000213623047,97.13999938964844,857,2202570,111046,50.23986005783081
240,0.9205495715141296,0.9079561233520508,67.97000122070312,97.36000061035156,857,2202570,111046,49.96320557594299
241,0.9237415790557861,0.9121447801589966,67.72999572753906,97.25999450683594,857,2202570,111046,50.09647488594055
242,0.9108108282089233,0.8904078602790833,68.93999481201172,97.65999603271484,857,2202570,111046,50.19017267227173
243,0.9059984683990479,0.908295750617981,67.79999542236328,97.45999908447266,857,2202570,111046,50.2571280002594
244,0.9054747223854065,0.8953656554222107,68.70999908447266,97.57999420166016,857,2202570,111046,50.23690867424011
245,0.9004603028297424,0.8867156505584717,69.11000061035156,97.75999450683594,857,2202570,111046,49.86737132072449
246,0.8969157338142395,0.8919800519943237,68.45999908447266,97.70999908447266,857,2202570,111046,50.0416305065155
247,0.893756091594696,0.8724350333213806,69.54999542236328,97.65999603271484,857,2202570,111046,50.22243094444275
248,0.8935641050338745,0.8848684430122375,69.15999603271484,97.57999420166016,857,2202570,111046,49.95354890823364
249,0.8963017463684082,0.8673375248908997,69.61000061035156,97.75999450683594,857,2202570,111046,49.9503710269928
250,0.885212242603302,0.8615019917488098,69.6500015258789,97.8699951171875,857,2202570,111046,50.21408295631409
251,0.8689250946044922,0.8557600378990173,70.11000061035156,97.75999450683594,856,2202570,109766,50.11494469642639
252,0.8729280829429626,0.8469368815422058,70.3699951171875,97.90999603271484,856,2202570,109766,49.95030736923218
253,0.8615627884864807,0.8509944081306458,70.18999481201172,97.87999725341797,856,2202570,109766,50.01117396354675
254,0.8600194454193115,0.8482584953308105,70.15999603271484,97.88999938964844,856,2202570,109766,49.8990740776062
255,0.8634200096130371,0.8446671962738037,70.2699966430664,97.88999938964844,856,2202570,109766,49.81701135635376
256,0.860154926776886,0.8559131622314453,69.83999633789062,97.8499984741211,856,2202570,109766,50.0136353969574
257,0.8598880767822266,0.8478500843048096,70.18999481201172,97.75,856,2202570,109766,49.33874273300171
258,0.8542084693908691,0.8329575657844543,70.90999603271484,97.90999603271484,856,2202570,109766,49.475162744522095
259,0.8522657155990601,0.8367575407028198,71.01000213623047,97.93000030517578,856,2202570,109766,49.57352137565613
260,0.852928638458252,0.8387484550476074,70.8699951171875,97.97999572753906,856,2202570,109766,49.98616290092468
261,0.850675106048584,0.8356438875198364,70.95999908447266,97.79999542236328,845,2202570,109079,50.18759608268738
262,0.849757194519043,0.83637535572052,70.90999603271484,97.79999542236328,845,2202570,109079,49.92088556289673
263,0.8418728113174438,0.837469756603241,70.79000091552734,97.79000091552734,845,2202570,109079,49.87336707115173
264,0.8494024276733398,0.8297533392906189,70.93999481201172,97.93999481201172,845,2202570,109079,49.962594509124756
265,0.8452154397964478,0.8334181308746338,70.8499984741211,98.04000091552734,845,2202570,109079,49.737802267074585
266,0.8457562923431396,0.8287156224250793,70.97999572753906,97.97000122070312,845,2202570,109079,50.09204459190369
