epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
1,2.2306439876556396,2.004336357116699,30.529998779296875,80.40999603271484,3433,2202570,442849,53.775195598602295
2,1.8243309259414673,1.708926796913147,39.689998626708984,89.43999481201172,3433,2202570,442849,52.965227365493774
3,1.6745176315307617,1.605226755142212,44.25,91.0199966430664,3433,2202570,442849,52.946739196777344
4,1.5687291622161865,1.5735536813735962,47.029998779296875,90.23999786376953,3433,2202570,442849,52.83209562301636
5,1.4836350679397583,1.3916478157043457,53.25,93.5,3433,2202570,442849,52.88635778427124
6,1.5797003507614136,1.337740182876587,53.36000061035156,93.9000015258789,3421,2202570,440941,53.00079274177551
7,1.352665662765503,1.215903401374817,60.03999710083008,93.25,3421,2202570,440941,52.786461353302
8,1.2860842943191528,1.268275260925293,58.19999694824219,94.0,3421,2202570,440941,52.67170977592468
9,1.2182778120040894,1.2372758388519287,62.96999740600586,90.68000030517578,3421,2202570,440941,51.77415442466736
10,1.202603816986084,1.1366255283355713,65.31999969482422,92.9000015258789,3421,2202570,440941,51.576876401901245
11,1.2247244119644165,1.0479280948638916,65.22999572753906,95.61000061035156,3410,2202570,440254,51.565415382385254
12,1.0674686431884766,1.0180296897888184,66.95999908447266,94.20999908447266,3410,2202570,440254,51.377275228500366
13,1.0026774406433105,0.9573493599891663,68.68000030517578,96.06999969482422,3410,2202570,440254,51.73423743247986
14,0.9686226844787598,0.9941959381103516,67.94999694824219,95.05999755859375,3410,2202570,440254,51.585853815078735
15,0.9386628866195679,0.9209244847297668,70.6199951171875,96.00999450683594,3410,2202570,440254,51.528127670288086
16,0.9394999742507935,0.8000312447547913,72.62999725341797,97.83999633789062,3410,2202570,440254,51.489564180374146
17,0.8035095930099487,0.7439060211181641,74.55999755859375,98.15999603271484,3410,2202570,440254,52.714012145996094
18,0.7625098824501038,0.7470307946205139,74.6500015258789,98.25999450683594,3410,2202570,440254,52.933820486068726
19,0.7394430637359619,0.7233589291572571,75.22000122070312,98.27999877929688,3410,2202570,440254,52.83319926261902
20,0.7260275483131409,0.7231063842773438,76.3699951171875,98.30999755859375,3410,2202570,440254,52.922585248947144
21,0.8665252923965454,0.8266803026199341,72.5,97.43999481201172,3392,2202570,438312,52.78816103935242
22,0.712893545627594,0.7057073712348938,75.2699966430664,98.41999816894531,3392,2202570,438312,52.777092933654785
23,0.6805739998817444,0.6704527735710144,76.93999481201172,98.56999969482422,3392,2202570,438312,52.877742767333984
24,0.6568551063537598,0.6756330132484436,76.73999786376953,98.5,3392,2202570,438312,52.760565757751465
25,0.6432527899742126,0.6887962222099304,76.0199966430664,98.61000061035156,3392,2202570,438312,52.830036640167236
26,0.7916758060455322,0.7057176232337952,75.98999786376953,98.50999450683594,3433,2202570,442849,52.80581212043762
27,0.6631872057914734,0.6665601134300232,76.83000183105469,98.72000122070312,3433,2202570,442849,52.87568545341492
28,0.6300356984138489,0.6649097800254822,77.27999877929688,98.45999908447266,3433,2202570,442849,52.73654794692993
29,0.6093734502792358,0.6293465495109558,78.25999450683594,98.79000091552734,3433,2202570,442849,52.88614082336426
30,0.5973003506660461,0.6095054745674133,78.65999603271484,98.65999603271484,3433,2202570,442849,52.85573863983154
31,0.7162586450576782,0.6314524412155151,78.38999938964844,98.73999786376953,3421,2202570,440941,52.83918046951294
32,0.6121500134468079,0.6072784662246704,78.83000183105469,98.79999542236328,3421,2202570,440941,52.7609977722168
33,0.5790336728096008,0.6747256517410278,78.00999450683594,98.47000122070312,3421,2202570,440941,52.80750107765198
34,0.5664039254188538,0.6265988349914551,78.5999984741211,98.81999969482422,3421,2202570,440941,52.94130039215088
35,0.5545288920402527,0.575263261795044,80.43000030517578,98.86000061035156,3421,2202570,440941,52.73170018196106
36,0.6824459433555603,0.6191315054893494,78.8699951171875,98.69999694824219,3410,2202570,440254,52.8058648109436
37,0.5778667330741882,0.5877246856689453,80.06999969482422,98.93999481201172,3410,2202570,440254,52.767603158950806
38,0.5486187934875488,0.6207353472709656,78.70999908447266,98.63999938964844,3410,2202570,440254,52.90090560913086
39,0.5339860916137695,0.6218113899230957,79.0999984741211,98.95999908447266,3410,2202570,440254,52.915268898010254
40,0.5252041220664978,0.5797364115715027,80.5,98.93999481201172,3410,2202570,440254,52.75965476036072
41,0.6158451437950134,0.5889623165130615,79.77999877929688,98.8499984741211,3410,2202570,440254,52.80164957046509
42,0.5333045125007629,0.5471267700195312,80.83999633789062,99.0999984741211,3410,2202570,440254,52.91742277145386
43,0.5063018202781677,0.5606824159622192,80.9000015258789,99.02999877929688,3410,2202570,440254,52.85646843910217
44,0.4944579005241394,0.5335842370986938,81.63999938964844,99.20999908447266,3410,2202570,440254,54.77038359642029
45,0.4871402084827423,0.5518473982810974,81.29000091552734,99.02999877929688,3410,2202570,440254,54.97725963592529
46,0.5911821126937866,0.6314791440963745,79.56999969482422,98.80999755859375,3392,2202570,438312,52.93019151687622
47,0.5115190744400024,0.5631048083305359,81.15999603271484,98.98999786376953,3392,2202570,438312,52.97422218322754
48,0.49411293864250183,0.5148782730102539,82.70999908447266,99.0999984741211,3392,2202570,438312,52.71753716468811
49,0.47631749510765076,0.5141942501068115,82.55999755859375,99.0999984741211,3392,2202570,438312,52.8049635887146
50,0.4730411171913147,0.5322275161743164,81.81999969482422,99.15999603271484,3392,2202570,438312,52.78461050987244
51,0.6690845489501953,0.6045348644256592,79.38999938964844,98.83999633789062,3433,2202570,442849,52.770994424819946
52,0.5343194007873535,0.5486575365066528,81.44999694824219,99.07999420166016,3433,2202570,442849,52.687495470047
53,0.5049978494644165,0.5268670916557312,81.95999908447266,99.23999786376953,3433,2202570,442849,52.75358033180237
54,0.4895786643028259,0.5411049723625183,82.08999633789062,99.04999542236328,3433,2202570,442849,52.792595624923706
