epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
28,1.0263235569000244,1.0139480829238892,67.22999572753906,96.72000122070312,853,2202570,104240,50.98011827468872
29,1.001600980758667,0.9812886118888855,68.27999877929688,95.98999786376953,853,2202570,113000,51.40019774436951
30,1.0827919244766235,0.9217368960380554,69.31999969482422,96.58999633789062,853,2202570,117507,51.24769377708435
31,1.1080771684646606,0.9615272879600525,67.0199966430664,96.83999633789062,853,2202570,120102,49.50098514556885
32,0.910976231098175,0.8658726811408997,69.56999969482422,97.48999786376953,853,2202570,91493,49.02557373046875
33,0.9055078625679016,1.1740648746490479,64.55999755859375,96.97999572753906,853,2202570,116824,49.592743158340454
34,0.8993881940841675,0.8336441516876221,71.94999694824219,97.69999694824219,853,2202570,112725,49.5076105594635
35,0.8637160658836365,0.8865752220153809,68.90999603271484,97.6500015258789,853,2202570,104240,49.03587746620178
36,0.8337861895561218,0.7849528193473816,73.0,97.93999481201172,853,2202570,112725,49.53632354736328
37,0.8398371934890747,0.8199154734611511,71.7699966430664,97.47999572753906,853,2202570,107158,49.00770831108093
38,0.9206903576850891,0.8111376762390137,72.16999816894531,97.72000122070312,853,2202570,111446,49.35584306716919
39,0.9103550314903259,0.8867236971855164,69.90999603271484,97.11000061035156,853,2202570,120102,49.23263168334961
40,0.855538010597229,0.8003596067428589,72.79000091552734,97.48999786376953,853,2202570,104240,49.99013090133667
41,0.8248153328895569,0.877133309841156,69.65999603271484,97.1500015258789,853,2202570,91493,51.565046310424805
42,0.847602367401123,0.9038519263267517,71.47999572753906,96.0999984741211,853,2202570,109869,50.83702540397644
43,0.8604913353919983,1.0270317792892456,66.48999786376953,95.55999755859375,853,2202570,120102,50.762956380844116
44,0.8169001340866089,0.7969692945480347,73.0,97.79000091552734,853,2202570,107752,50.755664587020874
45,0.8137776851654053,0.7585834860801697,74.29000091552734,97.55999755859375,853,2202570,102581,50.80264234542847
46,0.8623704314231873,0.7937582731246948,72.30999755859375,98.05999755859375,853,2202570,107848,50.84278988838196
47,0.7925741672515869,0.796210765838623,72.69999694824219,97.69999694824219,853,2202570,111446,50.93294358253479
48,0.7959772944450378,0.849229097366333,72.02999877929688,97.00999450683594,853,2202570,117507,51.47027254104614
49,0.8119615316390991,0.7853273749351501,73.30999755859375,97.91999816894531,853,2202570,114060,49.145156145095825
50,0.7916718125343323,0.7766922116279602,73.29999542236328,98.11000061035156,853,2202570,110566,49.01474165916443
51,0.86761075258255,0.8591580986976624,70.63999938964844,97.79000091552734,853,2202570,117971,49.37169694900513
52,0.8328824043273926,0.9590045809745789,68.02999877929688,96.56999969482422,853,2202570,107641,48.856335163116455
53,0.8002846240997314,0.776911735534668,73.54999542236328,97.81999969482422,853,2202570,102581,48.73434567451477
54,0.7706999778747559,0.7852164506912231,73.04999542236328,98.1199951171875,853,2202570,117971,49.28456926345825
55,0.7653359770774841,0.8330903649330139,71.51000213623047,97.38999938964844,853,2202570,102581,49.12154746055603
56,0.747818648815155,0.7999857664108276,72.98999786376953,97.50999450683594,853,2202570,117971,49.2868115901947
57,0.9037391543388367,0.9403014183044434,69.44999694824219,96.93000030517578,853,2202570,113133,49.38571906089783
58,0.7699848413467407,0.7354934811592102,74.90999603271484,98.50999450683594,853,2202570,110566,49.1847767829895
59,0.7846153378486633,0.8370400071144104,72.0199966430664,97.72000122070312,853,2202570,109869,49.58736443519592
60,0.7396588921546936,0.7430246472358704,74.23999786376953,98.25999450683594,853,2202570,109869,49.61181688308716
61,0.7627545595169067,0.7647160887718201,73.97999572753906,97.81999969482422,853,2202570,116824,49.887449979782104
62,0.7358080148696899,0.7587074041366577,74.54000091552734,98.16999816894531,853,2202570,117507,49.70381736755371
63,0.7210009098052979,0.7744430303573608,73.61000061035156,98.11000061035156,853,2202570,110566,49.17223644256592
64,0.7382107973098755,0.7488424777984619,74.7699966430664,97.79000091552734,853,2202570,113133,49.564553022384644
65,0.7195911407470703,0.7627564072608948,74.48999786376953,98.22999572753906,853,2202570,109869,49.42322301864624
66,0.7490569353103638,0.7253056764602661,75.19999694824219,98.4000015258789,853,2202570,112725,49.868656873703
67,0.7166925668716431,0.7293042540550232,75.18999481201172,98.31999969482422,853,2202570,109869,49.50066256523132
68,0.7032222747802734,0.7561111450195312,74.48999786376953,98.27999877929688,853,2202570,107848,49.42345666885376
69,0.7572504281997681,0.7845245003700256,73.6500015258789,98.38999938964844,853,2202570,104240,49.218167543411255
70,0.7263299226760864,0.7386916875839233,75.08000183105469,97.97999572753906,853,2202570,113133,49.43686485290527
71,0.7166287899017334,0.7401889562606812,74.54999542236328,98.25,853,2202570,111446,49.31457018852234
72,0.7013851404190063,0.6940119862556458,75.72000122070312,98.65999603271484,853,2202570,104240,51.45405888557434
73,0.6778148412704468,0.7129235863685608,75.41999816894531,98.6500015258789,853,2202570,104240,49.71463179588318
74,0.7243384122848511,0.741532564163208,74.22999572753906,98.4000015258789,853,2202570,120102,45.809964179992676
75,0.7019241452217102,0.6984686851501465,75.80999755859375,98.55999755859375,853,2202570,107752,45.893965005874634
76,0.6954643726348877,0.6596817374229431,77.6199951171875,98.47999572753906,853,2202570,116824,46.28231978416443
77,0.7239731550216675,0.6818323135375977,76.50999450683594,98.41999816894531,853,2202570,91493,45.746092081069946
78,0.676734447479248,0.7212045192718506,75.25999450683594,98.36000061035156,853,2202570,107752,47.452675104141235
79,0.7584885954856873,0.7198718190193176,75.18999481201172,98.54999542236328,853,2202570,113000,48.76271605491638
80,0.7290101051330566,0.7891209125518799,73.02999877929688,98.23999786376953,853,2202570,112725,49.739129304885864
81,0.7019724249839783,0.6924864053726196,75.93000030517578,98.55999755859375,853,2202570,107848,49.16327357292175
82,0.7002016305923462,0.7217064499855042,75.37999725341797,98.23999786376953,853,2202570,117507,46.72202968597412
83,0.700834333896637,0.6682431697845459,77.05999755859375,98.72000122070312,853,2202570,110566,48.04513740539551
84,0.7008636593818665,0.6952650547027588,75.70999908447266,98.47999572753906,853,2202570,107641,49.11813449859619
85,0.7003646492958069,0.7133968472480774,75.30999755859375,98.41999816894531,853,2202570,116824,46.40979075431824
86,0.6772329807281494,0.8377732038497925,72.22999572753906,98.2699966430664,853,2202570,116824,46.328773975372314
87,0.6635835766792297,0.6557852029800415,78.0,98.55999755859375,853,2202570,113000,45.43566966056824
88,0.6994463801383972,0.6804572939872742,76.50999450683594,98.57999420166016,853,2202570,109869,45.91856551170349
89,0.6649529337882996,0.7141135334968567,75.33999633789062,98.45999908447266,853,2202570,110566,45.788795948028564
90,0.6306582689285278,0.6888392567634583,76.27999877929688,98.30999755859375,6,2202570,238,36.55756998062134
91,0.8990166783332825,0.8035658597946167,71.9000015258789,98.0,853,2202570,108129,46.103432178497314
92,0.7788703441619873,0.7627515196800232,73.56999969482422,98.2699966430664,853,2202570,110566,45.82006478309631
93,0.7968331575393677,0.8131100535392761,71.79999542236328,97.9000015258789,853,2202570,102581,45.78860306739807
94,0.7523109316825867,0.7446707487106323,73.8699951171875,98.48999786376953,853,2202570,110566,45.88649582862854
95,0.7583275437355042,0.7521584033966064,74.16999816894531,98.47999572753906,853,2202570,107848,46.00228953361511
96,0.7738703489303589,0.8003864884376526,73.08000183105469,98.25999450683594,853,2202570,112725,49.49833679199219
97,0.7850843071937561,0.7626327276229858,74.18999481201172,98.12999725341797,853,2202570,120102,49.30355501174927
98,0.747326135635376,0.7402399182319641,74.86000061035156,97.97999572753906,853,2202570,117507,49.6247239112854
99,0.8869384527206421,0.7922271490097046,72.72000122070312,98.05999755859375,853,2202570,108487,49.06935667991638
100,0.8485194444656372,0.8414506912231445,70.93000030517578,97.90999603271484,853,2202570,117971,49.407135009765625
101,0.8113163113594055,0.8571524620056152,71.38999938964844,97.44999694824219,853,2202570,117507,49.5557279586792
102,0.8178175091743469,0.8139616250991821,72.30999755859375,97.90999603271484,853,2202570,120102,49.55283308029175
103,0.8012068271636963,0.8287234902381897,71.63999938964844,98.18000030517578,853,2202570,116824,49.53501534461975
104,0.7568274140357971,0.8509577512741089,71.5,97.79000091552734,853,2202570,116824,49.54395008087158
105,0.8032938241958618,0.7722424268722534,73.79999542236328,98.31999969482422,853,2202570,104240,49.13357591629028
106,0.8990163803100586,0.789188802242279,72.48999786376953,98.08999633789062,853,2202570,107158,48.954880475997925
107,0.8126161098480225,0.7832692265510559,73.12999725341797,97.95999908447266,853,2202570,104240,47.150935649871826
108,0.8183127045631409,0.7727101445198059,73.3699951171875,98.0,853,2202570,112725,46.09802770614624
109,0.7516182661056519,0.7705440521240234,73.86000061035156,98.08999633789062,853,2202570,108487,45.72974491119385
110,0.812907338142395,0.8663957118988037,72.75,96.13999938964844,853,2202570,120102,46.27745532989502
111,0.8354194760322571,0.7784948348999023,73.61000061035156,98.15999603271484,853,2202570,114060,46.09755277633667
112,0.8198397755622864,0.7813681364059448,72.83999633789062,98.13999938964844,853,2202570,110566,46.18945121765137
113,0.7648712992668152,0.7755686640739441,73.3699951171875,98.16999816894531,853,2202570,108129,46.35411024093628
114,0.7469162940979004,0.7349669337272644,74.6199951171875,98.62999725341797,853,2202570,108487,45.91939973831177
115,0.7793849110603333,0.7740108966827393,73.97000122070312,98.0999984741211,853,2202570,107641,45.836430311203
116,0.8702633380889893,0.8207894563674927,72.43999481201172,97.8699951171875,853,2202570,113133,46.237905979156494
117,0.752931535243988,0.7579918503761292,73.79000091552734,98.40999603271484,853,2202570,114060,45.86876034736633
118,0.8095884323120117,0.7624412178993225,74.18000030517578,98.18000030517578,853,2202570,109869,46.06672692298889
119,0.7744153738021851,0.7290500998497009,74.94999694824219,98.41999816894531,853,2202570,102581,45.92076754570007
120,0.7386221289634705,0.7258566617965698,75.04999542236328,98.47999572753906,853,2202570,107641,47.88305306434631
121,0.7435669302940369,0.710073709487915,75.45999908447266,98.41999816894531,853,2202570,110566,49.34276580810547
122,0.767052412033081,0.7515403628349304,74.43000030517578,98.4000015258789,853,2202570,120102,49.22778511047363
123,0.7380298972129822,0.728544294834137,75.06999969482422,98.22999572753906,853,2202570,107848,46.33487629890442
124,0.6976582407951355,0.7202662229537964,75.79999542236328,98.36000061035156,6,2202570,238,45.88480567932129
125,0.7782606482505798,0.737259566783905,74.73999786376953,98.38999938964844,853,2202570,91493,54.36455821990967
126,0.7453373074531555,0.7537077069282532,74.13999938964844,98.47999572753906,853,2202570,102581,51.72373080253601
127,0.7344940900802612,0.7899876236915588,73.19999694824219,97.86000061035156,853,2202570,107848,49.74437594413757
128,0.7646806240081787,0.7767977118492126,73.08000183105469,98.2699966430664,853,2202570,107752,49.24859094619751
129,0.7212671041488647,0.7043920755386353,75.33000183105469,98.45999908447266,853,2202570,107752,49.27918744087219
130,0.7369530200958252,0.7710745334625244,73.72000122070312,98.18000030517578,853,2202570,102581,48.8878116607666
131,0.716029703617096,0.7412017583847046,74.63999938964844,98.50999450683594,853,2202570,107158,49.0766921043396
132,0.7072673439979553,0.679896891117096,76.72000122070312,98.81999969482422,853,2202570,108487,50.254738569259644
133,0.7640464901924133,0.7716690897941589,73.69999694824219,98.02999877929688,853,2202570,120102,50.96142888069153
134,0.76780766248703,0.7245190739631653,75.47000122070312,98.45999908447266,853,2202570,113000,50.40512466430664
135,0.7822349071502686,0.7929183840751648,73.33999633789062,98.18000030517578,853,2202570,109869,51.078333616256714
136,0.7438616752624512,0.7154014706611633,75.50999450683594,98.41999816894531,853,2202570,109869,51.111032247543335
137,0.7271398305892944,0.7146223783493042,75.8699951171875,98.3499984741211,853,2202570,102581,51.11281061172485
138,0.8332903981208801,0.7527958750724792,74.22000122070312,98.02999877929688,853,2202570,111446,51.08132576942444
139,0.8025388717651367,0.8914968967437744,71.44999694824219,96.61000061035156,853,2202570,109869,51.122427463531494
140,0.844351589679718,0.96136075258255,69.77999877929688,97.65999603271484,853,2202570,116824,51.31987643241882
141,0.744742214679718,0.7300339341163635,74.86000061035156,98.40999603271484,853,2202570,111446,50.72606086730957
142,0.7791652679443359,0.9949092864990234,69.45999908447266,98.05999755859375,853,2202570,109869,50.951107025146484
143,0.7764319777488708,0.7438758015632629,75.06999969482422,97.97000122070312,853,2202570,107848,50.71455192565918
144,0.7662574648857117,1.0250040292739868,67.62999725341797,97.66999816894531,853,2202570,116824,51.409072160720825
145,0.7766759991645813,0.7617781758308411,74.25,98.0199966430664,853,2202570,110566,51.03037667274475
146,0.7492836713790894,0.7022618055343628,76.18000030517578,98.27999877929688,853,2202570,116824,51.5469708442688
147,0.7137604355812073,0.720896303653717,75.63999938964844,98.08999633789062,853,2202570,111446,50.30608034133911
148,0.7003321051597595,0.7017448544502258,76.33000183105469,98.44999694824219,6,2202570,238,36.62555289268494
149,0.7278895974159241,0.7681626677513123,73.93999481201172,97.79000091552734,853,2202570,108129,46.48288655281067
150,0.7287899255752563,0.6949753165245056,76.91999816894531,98.5,853,2202570,91493,45.853129625320435
151,0.6685171127319336,0.6336803436279297,78.88999938964844,98.65999603271484,853,2202570,116824,46.420759201049805
152,0.7016736268997192,0.6347368955612183,78.63999938964844,98.72000122070312,853,2202570,112725,49.61435079574585
153,0.6578739881515503,0.6473112106323242,78.16999816894531,98.57999420166016,853,2202570,120102,51.08290433883667
154,0.6413872241973877,0.6317750215530396,78.5999984741211,98.66999816894531,853,2202570,114060,51.173007011413574
155,0.6346893906593323,0.6043285131454468,79.54999542236328,98.6199951171875,853,2202570,108487,51.270737648010254
156,0.6140149235725403,0.6019341945648193,79.58000183105469,98.65999603271484,853,2202570,108129,51.439621925354004
157,0.6368582844734192,0.614488959312439,79.08000183105469,98.6500015258789,853,2202570,112725,52.34329175949097
158,0.6124807596206665,0.5977776646614075,79.63999938964844,98.81999969482422,853,2202570,110566,50.15311622619629
159,0.6104697585105896,0.6077461242675781,79.16999816894531,98.7699966430664,853,2202570,107158,47.5835440158844
160,0.6002579927444458,0.5858226418495178,80.22999572753906,98.75999450683594,853,2202570,111446,49.43508219718933
161,0.6550478935241699,0.6067224740982056,79.55999755859375,98.93000030517578,853,2202570,117971,49.440266609191895
162,0.610919177532196,0.5910513401031494,80.1199951171875,98.81999969482422,853,2202570,108129,49.602789640426636
163,0.6162816882133484,0.6020553708076477,79.6199951171875,98.82999420166016,853,2202570,117971,49.45546054840088
164,0.5948039293289185,0.5847447514533997,80.38999938964844,98.83999633789062,853,2202570,111446,49.55528163909912
165,0.5978014469146729,0.5922775268554688,80.1199951171875,98.82999420166016,853,2202570,107848,49.49734091758728
166,0.5884608626365662,0.5859280824661255,80.30999755859375,98.82999420166016,6,2202570,238,44.53941798210144
167,0.660088837146759,0.6227003335952759,78.97999572753906,98.90999603271484,853,2202570,117507,49.869649171829224
168,0.6000277400016785,0.5985510349273682,79.79000091552734,98.83999633789062,6,2202570,238,44.58389210700989
169,0.5989608764648438,0.588268518447876,79.95999908447266,98.8699951171875,853,2202570,108129,49.53154516220093
170,0.5901060700416565,0.5909603238105774,79.91999816894531,98.79000091552734,853,2202570,111446,49.54180884361267
171,0.6838964223861694,0.6573650240898132,77.2699966430664,98.57999420166016,853,2202570,104240,49.49162793159485
172,0.6115223169326782,0.6063008904457092,79.5999984741211,98.79999542236328,853,2202570,109869,49.62003827095032
173,0.6041147708892822,0.5896387100219727,79.95999908447266,98.81999969482422,853,2202570,113000,48.979982137680054
174,0.5962548851966858,0.59703528881073,79.90999603271484,98.82999420166016,853,2202570,107158,48.929513692855835
175,0.6009728312492371,0.6114427447319031,79.02999877929688,98.79000091552734,853,2202570,120102,49.59716463088989
176,0.5871336460113525,0.5818343758583069,80.48999786376953,98.70999908447266,853,2202570,107848,50.039724588394165
177,0.605514407157898,0.6002762317657471,80.22000122070312,98.72000122070312,853,2202570,113133,46.244386434555054
178,0.5757580995559692,0.5830456018447876,80.33000183105469,98.95999908447266,853,2202570,91493,46.174468755722046
179,0.5761533975601196,0.5819669961929321,80.23999786376953,98.8699951171875,853,2202570,110566,45.98128819465637
180,0.5757174491882324,0.5741104483604431,80.19999694824219,98.90999603271484,853,2202570,117971,46.22065234184265
181,0.562584400177002,0.5632560849189758,80.95999908447266,98.94999694824219,853,2202570,91493,45.949095726013184
182,0.5642632842063904,0.5690350532531738,80.73999786376953,98.94999694824219,853,2202570,107848,47.30856680870056
183,0.5607621669769287,0.5674809813499451,80.83000183105469,98.94999694824219,853,2202570,113000,49.27427816390991
184,0.575589120388031,0.5943222045898438,79.72000122070312,98.79999542236328,853,2202570,120102,49.675129890441895
185,0.5690136551856995,0.5805731415748596,80.1500015258789,98.97999572753906,853,2202570,113133,49.52368950843811
186,0.556847870349884,0.5780879259109497,80.6199951171875,98.97999572753906,853,2202570,110566,48.99345850944519
187,0.5556061863899231,0.5664799213409424,80.58000183105469,99.0199966430664,853,2202570,107158,49.29728841781616
188,0.5582213401794434,0.5599238276481628,80.81999969482422,99.04000091552734,853,2202570,120102,49.491700887680054
189,0.5480172038078308,0.5591310858726501,81.0999984741211,99.0,853,2202570,107848,49.53736972808838
190,0.5500528216362,0.5591583251953125,81.05999755859375,99.07999420166016,853,2202570,114060,49.19133424758911
191,0.5385263562202454,0.5517420172691345,81.18999481201172,99.04999542236328,853,2202570,107848,49.651957988739014
192,0.5330167412757874,0.5542792677879333,81.20999908447266,99.06999969482422,853,2202570,111446,51.113606452941895
193,0.5399346947669983,0.5651647448539734,81.05999755859375,98.97999572753906,853,2202570,116824,51.428064823150635
194,0.5502411127090454,0.5657110214233398,81.37999725341797,99.0,853,2202570,120102,51.10862135887146
195,0.5491004586219788,0.5652626156806946,81.19999694824219,98.98999786376953,853,2202570,117507,51.08333683013916
196,0.5267000794410706,0.5553213357925415,81.22999572753906,99.1199951171875,6,2202570,238,45.269449949264526
197,0.5375679731369019,0.5611588954925537,80.40999603271484,98.93000030517578,853,2202570,120102,51.157601833343506
198,0.5370081067085266,0.5616916418075562,80.6500015258789,99.0,853,2202570,117507,50.13949251174927
199,0.5654942989349365,0.5985932946205139,79.77999877929688,99.00999450683594,853,2202570,104240,50.441274642944336
200,0.5405802726745605,0.5539370179176331,81.25,98.94999694824219,853,2202570,108487,51.284321308135986
201,0.5557429790496826,0.5640276670455933,80.79999542236328,99.0999984741211,853,2202570,112725,51.592286348342896
202,0.5323651432991028,0.5568531155586243,81.11000061035156,99.02999877929688,853,2202570,117507,50.20070695877075
203,0.5404468774795532,0.5848376750946045,80.37999725341797,99.00999450683594,853,2202570,102581,49.118520975112915
204,0.5183601379394531,0.5365102887153625,81.72000122070312,99.1199951171875,6,2202570,238,44.5644748210907
205,0.5235880613327026,0.5439261794090271,81.33999633789062,99.18999481201172,853,2202570,114060,49.309826612472534
206,0.5603591203689575,0.5624445676803589,80.94999694824219,99.02999877929688,853,2202570,107641,49.12200999259949
207,0.5251801609992981,0.540754497051239,81.63999938964844,99.05999755859375,853,2202570,91493,50.529463052749634
208,0.5235114097595215,0.542234480381012,81.31999969482422,99.04999542236328,853,2202570,116824,53.70330762863159
209,0.5245343446731567,0.543769359588623,81.68000030517578,99.0199966430664,853,2202570,117971,53.28809428215027
210,0.5236664414405823,0.5500019192695618,81.56999969482422,99.13999938964844,853,2202570,120102,53.578202962875366
211,0.5316854119300842,0.5507977604866028,81.2699966430664,99.08999633789062,853,2202570,107752,51.87469935417175
212,0.5195064544677734,0.552278995513916,81.47000122070312,99.15999603271484,853,2202570,117507,49.642505168914795
213,0.5057087540626526,0.536037266254425,82.19999694824219,99.11000061035156,6,2202570,238,44.514225482940674
214,0.5068327784538269,0.5305482149124146,82.18999481201172,99.05999755859375,853,2202570,91493,49.372233629226685
215,0.5136497616767883,0.5397804975509644,81.68999481201172,99.04999542236328,853,2202570,108487,50.131829023361206
216,0.5015721321105957,0.5328752994537354,82.08000183105469,99.15999603271484,853,2202570,108129,54.024614572525024
217,0.5013050436973572,0.5429256558418274,81.66999816894531,99.02999877929688,853,2202570,107848,53.59593987464905
218,0.5148502588272095,0.5371791124343872,81.54999542236328,99.02999877929688,853,2202570,107641,53.35929536819458
219,0.5311892628669739,0.5979393124580383,79.83999633789062,98.79000091552734,853,2202570,104240,52.300596475601196
220,0.5122165679931641,0.5536531209945679,81.72000122070312,99.06999969482422,853,2202570,117507,51.43666410446167
221,0.5002956390380859,0.5355021357536316,81.83000183105469,99.07999420166016,853,2202570,108487,50.94969868659973
222,0.4991952180862427,0.5397719740867615,81.97999572753906,99.11000061035156,853,2202570,91493,50.94935488700867
223,0.5057269334793091,0.5504970550537109,81.5199966430664,98.97000122070312,853,2202570,107158,50.88459253311157
224,0.508027970790863,0.5636606216430664,80.87999725341797,99.0199966430664,853,2202570,109869,52.08996224403381
225,0.5226442217826843,0.55061936378479,81.52999877929688,99.00999450683594,853,2202570,112725,52.810017585754395
226,0.49735400080680847,0.5382457375526428,81.86000061035156,98.98999786376953,853,2202570,107848,52.20921540260315
227,0.503154993057251,0.5276684761047363,82.04999542236328,99.0,853,2202570,113000,51.75092267990112
228,0.4970722198486328,0.5211765766143799,82.02999877929688,99.0199966430664,853,2202570,114060,46.19741773605347
229,0.5047128200531006,0.5602331757545471,80.87999725341797,99.0,853,2202570,102581,46.36363124847412
230,0.49587973952293396,0.5307528376579285,82.12999725341797,99.0,853,2202570,109869,48.224640130996704
231,0.49296391010284424,0.5301534533500671,81.94999694824219,98.97999572753906,853,2202570,109869,46.0394241809845
232,0.4943467378616333,0.5237367749214172,82.12999725341797,99.11000061035156,853,2202570,107641,45.70145320892334
233,0.48218318819999695,0.5238209962844849,82.23999786376953,99.08999633789062,853,2202570,108129,49.79332661628723
234,0.5000600814819336,0.5702816843986511,81.1199951171875,99.0999984741211,853,2202570,104240,49.230207443237305
235,0.4909760057926178,0.5389539003372192,81.43999481201172,99.04999542236328,853,2202570,110566,49.26854610443115
236,0.4853760004043579,0.5354074239730835,81.88999938964844,99.08999633789062,853,2202570,107752,49.37623620033264
237,0.48494526743888855,0.5411787629127502,81.79999542236328,99.07999420166016,853,2202570,117507,49.568623065948486
238,0.4709117114543915,0.5193488001823425,82.43999481201172,99.0999984741211,853,2202570,108129,49.60996150970459
239,0.47636279463768005,0.5101467370986938,82.79999542236328,99.1500015258789,853,2202570,117507,46.55005121231079
240,0.47470909357070923,0.5167280435562134,82.65999603271484,99.1199951171875,853,2202570,107752,46.06844520568848
241,0.4836658239364624,0.5619238615036011,81.11000061035156,99.05999755859375,853,2202570,104240,45.829588890075684
242,0.46830397844314575,0.5148902535438538,82.79999542236328,99.25999450683594,853,2202570,108129,46.29400897026062
243,0.48260781168937683,0.5336593985557556,81.87999725341797,99.0,853,2202570,120102,46.023926973342896
244,0.4849606454372406,0.5308315753936768,82.0199966430664,99.0999984741211,853,2202570,117971,46.04271841049194
245,0.4666720926761627,0.5064399838447571,82.68999481201172,99.08999633789062,853,2202570,91493,45.81587505340576
246,0.47836121916770935,0.5115097165107727,82.8699951171875,99.16999816894531,853,2202570,110566,46.04602527618408
247,0.47047609090805054,0.5200535655021667,82.45999908447266,99.12999725341797,853,2202570,107848,45.82640218734741
248,0.4814687967300415,0.5264953374862671,82.20999908447266,99.13999938964844,853,2202570,112725,48.87435483932495
249,0.4742814004421234,0.5189818739891052,82.37999725341797,99.06999969482422,853,2202570,108487,49.498563289642334
250,0.470291405916214,0.5160547494888306,82.65999603271484,99.22000122070312,853,2202570,110566,49.0089156627655
251,0.450243204832077,0.4954509139060974,83.4000015258789,99.19999694824219,853,2202570,104240,49.28149890899658
252,0.44098642468452454,0.4905785620212555,83.6199951171875,99.30999755859375,853,2202570,107641,49.05979037284851
253,0.44003939628601074,0.49280089139938354,83.73999786376953,99.25,853,2202570,107752,49.36642837524414
254,0.43596595525741577,0.4883763790130615,83.65999603271484,99.25,853,2202570,102581,49.30004811286926
255,0.4329659044742584,0.4889315366744995,83.68999481201172,99.2699966430664,853,2202570,111446,50.133214712142944
256,0.43186917901039124,0.48733752965927124,83.6199951171875,99.22999572753906,6,2202570,238,44.367077589035034
257,0.4320945143699646,0.48997634649276733,83.72000122070312,99.22999572753906,853,2202570,107848,49.50373077392578
258,0.4279407262802124,0.4895453155040741,83.73999786376953,99.23999786376953,853,2202570,107641,49.207494258880615
259,0.42960020899772644,0.48669105768203735,83.75,99.22000122070312,853,2202570,117507,49.742401123046875
260,0.42767858505249023,0.48599883913993835,83.70999908447266,99.20999908447266,853,2202570,117971,49.3578245639801
261,0.42729106545448303,0.49018633365631104,83.47999572753906,99.25,853,2202570,116824,49.55914640426636
262,0.4249572157859802,0.4876059293746948,83.77999877929688,99.22999572753906,853,2202570,117507,50.6719069480896
263,0.4255666434764862,0.4846031069755554,83.83999633789062,99.20999908447266,853,2202570,112725,49.6165075302124
264,0.42698541283607483,0.49090439081192017,83.69999694824219,99.22999572753906,853,2202570,120102,49.60257434844971
265,0.42495495080947876,0.48908278346061707,83.75,99.23999786376953,853,2202570,107641,49.26089954376221
