epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
27,0.5499623417854309,0.5618933439254761,80.6500015258789,98.86000061035156,3413,2202570,433750,50.121098279953
28,0.5405222773551941,0.5821827054023743,80.0999984741211,98.98999786376953,3413,2202570,434063,52.61522579193115
29,0.5732149481773376,0.5781204700469971,80.5,98.97000122070312,3413,2202570,461067,52.69336199760437
30,0.5704065561294556,0.5442249774932861,81.43999481201172,99.22000122070312,3413,2202570,433241,51.36577367782593
31,0.504838764667511,0.5535721182823181,81.25999450683594,99.1199951171875,3413,2202570,433241,51.60935616493225
32,0.5568430423736572,0.5938254594802856,79.36000061035156,99.08999633789062,3413,2202570,440457,51.634223222732544
33,0.5023706555366516,0.558939516544342,80.77999877929688,99.0999984741211,3413,2202570,433241,51.66401791572571
34,0.5443571209907532,0.5739063024520874,79.81999969482422,98.94999694824219,3413,2202570,433750,51.6337947845459
35,0.538978636264801,0.5757956504821777,80.8699951171875,99.00999450683594,3413,2202570,434063,51.5671284198761
36,0.48929861187934875,0.5101641416549683,82.45999908447266,99.18000030517578,3413,2202570,434063,51.61913561820984
37,0.528283417224884,0.5690420866012573,80.77999877929688,98.98999786376953,3413,2202570,440457,51.629043102264404
38,0.502780556678772,0.5444812178611755,80.8699951171875,99.07999420166016,3413,2202570,433750,51.47747445106506
39,0.41627153754234314,0.498951256275177,83.19999694824219,99.20999908447266,1,2202570,42,38.95227813720703
40,0.5575230717658997,0.6145757436752319,78.97999572753906,98.86000061035156,3413,2202570,461067,52.74349808692932
41,0.5224505066871643,0.5322083234786987,81.16999816894531,99.23999786376953,3413,2202570,440457,50.461283922195435
42,0.5294273495674133,0.5510669350624084,81.25,99.02999877929688,3413,2202570,433241,50.418593883514404
43,0.5268638134002686,0.6249896287918091,78.97999572753906,98.69999694824219,3413,2202570,434063,50.33500409126282
44,0.47511255741119385,0.5306515097618103,82.04000091552734,99.04999542236328,3413,2202570,434063,50.29378294944763
45,0.4843379557132721,0.5413522720336914,81.79000091552734,98.9000015258789,3413,2202570,433241,50.26456093788147
46,0.4071991443634033,0.4565795660018921,84.1500015258789,99.30999755859375,1,2202570,42,42.60654163360596
47,0.5101314187049866,0.5456275939941406,82.06999969482422,99.1199951171875,3413,2202570,440457,50.33243179321289
48,0.4122498631477356,0.4482280910015106,84.72000122070312,99.3499984741211,1,2202570,42,43.77092909812927
49,0.5298863053321838,0.5871788859367371,80.3699951171875,98.93999481201172,3413,2202570,433750,53.32108974456787
50,0.5356074571609497,0.512265145778656,83.0,99.25,3413,2202570,461067,51.02591919898987
51,0.510036289691925,0.5293788313865662,81.79000091552734,99.05999755859375,3413,2202570,433241,50.92916226387024
52,0.47793060541152954,0.5076802968978882,82.55999755859375,99.11000061035156,3413,2202570,461067,51.034255504608154
53,0.40590426325798035,0.4476661682128906,84.80999755859375,99.38999938964844,1,2202570,42,42.655702114105225
54,0.48550084233283997,0.5371301770210266,81.88999938964844,99.12999725341797,3413,2202570,433750,50.37371015548706
55,0.484447181224823,0.5113632678985596,82.44999694824219,99.08999633789062,3413,2202570,433241,50.50573539733887
56,0.45393019914627075,0.5733922123908997,80.87999725341797,99.22000122070312,3413,2202570,433750,51.36795449256897
57,0.43167170882225037,0.4560782015323639,84.58999633789062,99.29999542236328,3413,2202570,433750,51.63817858695984
58,0.37736615538597107,0.42976346611976624,85.6199951171875,99.5,1,2202570,42,46.4656708240509
59,0.42575737833976746,0.46905845403671265,84.33000183105469,99.31999969482422,3413,2202570,433750,54.01377820968628
60,0.4645431935787201,0.525420069694519,82.3699951171875,99.06999969482422,3413,2202570,433241,54.169069051742554
61,0.4369271397590637,0.47536447644233704,83.65999603271484,99.22000122070312,3413,2202570,433241,53.98210620880127
62,0.5042552947998047,0.5112976431846619,82.41999816894531,99.18999481201172,3413,2202570,461067,54.126173973083496
63,0.44449129700660706,0.5228418707847595,82.11000061035156,99.18999481201172,3413,2202570,461067,54.01643466949463
64,0.3810780942440033,0.43542587757110596,85.08000183105469,99.22999572753906,1,2202570,42,46.688334703445435
65,0.4515880346298218,0.5066536664962769,82.7699966430664,99.25,3413,2202570,433750,54.00682878494263
66,0.46218058466911316,0.49849992990493774,83.18000030517578,99.2699966430664,3413,2202570,461067,52.87743258476257
67,0.590800404548645,0.5272361040115356,82.0999984741211,99.18000030517578,3413,2202570,440457,51.455237865448
68,0.5074609518051147,0.5258260369300842,82.31999969482422,98.95999908447266,3413,2202570,433241,51.662636280059814
69,0.6407999992370605,0.5916597843170166,80.6500015258789,98.98999786376953,3413,2202570,434063,51.61995768547058
70,0.5297938585281372,0.5150493383407593,82.83000183105469,99.07999420166016,3413,2202570,440457,50.907665729522705
71,0.5102565288543701,0.5263701677322388,81.95999908447266,98.91999816894531,3413,2202570,461067,53.698530197143555
72,0.486671507358551,0.5001217722892761,82.81999969482422,99.20999908447266,3413,2202570,434063,51.41556906700134
73,0.4033968150615692,0.44268599152565,84.58999633789062,99.23999786376953,1,2202570,42,44.18843960762024
74,0.397782564163208,0.45977145433425903,83.91999816894531,99.38999938964844,1,2202570,42,44.494558572769165
75,0.5068486928939819,0.5339750647544861,81.72999572753906,99.18999481201172,3413,2202570,433241,51.80945658683777
76,0.48775026202201843,0.5338869690895081,81.8499984741211,99.05999755859375,3413,2202570,461067,51.80662202835083
77,0.46301326155662537,0.4925338923931122,82.97999572753906,99.23999786376953,3413,2202570,433241,51.800719261169434
78,0.4329792559146881,0.47471198439598083,83.93000030517578,99.33999633789062,3413,2202570,433241,52.91127395629883
79,0.5269029140472412,0.5506352782249451,81.00999450683594,99.04000091552734,3413,2202570,433750,51.75877857208252
80,0.46482548117637634,0.5381928086280823,82.0999984741211,99.18000030517578,3413,2202570,433241,52.47339677810669
81,0.4425387978553772,0.4900759756565094,83.52999877929688,99.32999420166016,3413,2202570,433241,53.142744302749634
82,0.38916316628456116,0.4354099631309509,84.97000122070312,99.33999633789062,1,2202570,42,41.39743733406067
83,0.5131528973579407,0.5426421761512756,81.6500015258789,98.98999786376953,3413,2202570,434063,53.0386106967926
84,0.5447432398796082,0.5326300263404846,81.58999633789062,99.04000091552734,3413,2202570,440457,53.802701234817505
85,0.46847590804100037,0.4904561936855316,83.15999603271484,99.22999572753906,3413,2202570,433241,53.27600932121277
86,0.45810943841934204,0.5089936852455139,82.97999572753906,99.22999572753906,3413,2202570,440457,53.80378556251526
87,0.5199763178825378,0.5427587628364563,81.47000122070312,98.97000122070312,3413,2202570,461067,53.322718143463135
88,0.405795156955719,0.469043105840683,83.69999694824219,99.29999542236328,1,2202570,42,40.86929440498352
89,0.39370569586753845,0.4565121829509735,84.6199951171875,99.33999633789062,1,2202570,42,41.927387714385986
90,0.5213450193405151,0.5313464999198914,82.33000183105469,99.08999633789062,3413,2202570,433750,53.99538469314575
91,0.4988540709018707,0.5122367143630981,82.22000122070312,99.18000030517578,3413,2202570,433241,54.2078812122345
92,0.49359872937202454,0.49513673782348633,82.97999572753906,99.25,3413,2202570,440457,53.46457815170288
93,0.5203577280044556,0.5200594663619995,82.54999542236328,99.31999969482422,3413,2202570,434063,53.29162287712097
94,0.40628376603126526,0.43687909841537476,85.0,99.48999786376953,1,2202570,42,41.183406591415405
95,0.48253440856933594,0.477044016122818,83.56999969482422,99.25999450683594,3413,2202570,433241,52.55984663963318
96,0.4720630347728729,0.4916771352291107,82.9000015258789,99.22999572753906,3413,2202570,434063,51.70845031738281
97,0.4397726356983185,0.5264968872070312,82.38999938964844,99.22999572753906,3413,2202570,434063,51.72389602661133
98,0.47948530316352844,0.5273497104644775,82.36000061035156,99.27999877929688,3413,2202570,440457,51.76804876327515
99,0.4442511796951294,0.5058060884475708,82.37999725341797,99.13999938964844,3413,2202570,434063,51.63226556777954
100,0.42535027861595154,0.5104971528053284,82.62999725341797,99.07999420166016,3413,2202570,434063,51.68902254104614
101,0.3703736960887909,0.45968717336654663,84.43999481201172,99.43999481201172,1,2202570,42,44.200037479400635
102,0.45053207874298096,0.4615049362182617,84.58999633789062,99.30999755859375,3413,2202570,440457,51.752562284469604
103,0.376008540391922,0.44361063838005066,85.19999694824219,99.32999420166016,1,2202570,42,42.858370780944824
104,0.5146766304969788,0.49834245443344116,83.13999938964844,99.1199951171875,3413,2202570,433750,50.31853532791138
105,0.4615175724029541,0.5329193472862244,81.72000122070312,99.0999984741211,3413,2202570,440457,50.393720388412476
106,0.4355396032333374,0.497197687625885,82.75999450683594,99.44999694824219,3413,2202570,433750,50.0923216342926
107,0.375806599855423,0.4467417001724243,84.31999969482422,99.3699951171875,1,2202570,42,40.651259899139404
108,0.4167107939720154,0.48028215765953064,83.44999694824219,99.29999542236328,3413,2202570,433750,50.567617654800415
109,0.6052355170249939,0.5508446097373962,81.69999694824219,98.98999786376953,3413,2202570,461067,50.67188477516174
110,0.5176816582679749,0.5129357576370239,82.58999633789062,99.16999816894531,3413,2202570,434063,50.672760248184204
111,0.4109077453613281,0.47613203525543213,84.18000030517578,99.38999938964844,1,2202570,42,42.742788791656494
112,0.4631496071815491,0.48377522826194763,83.29999542236328,99.30999755859375,3413,2202570,434063,52.929718255996704
113,0.47943371534347534,0.5269786715507507,82.25999450683594,99.2699966430664,3413,2202570,461067,55.025906562805176
114,0.4936836361885071,0.5031110048294067,83.0199966430664,99.22000122070312,3413,2202570,440457,54.32912611961365
115,0.43428999185562134,0.49103933572769165,83.31999969482422,99.20999908447266,3413,2202570,440457,54.80523371696472
116,0.46271902322769165,0.46289488673210144,84.58999633789062,99.31999969482422,3413,2202570,433750,55.56455039978027
117,0.457769513130188,0.4775369167327881,84.04999542236328,99.25999450683594,3413,2202570,461067,55.401705265045166
118,0.43452295660972595,0.45111632347106934,84.72000122070312,99.36000061035156,3413,2202570,461067,54.124735593795776
119,0.3709278106689453,0.4275837540626526,85.9000015258789,99.45999908447266,1,2202570,42,45.739500999450684
120,0.4748311936855316,0.49338072538375854,83.5,99.36000061035156,3413,2202570,434063,54.74130702018738
121,0.4428081214427948,0.5024926066398621,83.00999450683594,99.12999725341797,3413,2202570,461067,54.23556399345398
122,0.4361419677734375,0.4857599437236786,83.29999542236328,99.33999633789062,3413,2202570,434063,54.22674560546875
123,0.4291782081127167,0.4729624092578888,84.20999908447266,99.22999572753906,3413,2202570,461067,53.834808349609375
124,0.47815388441085815,0.5273281931877136,82.9000015258789,99.00999450683594,3413,2202570,440457,53.959288120269775
125,0.4770035445690155,0.477530837059021,84.1199951171875,99.29999542236328,3413,2202570,433750,54.055140018463135
126,0.4190903902053833,0.45149824023246765,84.72999572753906,99.29999542236328,3413,2202570,433750,53.67783856391907
127,0.3708117604255676,0.40797561407089233,86.11000061035156,99.33999633789062,1,2202570,42,43.00186276435852
128,0.4501349925994873,0.5083273649215698,82.83999633789062,99.12999725341797,3413,2202570,440457,50.338998317718506
129,0.6902892589569092,0.5575742125511169,81.08000183105469,99.15999603271484,3413,2202570,433241,50.492310523986816
130,0.5533751249313354,0.580646276473999,80.48999786376953,98.93999481201172,3413,2202570,461067,50.385085105895996
131,0.5116648077964783,0.5495790839195251,81.30999755859375,99.2699966430664,3413,2202570,433750,50.39503860473633
132,0.4688534736633301,0.5049469470977783,82.93000030517578,99.25,3413,2202570,433750,50.412150859832764
133,0.45126816630363464,0.51775062084198,82.5,99.2699966430664,3413,2202570,433750,50.359254598617554
134,0.5401971340179443,0.556657612323761,81.47000122070312,99.13999938964844,3413,2202570,434063,50.285317182540894
135,0.5157285928726196,0.5194486975669861,82.1199951171875,99.22000122070312,3413,2202570,440457,50.27974581718445
136,0.4208240509033203,0.4631858766078949,84.16999816894531,99.30999755859375,1,2202570,42,42.6742103099823
137,0.519038736820221,0.530717134475708,81.81999969482422,99.13999938964844,3413,2202570,461067,50.435540437698364
138,0.4653666019439697,0.49072855710983276,83.33999633789062,99.22999572753906,3413,2202570,461067,50.43641948699951
139,0.49192237854003906,0.5992260575294495,79.8699951171875,98.91999816894531,3413,2202570,434063,50.2018027305603
140,0.44645631313323975,0.47447332739830017,83.50999450683594,99.31999969482422,3413,2202570,434063,50.36759829521179
141,0.3935946226119995,0.4539214074611664,84.72000122070312,99.3699951171875,1,2202570,42,42.92313742637634
142,0.466165155172348,0.5340001583099365,81.6199951171875,99.1500015258789,3413,2202570,461067,50.44624590873718
143,0.4551902413368225,0.5022504925727844,83.19999694824219,99.25,3413,2202570,434063,50.40847563743591
144,0.4313419759273529,0.48951396346092224,83.6199951171875,99.08999633789062,3413,2202570,434063,50.59190845489502
145,0.49638959765434265,0.5288680791854858,82.16999816894531,99.08999633789062,3413,2202570,433750,50.432363510131836
146,0.47608715295791626,0.5421145558357239,81.69999694824219,99.00999450683594,3413,2202570,461067,50.64222741127014
147,0.516215980052948,0.5350924134254456,81.75999450683594,99.1500015258789,3413,2202570,440457,50.475420236587524
148,0.4647575318813324,0.532008945941925,82.33000183105469,99.1199951171875,3413,2202570,461067,50.61912941932678
149,0.45579931139945984,0.5427230596542358,82.0199966430664,99.0,3413,2202570,440457,50.60339093208313
150,0.5336189866065979,0.5532712936401367,81.55999755859375,98.80999755859375,3413,2202570,433241,50.59801363945007
151,0.3844252824783325,0.40863364934921265,86.23999786376953,99.47999572753906,3413,2202570,434063,50.48361825942993
152,0.35221198201179504,0.39097586274147034,86.91999816894531,99.56999969482422,3413,2202570,461067,51.17425084114075
153,0.3343452215194702,0.3856821060180664,86.97000122070312,99.52999877929688,1,2202570,42,42.960514068603516
154,0.34080183506011963,0.3839339017868042,86.88999938964844,99.55999755859375,3413,2202570,434063,50.35565447807312
155,0.3341352343559265,0.3845134675502777,86.72000122070312,99.61000061035156,3413,2202570,433750,51.00133991241455
156,0.3142945468425751,0.36778685450553894,87.43000030517578,99.56999969482422,3413,2202570,440457,50.39201760292053
157,0.3053897023200989,0.3679315745830536,87.40999603271484,99.65999603271484,3413,2202570,433241,50.52362418174744
158,0.30149832367897034,0.366489440202713,87.83000183105469,99.63999938964844,3413,2202570,440457,50.397971868515015
159,0.3051663041114807,0.37062206864356995,87.5999984741211,99.55999755859375,3413,2202570,434063,50.4248321056366
160,0.2937803864479065,0.36339473724365234,87.87999725341797,99.62999725341797,3413,2202570,433241,50.44279503822327
161,0.2816217839717865,0.36215707659721375,87.8699951171875,99.5999984741211,1,2202570,42,43.85333013534546
162,0.2967739999294281,0.37396103143692017,87.56999969482422,99.66999816894531,3413,2202570,433750,50.50455975532532
163,0.286121666431427,0.3619788587093353,87.5999984741211,99.5999984741211,3413,2202570,461067,50.4113187789917
164,0.2800450026988983,0.36290159821510315,87.56999969482422,99.61000061035156,3413,2202570,440457,50.348597288131714
165,0.28253600001335144,0.36487749218940735,87.87999725341797,99.57999420166016,3413,2202570,434063,50.41536808013916
166,0.277717262506485,0.3673739433288574,88.04999542236328,99.63999938964844,3413,2202570,434063,50.29635953903198
167,0.2765601575374603,0.3561938405036926,87.95999908447266,99.55999755859375,3413,2202570,434063,50.45340871810913
168,0.26489606499671936,0.35766056180000305,88.18999481201172,99.57999420166016,3413,2202570,440457,50.423908948898315
169,0.2739678919315338,0.36407795548439026,87.50999450683594,99.5999984741211,3413,2202570,433750,50.2863392829895
170,0.26034194231033325,0.3539375960826874,88.38999938964844,99.62999725341797,3413,2202570,440457,50.49776577949524
171,0.2624865770339966,0.35825976729393005,88.05999755859375,99.5999984741211,3413,2202570,434063,50.643651247024536
172,0.24782508611679077,0.3449641466140747,88.36000061035156,99.62999725341797,1,2202570,42,42.79453253746033
173,0.2443082183599472,0.3423783481121063,88.47999572753906,99.6199951171875,1,2202570,42,43.725892305374146
174,0.2535754144191742,0.35566744208335876,88.36000061035156,99.57999420166016,3413,2202570,461067,50.59129285812378
175,0.2478955090045929,0.3542117178440094,88.1199951171875,99.58999633789062,3413,2202570,433241,50.71829128265381
176,0.2385372370481491,0.3460034430027008,88.41999816894531,99.61000061035156,1,2202570,42,43.92103409767151
177,0.25438642501831055,0.369469553232193,87.9000015258789,99.5999984741211,3413,2202570,433750,49.56975722312927
178,0.25137847661972046,0.3575807809829712,88.33999633789062,99.57999420166016,3413,2202570,461067,49.5093674659729
179,0.25247377157211304,0.3618744909763336,88.04000091552734,99.65999603271484,3413,2202570,434063,49.19489002227783
180,0.24954289197921753,0.3602089583873749,88.04000091552734,99.5999984741211,3413,2202570,434063,49.62160539627075
181,0.23656409978866577,0.35879984498023987,87.91999816894531,99.61000061035156,3413,2202570,433241,49.776516914367676
182,0.23594991862773895,0.35530805587768555,88.29999542236328,99.6199951171875,3413,2202570,461067,50.423649072647095
183,0.24182938039302826,0.36250630021095276,88.3499984741211,99.5999984741211,3413,2202570,434063,50.407538175582886
184,0.23370900750160217,0.3527300953865051,88.36000061035156,99.54000091552734,3413,2202570,461067,50.478710412979126
185,0.23618732392787933,0.3513031303882599,88.43999481201172,99.61000061035156,3413,2202570,440457,50.28672122955322
186,0.2395068109035492,0.3584803640842438,88.40999603271484,99.61000061035156,3413,2202570,433750,50.492828607559204
187,0.23544403910636902,0.35861074924468994,88.36000061035156,99.6199951171875,3413,2202570,433750,50.43002414703369
188,0.23697161674499512,0.3592202961444855,88.6199951171875,99.58999633789062,3413,2202570,434063,50.32944202423096
189,0.23285450041294098,0.3554724454879761,88.1199951171875,99.56999969482422,3413,2202570,434063,49.697964668273926
190,0.22456762194633484,0.36337417364120483,88.31999969482422,99.57999420166016,3413,2202570,461067,49.08532524108887
191,0.20759490132331848,0.3460834324359894,88.83999633789062,99.6199951171875,1,2202570,42,37.05550026893616
192,0.2188556045293808,0.34951987862586975,88.5999984741211,99.61000061035156,3413,2202570,461067,48.796359062194824
193,0.2174091339111328,0.3517201840877533,88.55999755859375,99.61000061035156,3413,2202570,461067,49.32320475578308
194,0.21573257446289062,0.3547641634941101,88.75999450683594,99.61000061035156,3413,2202570,461067,49.086771726608276
195,0.2131500244140625,0.3503027558326721,88.79000091552734,99.63999938964844,3413,2202570,440457,49.57046699523926
196,0.20665889978408813,0.3462705910205841,88.82999420166016,99.72999572753906,3413,2202570,433241,49.05338454246521
197,0.22462758421897888,0.3695734441280365,88.06999969482422,99.61000061035156,3413,2202570,433750,49.56656742095947
198,0.2099900096654892,0.35344281792640686,88.91999816894531,99.57999420166016,3413,2202570,433241,48.87288427352905
199,0.21150638163089752,0.36453860998153687,88.5199966430664,99.6500015258789,3413,2202570,461067,48.797794342041016
200,0.20445668697357178,0.36128684878349304,88.5,99.65999603271484,3413,2202570,433241,49.49110388755798
201,0.21884237229824066,0.36330458521842957,88.5199966430664,99.69999694824219,3413,2202570,433750,50.065770626068115
202,0.201616108417511,0.3545478880405426,88.77999877929688,99.66999816894531,3413,2202570,433241,48.85992789268494
203,0.21186281740665436,0.36351901292800903,88.58000183105469,99.63999938964844,3413,2202570,433750,52.553574085235596
204,0.1897437423467636,0.3442079424858093,88.98999786376953,99.63999938964844,1,2202570,42,42.976611852645874
205,0.1864733099937439,0.3437401056289673,89.1199951171875,99.63999938964844,1,2202570,42,42.8041615486145
206,0.20267349481582642,0.36737093329429626,88.43000030517578,99.57999420166016,3413,2202570,440457,50.414032220840454
207,0.20026245713233948,0.3588620722293854,88.7699966430664,99.58999633789062,3413,2202570,433241,50.39356756210327
208,0.19573640823364258,0.35801616311073303,88.70999908447266,99.65999603271484,3413,2202570,433241,50.40002632141113
209,0.19085480272769928,0.3597392141819,88.5999984741211,99.63999938964844,3413,2202570,433241,50.403847455978394
210,0.17725104093551636,0.35166794061660767,88.94999694824219,99.65999603271484,1,2202570,42,43.08021807670593
211,0.21388386189937592,0.36804333329200745,87.8699951171875,99.66999816894531,3413,2202570,434063,50.357704401016235
212,0.20325259864330292,0.37708818912506104,87.83000183105469,99.54999542236328,3413,2202570,461067,50.44685244560242
213,0.21110649406909943,0.3747349977493286,87.95999908447266,99.55999755859375,3413,2202570,434063,50.388418674468994
214,0.18459562957286835,0.349934458732605,88.93999481201172,99.6199951171875,1,2202570,42,42.73370051383972
215,0.17934063076972961,0.3534773588180542,88.80999755859375,99.63999938964844,1,2202570,42,42.67064428329468
216,0.20209413766860962,0.3703726828098297,88.38999938964844,99.58999633789062,3413,2202570,440457,50.36262917518616
217,0.21198855340480804,0.38563773036003113,88.02999877929688,99.66999816894531,3413,2202570,433750,50.29642724990845
218,0.21329310536384583,0.3819683790206909,87.9000015258789,99.62999725341797,3413,2202570,434063,50.267475843429565
219,0.20221318304538727,0.3760424256324768,88.43000030517578,99.57999420166016,3413,2202570,461067,50.37078809738159
220,0.19162409007549286,0.36493945121765137,88.56999969482422,99.69999694824219,3413,2202570,433241,50.37827944755554
221,0.20830486714839935,0.37499895691871643,87.95999908447266,99.5999984741211,3413,2202570,433750,50.37001442909241
222,0.2009337693452835,0.36649954319000244,88.65999603271484,99.65999603271484,3413,2202570,433750,50.35866641998291
223,0.19867733120918274,0.3679913878440857,88.5999984741211,99.69999694824219,3413,2202570,434063,51.49866342544556
224,0.19339679181575775,0.35767069458961487,88.91999816894531,99.65999603271484,3413,2202570,461067,53.856778621673584
225,0.18846938014030457,0.3499229848384857,89.27999877929688,99.63999938964844,3413,2202570,461067,54.00373077392578
226,0.19896367192268372,0.3702014088630676,88.25,99.57999420166016,3413,2202570,434063,53.85535192489624
227,0.1967545449733734,0.36686044931411743,88.70999908447266,99.62999725341797,3413,2202570,433750,54.08300757408142
228,0.17335599660873413,0.3434200584888458,88.8499984741211,99.70999908447266,1,2202570,42,46.82642698287964
229,0.1913362294435501,0.36262670159339905,88.45999908447266,99.6199951171875,3413,2202570,433750,53.99954128265381
230,0.19703854620456696,0.3686841130256653,88.38999938964844,99.75,3413,2202570,434063,53.81745100021362
231,0.19337953627109528,0.3637448847293854,88.56999969482422,99.65999603271484,3413,2202570,434063,54.04075074195862
232,0.1903173178434372,0.36480388045310974,88.37999725341797,99.57999420166016,3413,2202570,461067,54.01519298553467
233,0.1674070507287979,0.35363027453422546,89.11000061035156,99.63999938964844,1,2202570,42,46.7704336643219
234,0.18729285895824432,0.3618875741958618,88.79000091552734,99.6500015258789,3413,2202570,434063,54.00160312652588
235,0.18857735395431519,0.3706061542034149,88.80999755859375,99.58999633789062,3413,2202570,434063,52.282506465911865
236,0.18387092649936676,0.3741205632686615,88.80999755859375,99.70999908447266,3413,2202570,434063,50.508368730545044
237,0.18959878385066986,0.3734450340270996,88.27999877929688,99.6199951171875,3413,2202570,440457,50.39354062080383
238,0.18365612626075745,0.3649336099624634,88.69999694824219,99.63999938964844,3413,2202570,433241,50.681405544281006
239,0.1742696911096573,0.3597540259361267,88.88999938964844,99.63999938964844,3413,2202570,433241,50.55990242958069
240,0.18120424449443817,0.37175580859184265,88.75999450683594,99.58999633789062,3413,2202570,440457,50.55162310600281
241,0.1769275963306427,0.3711698353290558,88.77999877929688,99.5999984741211,3413,2202570,440457,50.64400672912598
242,0.16851750016212463,0.3834950625896454,88.13999938964844,99.58999633789062,3413,2202570,433241,50.66548991203308
243,0.16698774695396423,0.36767441034317017,88.56999969482422,99.68999481201172,3413,2202570,433241,50.7901496887207
244,0.17852617800235748,0.37737348675727844,88.43000030517578,99.61000061035156,3413,2202570,440457,50.628867626190186
245,0.17963218688964844,0.3763520419597626,88.43000030517578,99.6199951171875,3413,2202570,434063,50.48339104652405
246,0.1770535409450531,0.3773208558559418,88.2699966430664,99.6500015258789,3413,2202570,434063,50.45847773551941
247,0.1816023737192154,0.3709433376789093,88.86000061035156,99.68999481201172,3413,2202570,461067,50.4218475818634
248,0.17467407882213593,0.380589097738266,88.47000122070312,99.62999725341797,3413,2202570,440457,50.4376003742218
249,0.1746116578578949,0.3689231872558594,88.54999542236328,99.68999481201172,3413,2202570,461067,50.342302322387695
250,0.19023364782333374,0.3803994953632355,88.45999908447266,99.52999877929688,3413,2202570,433750,50.46509647369385
251,0.15262562036514282,0.3424530029296875,89.54999542236328,99.68000030517578,3413,2202570,433750,50.397382736206055
252,0.13830961287021637,0.34109827876091003,89.52999877929688,99.68000030517578,3413,2202570,433750,50.42690086364746
253,0.13155746459960938,0.33919382095336914,89.44999694824219,99.66999816894531,1,2202570,42,42.654367208480835
254,0.1319531351327896,0.34151461720466614,89.40999603271484,99.66999816894531,3413,2202570,433750,50.49153208732605
255,0.1283036172389984,0.34614303708076477,89.5,99.66999816894531,3413,2202570,434063,50.649383544921875
256,0.12594375014305115,0.3424789309501648,89.6199951171875,99.66999816894531,3413,2202570,440457,51.24859046936035
257,0.1266600489616394,0.3414047062397003,89.32999420166016,99.68999481201172,3413,2202570,461067,50.210264921188354
258,0.1220606118440628,0.34256240725517273,89.33999633789062,99.65999603271484,1,2202570,42,42.630515575408936
259,0.12056028097867966,0.3434280753135681,89.45999908447266,99.66999816894531,1,2202570,42,42.670559883117676
260,0.12161742895841599,0.3389936089515686,89.70999908447266,99.6500015258789,3413,2202570,434063,50.329665184020996
261,0.12047366797924042,0.34045714139938354,89.57999420166016,99.68000030517578,3413,2202570,440457,50.2295401096344
